 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,219,255,0,255,255,867.947,60.696,57.598,859,53,19,17,17.896,15.581,176.767,0.830,19.647,55845,255,NaN,NaN,100,55845,1,859,62,14.744,17.000,1.149,0.871,0.901
2,75,255,0,255,255,21.380,65.527,35.456,16,59,11,12,11.843,8.063,131.459,0.750,12.806,19125,255,NaN,NaN,100,19125,1,17,61,141.340,9.192,1.469,0.681,0.811
3,148,255,0,255,255,64.291,82.027,90.610,51,67,29,32,39.252,4.801,132.293,0.227,41.231,37740,255,NaN,NaN,100,37740,1,53,67,129.094,7.778,8.176,0.122,0.634
4,43,255,0,255,255,28.453,74.895,32.870,24,70,9,10,8.989,6.091,127.208,0.500,10.050,10965,255,NaN,NaN,100,10965,1,27,70,95.711,8.497,1.476,0.678,0.677
5,19,255,0,255,255,20.500,100.816,21.556,17,97,6,7,8.052,3.004,61.484,0.514,9.220,4845,255,NaN,NaN,100,4845,1,17,104,49.399,3.944,2.680,0.373,0.704
6,201,255,0,255,255,540.963,170.888,57.598,534,161,15,19,17.436,14.678,89.162,0.761,19.925,51255,255,NaN,NaN,100,51255,1,537,180,72.474,15.000,1.188,0.842,0.887
7,57,255,0,255,255,553.412,173.412,28.385,550,168,8,10,9.053,8.017,109.834,0.889,10.440,14535,255,NaN,NaN,100,14535,1,551,168,106.699,8.000,1.129,0.886,0.891
8,366,255,0,255,255,964.828,268.443,77.397,954,256,21,24,23.734,19.634,71.392,0.768,25.000,93330,255,NaN,NaN,100,93330,1,957,278,53.130,20.506,1.209,0.827,0.922
9,29,255,0,255,255,99.845,266.293,20.385,97,263,6,7,6.537,5.648,95.786,0.877,7.280,7395,255,NaN,NaN,100,7395,1,98,263,105.945,6.000,1.157,0.864,0.841
10,907,255,0,255,255,98.479,324.722,125.196,77,307,44,35,46.294,24.946,30.420,0.727,46.615,231285,255,NaN,NaN,100,231285,1,77,332,22.714,27.727,1.856,0.539,0.884
11,1484,255,0,255,255,1192.159,347.883,165.095,1173,324,39,47,49.197,38.407,70.623,0.684,55.218,378420,255,NaN,NaN,100,378420,1,1177,370,54.583,38.432,1.281,0.781,0.917
12,293,255,0,255,255,1099.773,342.701,68.426,1091,330,16,25,24.430,15.271,96.071,0.786,25.318,74715,255,NaN,NaN,100,74715,1,1099,330,99.090,16.000,1.600,0.625,0.923
13,385,255,0,255,255,172.861,342.297,76.083,158,331,28,20,26.642,18.399,11.502,0.836,28.160,98175,255,NaN,NaN,100,98175,1,158,345,6.116,20.000,1.448,0.691,0.929
14,951,255,0,255,255,168.344,367.447,138.024,147,349,47,33,45.925,26.366,166.517,0.627,47.265,242505,255,NaN,NaN,100,242505,1,147,369,6.072,28.846,1.742,0.574,0.875
15,469,255,0,255,255,107.743,410.477,93.154,94,395,25,30,31.798,18.780,60.140,0.679,35.228,119595,255,NaN,NaN,100,119595,1,95,424,55.408,21.488,1.693,0.591,0.893
16,459,255,0,255,255,694.188,489.056,89.882,679,476,28,24,26.692,21.895,21.236,0.714,29.069,117045,255,NaN,NaN,100,117045,1,680,495,26.565,24.000,1.219,0.820,0.905
17,175,255,0,255,255,99.746,491.974,53.841,91,483,16,16,16.961,13.137,44.726,0.759,18.439,44625,255,NaN,NaN,100,44625,1,91,496,40.601,14.142,1.291,0.775,0.891
18,241,255,0,255,255,129.089,494.031,61.012,121,486,18,18,19.444,15.781,46.934,0.814,21.095,61455,255,NaN,NaN,100,61455,1,125,504,58.570,17.441,1.232,0.812,0.923
19,381,255,0,255,255,382.038,504.671,85.640,372,491,20,29,26.353,18.408,96.897,0.653,29.275,97155,255,NaN,NaN,100,97155,1,384,491,97.853,20.000,1.432,0.699,0.877
20,1030,255,0,255,255,393.228,539.205,137.338,373,520,42,36,46.628,28.125,145.894,0.686,49.578,262650,255,NaN,NaN,100,262650,1,375,521,138.270,30.573,1.658,0.603,0.928
21,125,255,0,255,255,786.644,527.700,45.355,780,520,15,14,16.179,9.837,141.653,0.764,16.643,31875,255,NaN,NaN,100,31875,1,783,520,122.735,10.607,1.645,0.608,0.868
22,505,255,0,255,255,509.256,561.637,93.882,495,550,29,22,30.006,21.428,15.140,0.720,31.064,128775,255,NaN,NaN,100,128775,1,495,570,33.179,22.000,1.400,0.714,0.931
23,807,255,0,255,255,1132.837,588.063,117.681,1116,572,33,34,34.175,30.066,68.363,0.732,36.892,205785,255,NaN,NaN,100,205785,1,1124,605,57.171,31.305,1.137,0.880,0.921
24,634,255,0,255,255,703.498,609.041,109.439,690,592,27,35,33.325,24.223,98.625,0.665,35.693,161670,255,NaN,NaN,100,161670,1,697,592,101.310,26.304,1.376,0.727,0.892
25,903,255,0,255,255,444.184,617.487,131.581,427,600,35,36,39.249,29.293,133.209,0.655,43.278,230265,255,NaN,NaN,100,230265,1,428,602,130.314,31.752,1.340,0.746,0.905
26,175,255,0,255,255,781.951,635.711,55.012,775,628,14,18,17.141,12.999,101.341,0.727,18.682,44625,255,NaN,NaN,100,44625,1,777,628,105.524,14.000,1.319,0.758,0.886
27,204,255,0,255,255,1090.721,635.289,57.598,1082,628,19,16,19.353,13.421,36.862,0.773,20.809,52020,255,NaN,NaN,100,52020,1,1084,643,35.218,14.700,1.442,0.694,0.901
28,219,255,0,255,255,696.372,648.619,60.426,689,638,15,20,19.117,14.586,84.197,0.754,20.224,55845,255,NaN,NaN,100,55845,1,695,638,98.531,15.000,1.311,0.763,0.894
29,710,255,0,255,255,152.487,703.710,108.125,134,688,35,30,34.985,25.840,35.983,0.763,38.484,181050,255,NaN,NaN,100,181050,1,134,711,24.567,27.968,1.354,0.739,0.914
30,148,255,0,255,255,137.426,725.405,46.770,130,718,16,14,16.426,11.472,150.833,0.850,17.464,37740,255,NaN,NaN,100,37740,1,130,722,156.371,12.021,1.432,0.698,0.905
31,787,255,0,255,255,979.893,804.758,130.610,964,784,37,38,33.173,30.207,130.612,0.580,41.012,200685,255,NaN,NaN,100,200685,1,971,785,135.000,32.751,1.098,0.911,0.827
32,841,255,0,255,255,1155.544,802.495,128.368,1137,787,36,33,35.253,30.374,147.745,0.641,41.677,214455,255,NaN,NaN,100,214455,1,1137,789,149.744,32.056,1.161,0.862,0.883
33,635,255,0,255,255,596.032,834.343,107.196,578,822,39,24,36.311,22.266,5.956,0.694,39.812,161925,255,NaN,NaN,100,161925,1,578,839,11.592,24.000,1.631,0.613,0.916
34,351,255,0,255,255,833.278,838.751,76.225,823,827,21,23,21.214,21.066,56.769,0.759,23.259,89505,255,NaN,NaN,100,89505,1,823,844,25.463,21.000,1.007,0.993,0.914
35,96,255,0,255,255,591.490,856.406,39.113,585,850,12,12,11.293,10.824,37.652,0.789,12.806,24480,255,NaN,NaN,100,24480,1,585,859,38.660,11.314,1.043,0.958,0.877
36,228,255,0,255,255,672.833,863.588,59.598,662,856,21,16,19.614,14.801,26.110,0.807,22.472,58140,255,NaN,NaN,100,58140,1,662,867,20.854,15.930,1.325,0.755,0.905
37,277,255,0,255,255,426.854,869.511,70.912,419,858,16,24,24.330,14.496,99.641,0.692,25.000,70635,255,NaN,NaN,100,70635,1,421,858,106.260,15.132,1.678,0.596,0.904
38,483,255,0,255,255,1053.295,888.134,91.054,1041,873,26,29,28.105,21.881,122.772,0.732,29.275,123165,255,NaN,NaN,100,123165,1,1053,873,97.853,22.778,1.284,0.779,0.899
