 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,64,255,0,255,255,53.906,8.656,41.698,47,2,15,12,17.131,4.757,146.115,0.463,18.601,16320,255,NaN,NaN,100,16320,1,47,2,143.746,6.102,3.601,0.278,0.771
2,53,255,0,255,255,1213.217,9.387,58.326,1203,2,21,16,23.952,2.817,143.485,0.196,25.807,13515,255,NaN,NaN,100,13515,1,1203,3,144.462,4.400,8.502,0.118,0.544
3,68,255,0,255,255,37.838,9.221,34.870,33,3,11,12,13.276,6.522,139.158,0.703,14.213,17340,255,NaN,NaN,100,17340,1,34,3,129.289,7.717,2.036,0.491,0.800
4,105,255,0,255,255,33.119,18.814,42.284,27,12,14,13,15.835,8.443,143.628,0.738,17.029,26775,255,NaN,NaN,100,26775,1,28,12,130.236,9.153,1.876,0.533,0.847
5,126,255,0,255,255,54.873,20.238,77.054,43,12,29,20,30.956,5.182,145.744,0.267,34.409,32130,255,NaN,NaN,100,32130,1,44,12,144.462,7.374,5.973,0.167,0.696
6,45,255,0,255,255,755.922,22.633,30.042,751,18,11,9,13.571,4.222,144.086,0.627,13.601,11475,255,NaN,NaN,100,11475,1,751,18,143.973,5.400,3.214,0.311,0.763
7,98,255,0,255,255,46.571,27.765,43.598,40,21,15,13,17.464,7.145,142.558,0.648,18.601,24990,255,NaN,NaN,100,24990,1,40,22,143.746,7.778,2.444,0.409,0.856
8,116,255,0,255,255,779.310,38.810,104.853,762,26,40,28,45.834,3.222,146.697,0.133,48.260,29580,255,NaN,NaN,100,29580,1,762,27,145.981,4.715,14.224,0.070,0.607
9,130,255,0,255,255,34.231,35.838,59.841,24,28,21,13,16.283,10.166,174.345,0.456,21.213,33150,255,NaN,NaN,100,33150,1,24,40,8.130,13.000,1.602,0.624,0.739
10,17,255,0,255,255,568.618,33.794,21.556,565,31,8,5,8.683,2.493,156.016,0.460,9.434,4335,255,NaN,NaN,100,4335,1,565,31,147.995,3.528,3.483,0.287,0.680
11,27,255,0,255,255,10.685,53.833,20.142,8,50,6,7,6.347,5.416,102.901,0.836,7.280,6885,255,NaN,NaN,100,6885,1,10,57,74.055,6.000,1.172,0.853,0.818
12,28,255,0,255,255,878.321,100.643,24.385,873,97,9,7,10.255,3.476,144.440,0.592,11.402,7140,255,NaN,NaN,100,7140,1,873,97,142.125,4.919,2.950,0.339,0.789
13,29,255,0,255,255,886.155,105.328,22.385,883,102,7,7,8.536,4.326,139.994,0.727,9.220,7395,255,NaN,NaN,100,7395,1,883,102,130.601,4.950,1.973,0.507,0.829
