 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1045,255,0,255,255,973.809,30.761,141.581,951,15,50,32,47.881,27.789,178.231,0.655,51.196,266475,255,NaN,NaN,100,266475,1,951,38,12.407,30.006,1.723,0.580,0.918
2,788,255,0,255,255,1016.513,34.533,118.267,1001,16,34,37,33.697,29.774,46.096,0.708,38.013,200940,255,NaN,NaN,100,200940,1,1001,46,26.565,32.472,1.132,0.884,0.884
3,438,255,0,255,255,196.007,47.381,87.397,183,33,25,28,29.214,19.089,50.355,0.721,32.450,111690,255,NaN,NaN,100,111690,1,189,60,56.310,20.506,1.530,0.653,0.911
4,24,255,0,255,255,1131.917,54.167,17.899,1129,52,6,5,6.523,4.685,170.362,0.941,7.211,6120,255,NaN,NaN,100,6120,1,1129,52,146.310,5.000,1.392,0.718,0.889
5,1392,255,0,255,255,52.376,91.842,150.167,32,71,43,44,43.949,40.328,76.262,0.776,46.957,354960,255,NaN,NaN,100,354960,1,44,115,63.435,41.959,1.090,0.918,0.941
6,583,255,0,255,255,385.972,105.529,99.882,373,90,27,29,29.562,25.110,75.218,0.734,32.450,148665,255,NaN,NaN,100,148665,1,374,117,56.310,26.667,1.177,0.849,0.925
7,498,255,0,255,255,647.502,123.257,100.368,630,112,32,22,31.453,20.159,1.868,0.621,32.757,126990,255,NaN,NaN,100,126990,1,630,127,12.339,21.917,1.560,0.641,0.853
8,587,255,0,255,255,437.721,134.664,99.054,423,119,29,30,28.669,26.069,123.456,0.752,32.202,149685,255,NaN,NaN,100,149685,1,433,120,115.769,28.045,1.100,0.909,0.911
9,811,255,0,255,255,384.685,140.329,126.610,370,120,29,39,40.146,25.721,76.461,0.636,42.942,206805,255,NaN,NaN,100,206805,1,373,158,62.241,28.656,1.561,0.641,0.870
10,194,255,0,255,255,763.036,159.242,63.497,755,149,17,21,22.841,10.814,49.520,0.605,25.239,49470,255,NaN,NaN,100,49470,1,757,170,56.310,12.021,2.112,0.473,0.872
11,353,255,0,255,255,880.605,176.098,78.326,871,162,19,28,26.989,16.653,80.700,0.723,28.443,90015,255,NaN,NaN,100,90015,1,879,190,79.875,17.804,1.621,0.617,0.895
12,842,255,0,255,255,593.211,187.692,122.024,577,169,34,36,34.319,31.238,40.709,0.711,38.949,214710,255,NaN,NaN,100,214710,1,580,203,41.878,32.199,1.099,0.910,0.907
13,361,255,0,255,255,509.012,188.816,79.983,499,176,20,27,26.778,17.165,100.399,0.709,28.792,92055,255,NaN,NaN,100,92055,1,503,176,110.323,19.645,1.560,0.641,0.885
14,1989,255,0,255,255,981.873,271.472,194.250,952,248,59,50,58.687,43.152,153.425,0.662,61.400,507195,255,NaN,NaN,100,507195,1,952,263,163.926,46.021,1.360,0.735,0.912
15,468,255,0,255,255,688.094,300.216,95.782,675,286,25,30,30.385,19.611,114.808,0.641,32.757,119340,255,NaN,NaN,100,119340,1,681,288,121.264,22.313,1.549,0.645,0.870
16,379,255,0,255,255,1153.455,305.389,82.811,1140,294,28,21,25.481,18.938,4.699,0.694,28.443,96645,255,NaN,NaN,100,96645,1,1140,306,169.875,20.912,1.345,0.743,0.891
17,244,255,0,255,255,625.139,305.160,61.841,617,295,17,20,19.351,16.054,85.738,0.802,20.881,62220,255,NaN,NaN,100,62220,1,621,315,73.301,17.000,1.205,0.830,0.917
18,709,255,0,255,255,1052.799,322.782,115.924,1036,306,36,31,34.565,26.117,149.857,0.663,38.484,180795,255,NaN,NaN,100,180795,1,1037,315,155.433,28.622,1.323,0.756,0.890
19,197,255,0,255,255,544.754,319.038,54.770,535,311,18,15,17.888,14.022,24.035,0.825,19.313,50235,255,NaN,NaN,100,50235,1,535,322,21.251,15.000,1.276,0.784,0.912
20,591,255,0,255,255,608.923,361.239,112.853,595,346,28,32,29.907,25.161,73.613,0.583,34.828,150705,255,NaN,NaN,100,150705,1,596,373,50.826,27.687,1.189,0.841,0.849
21,356,255,0,255,255,1121.601,388.000,78.326,1109,378,27,20,26.728,16.959,166.265,0.729,27.893,90780,255,NaN,NaN,100,90780,1,1109,383,165.466,19.677,1.576,0.634,0.873
22,467,255,0,255,255,1009.183,395.423,87.154,997,384,26,25,26.485,22.451,23.844,0.773,29.069,119085,255,NaN,NaN,100,119085,1,1001,408,40.815,23.504,1.180,0.848,0.922
23,407,255,0,255,255,1214.102,463.849,83.983,1202,448,24,29,28.823,17.979,64.168,0.725,29.614,103785,255,NaN,NaN,100,103785,1,1210,477,78.311,20.055,1.603,0.624,0.863
24,37,255,0,255,255,19.554,493.662,62.811,9,485,23,19,25.622,1.839,141.456,0.118,29.833,9435,255,NaN,NaN,100,9435,1,9,485,140.440,3.400,13.936,0.072,0.484
25,173,255,0,255,255,316.621,552.980,55.497,309,544,16,17,17.771,12.395,132.506,0.706,18.601,44115,255,NaN,NaN,100,44115,1,311,545,126.254,14.142,1.434,0.697,0.861
26,244,255,0,255,255,69.344,559.328,66.326,59,550,20,18,19.327,16.074,13.766,0.697,20.881,62220,255,NaN,NaN,100,62220,1,59,557,163.301,16.760,1.202,0.832,0.865
27,731,255,0,255,255,890.854,594.244,117.338,873,579,35,29,35.423,26.275,35.422,0.667,39.357,186405,255,NaN,NaN,100,186405,1,873,602,27.216,29.000,1.348,0.742,0.905
28,979,255,0,255,255,147.315,629.971,134.652,127,614,43,34,42.024,29.662,153.937,0.679,44.922,249645,255,NaN,NaN,100,249645,1,127,619,163.179,30.858,1.417,0.706,0.915
29,361,255,0,255,255,554.691,646.877,79.397,544,635,21,23,23.085,19.911,90.424,0.720,24.352,92055,255,NaN,NaN,100,92055,1,550,635,109.179,21.000,1.159,0.863,0.916
30,797,255,0,255,255,405.959,657.856,125.439,390,642,32,32,32.432,31.289,91.081,0.637,38.013,203235,255,NaN,NaN,100,203235,1,397,674,54.638,31.597,1.037,0.965,0.896
31,297,255,0,255,255,708.470,760.944,74.811,697,748,22,23,22.724,16.641,46.445,0.667,25.000,75735,255,NaN,NaN,100,75735,1,699,768,53.130,18.385,1.365,0.732,0.858
32,356,255,0,255,255,338.581,771.581,80.225,326,759,24,24,23.570,19.231,36.056,0.695,25.239,90780,255,NaN,NaN,100,90780,1,327,776,33.690,20.793,1.226,0.816,0.867
33,489,255,0,255,255,259.203,848.183,90.468,247,834,24,30,29.209,21.316,101.376,0.751,30.414,124695,255,NaN,NaN,100,124695,1,257,864,80.538,23.085,1.370,0.730,0.912
34,685,255,0,255,255,49.351,870.183,103.782,34,855,31,31,31.887,27.352,45.851,0.799,33.838,174675,255,NaN,NaN,100,174675,1,39,884,55.840,27.577,1.166,0.858,0.940
35,404,255,0,255,255,467.396,896.173,79.740,456,886,25,22,25.296,20.335,32.176,0.798,27.295,103020,255,NaN,NaN,100,103020,1,457,904,28.443,21.820,1.244,0.804,0.927
