 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4104,255,0,255,255,379.870,95.750,256.652,349,50,55,91,92.598,56.431,87.303,0.783,92.418,1046520,255,NaN,NaN,100,1046520,1,380,141,76.866,55.000,1.641,0.609,0.983
2,6159,255,0,255,255,432.429,111.009,333.220,396,53,72,116,116.918,67.072,86.890,0.697,118.663,1570545,255,NaN,NaN,100,1570545,1,405,53,102.162,69.119,1.743,0.574,0.928
3,844,255,0,255,255,712.358,122.182,112.125,696,107,35,33,33.591,31.991,2.740,0.844,35.735,215220,255,NaN,NaN,100,215220,1,696,114,162.072,33.000,1.050,0.952,0.943
4,873,255,0,255,255,211.862,132.825,118.610,192,115,38,36,45.146,24.621,140.449,0.780,45.222,222615,255,NaN,NaN,100,222615,1,193,119,144.904,26.130,1.834,0.545,0.941
5,1268,255,0,255,255,1134.350,158.516,144.995,1115,136,37,48,47.814,33.765,99.481,0.758,49.729,323340,255,NaN,NaN,100,323340,1,1127,136,105.154,36.366,1.416,0.706,0.946
6,1756,255,0,255,255,51.793,159.428,165.238,27,137,51,47,50.236,44.506,9.902,0.808,52.393,447780,255,NaN,NaN,100,447780,1,27,151,166.759,45.169,1.129,0.886,0.955
7,2144,255,0,255,255,184.680,172.169,184.894,162,140,44,63,63.641,42.894,98.652,0.788,64.133,546720,255,NaN,NaN,100,546720,1,181,140,100.784,43.599,1.484,0.674,0.960
8,58,255,0,255,255,953.879,248.362,30.042,949,244,10,9,9.921,7.443,37.676,0.808,11.402,14790,255,NaN,NaN,100,14790,1,949,252,37.875,8.485,1.333,0.750,0.841
9,184,255,0,255,255,913.370,314.043,53.113,905,305,15,17,16.887,13.873,67.258,0.820,18.358,46920,255,NaN,NaN,100,46920,1,908,321,60.642,14.423,1.217,0.822,0.909
10,18550,255,0,255,255,1010.652,408.833,638.708,926,334,188,163,192.290,122.828,31.395,0.571,198.436,4730250,255,NaN,NaN,100,4730250,1,944,485,31.608,134.534,1.566,0.639,0.896
11,1102,255,0,255,255,824.684,360.226,126.024,807,339,35,42,40.986,34.234,75.390,0.872,42.579,281010,255,NaN,NaN,100,281010,1,822,381,80.538,35.000,1.197,0.835,0.958
12,3919,255,0,255,255,141.848,398.636,242.635,102,364,79,69,78.779,63.339,25.025,0.837,80.777,999345,255,NaN,NaN,100,999345,1,104,413,21.801,62.956,1.244,0.804,0.965
13,4333,255,0,255,255,255.814,410.345,263.664,222,370,69,81,83.346,66.193,70.392,0.783,85.703,1104915,255,NaN,NaN,100,1104915,1,230,449,55.939,67.032,1.259,0.794,0.955
14,1959,255,0,255,255,529.348,414.287,171.238,507,388,48,52,51.415,48.513,93.519,0.840,53.141,499545,255,NaN,NaN,100,499545,1,518,389,109.799,48.000,1.060,0.944,0.966
15,1024,255,0,255,255,862.406,407.783,125.681,844,389,36,37,37.052,35.188,130.456,0.815,38.484,261120,255,NaN,NaN,100,261120,1,845,401,155.433,36.000,1.053,0.950,0.955
16,2183,255,0,255,255,1145.427,420.514,188.492,1119,392,56,60,63.650,43.668,49.064,0.772,63.820,556665,255,NaN,NaN,100,556665,1,1129,448,54.567,43.000,1.458,0.686,0.959
17,1432,255,0,255,255,1169.847,447.520,151.622,1143,420,48,49,50.689,35.970,45.513,0.783,51.430,365160,255,NaN,NaN,100,365160,1,1154,466,63.435,35.355,1.409,0.710,0.955
