 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4649,255,0,255,255,1077.778,100.931,311.061,1046,43,63,108,101.898,58.090,93.311,0.604,108.559,1185495,255,NaN,NaN,100,1185495,1,1068,151,84.184,63.000,1.754,0.570,0.906
2,4096,255,0,255,255,41.138,188.600,263.806,10,145,63,85,84.812,61.492,89.126,0.740,86.585,1044480,255,NaN,NaN,100,1044480,1,28,229,75.964,62.764,1.379,0.725,0.955
3,73,255,0,255,255,1138.171,164.390,33.213,1134,159,9,11,11.386,8.163,72.891,0.832,12.530,18615,255,NaN,NaN,100,18615,1,1135,170,61.390,9.000,1.395,0.717,0.885
4,5467,255,0,255,255,188.360,225.118,330.333,143,177,87,93,94.787,73.436,58.962,0.630,105.475,1394085,255,NaN,NaN,100,1394085,1,146,257,47.690,80.665,1.291,0.775,0.886
5,331,255,0,255,255,431.044,209.240,76.912,421,196,21,25,27.327,15.422,124.260,0.703,28.601,84405,255,NaN,NaN,100,84405,1,424,198,126.469,16.864,1.772,0.564,0.896
6,1420,255,0,255,255,743.205,224.118,147.480,721,199,42,50,45.750,39.519,100.657,0.820,50.488,362100,255,NaN,NaN,100,362100,1,742,199,97.970,41.674,1.158,0.864,0.945
7,827,255,0,255,255,379.019,223.292,116.610,359,208,40,30,39.864,26.414,160.225,0.764,42.154,210885,255,NaN,NaN,100,210885,1,359,215,157.694,28.144,1.509,0.663,0.936
8,10930,255,0,255,255,1102.319,315.256,465.813,1046,233,108,157,154.027,90.351,77.333,0.633,162.015,2787150,255,NaN,NaN,100,2787150,1,1073,390,75.706,97.513,1.705,0.587,0.918
9,822,255,0,255,255,462.701,300.967,116.267,443,283,35,35,34.573,30.272,52.217,0.764,37.216,209610,255,NaN,NaN,100,209610,1,453,316,59.300,31.820,1.142,0.876,0.923
10,3553,255,0,255,255,946.271,332.306,245.220,911,294,73,73,71.547,63.229,41.823,0.742,77.104,906015,255,NaN,NaN,100,906015,1,916,359,56.104,65.761,1.132,0.884,0.930
11,366,255,0,255,255,436.533,313.798,80.811,421,304,31,19,28.013,16.635,177.810,0.704,31.016,93330,255,NaN,NaN,100,93330,1,421,315,178.152,18.413,1.684,0.594,0.895
12,749,255,0,255,255,34.289,325.603,108.811,19,310,32,30,32.501,29.342,23.628,0.795,35.609,190995,255,NaN,NaN,100,190995,1,22,339,51.843,28.777,1.108,0.903,0.947
13,2143,255,0,255,255,782.630,352.114,198.250,754,319,52,67,60.537,45.072,95.474,0.685,67.476,546465,255,NaN,NaN,100,546465,1,787,386,83.191,50.883,1.343,0.745,0.909
14,306,255,0,255,255,727.451,454.850,75.397,717,442,24,24,28.564,13.640,135.131,0.676,28.425,78030,255,NaN,NaN,100,78030,1,719,443,129.289,14.849,2.094,0.478,0.882
15,4199,255,0,255,255,922.274,478.796,271.362,880,442,82,74,85.242,62.720,137.611,0.717,93.600,1070745,255,NaN,NaN,100,1070745,1,885,451,143.253,63.791,1.359,0.736,0.942
16,2581,255,0,255,255,101.463,466.663,214.350,62,443,77,46,78.271,41.985,16.599,0.706,80.362,658155,255,NaN,NaN,100,658155,1,62,480,16.631,45.178,1.864,0.536,0.952
17,582,255,0,255,255,580.598,478.180,102.125,561,468,39,22,36.520,20.291,175.275,0.701,39.051,148410,255,NaN,NaN,100,148410,1,561,478,2.936,21.638,1.800,0.556,0.927
18,962,255,0,255,255,51.397,492.660,128.894,31,470,39,46,40.527,30.223,118.581,0.728,46.690,245310,255,NaN,NaN,100,245310,1,46,470,99.866,30.921,1.341,0.746,0.908
19,178,255,0,255,255,851.185,506.657,60.083,845,496,12,20,19.603,11.561,89.504,0.620,20.616,45390,255,NaN,NaN,100,45390,1,849,516,75.964,12.000,1.696,0.590,0.883
20,834,255,0,255,255,1094.101,540.420,116.125,1076,520,32,37,39.326,27.002,54.967,0.777,42.438,212670,255,NaN,NaN,100,212670,1,1081,556,55.561,28.991,1.456,0.687,0.947
21,354,255,0,255,255,426.684,561.164,77.054,417,549,20,26,24.038,18.750,99.241,0.749,26.683,90270,255,NaN,NaN,100,90270,1,424,549,102.995,20.000,1.282,0.780,0.914
22,862,255,0,255,255,450.255,590.065,135.338,429,575,42,29,42.735,25.682,10.296,0.591,45.310,219810,255,NaN,NaN,100,219810,1,429,598,22.036,28.437,1.664,0.601,0.874
23,223,255,0,255,255,1094.513,642.652,65.841,1085,630,18,23,22.327,12.717,55.841,0.646,25.554,56865,255,NaN,NaN,100,56865,1,1089,652,59.421,15.205,1.756,0.570,0.859
24,408,255,0,255,255,800.147,657.206,83.740,789,645,23,24,23.227,22.365,32.535,0.731,26.401,104040,255,NaN,NaN,100,104040,1,794,669,52.696,23.000,1.039,0.963,0.910
25,1190,255,0,255,255,512.590,748.418,154.894,493,721,39,51,52.119,29.071,120.241,0.623,59.405,303450,255,NaN,NaN,100,303450,1,493,721,126.098,31.113,1.793,0.558,0.896
26,3081,255,0,255,255,238.599,794.652,235.522,210,750,52,80,78.501,49.972,78.750,0.698,83.217,785655,255,NaN,NaN,100,785655,1,221,828,69.605,52.000,1.571,0.637,0.944
27,407,255,0,255,255,691.581,764.822,81.640,678,753,27,23,25.180,20.580,154.583,0.767,28.792,103785,255,NaN,NaN,100,103785,1,678,762,159.677,21.920,1.223,0.817,0.907
28,4737,255,0,255,255,946.829,861.523,294.617,906,820,78,94,84.972,70.980,88.635,0.686,94.133,1207935,255,NaN,NaN,100,1207935,1,937,914,86.955,75.314,1.197,0.835,0.936
29,5421,255,0,255,255,343.162,880.131,322.233,295,838,98,82,96.468,71.549,158.729,0.656,102.616,1382355,255,NaN,NaN,100,1382355,1,312,839,127.875,73.406,1.348,0.742,0.905
