 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,852,255,0,255,255,238.727,59.903,120.125,220,45,37,30,36.353,29.841,158.182,0.742,39.699,217260,255,NaN,NaN,100,217260,1,225,45,130.914,30.000,1.218,0.821,0.927
2,6090,255,0,255,255,1117.371,115.841,341.404,1067,79,97,79,99.531,77.906,172.644,0.657,105.190,1552950,255,NaN,NaN,100,1552950,1,1071,136,29.002,78.019,1.278,0.783,0.930
3,66,255,0,255,255,1062.348,86.015,47.012,1053,80,16,13,17.734,4.739,33.135,0.375,19.416,16830,255,NaN,NaN,100,16830,1,1053,92,34.509,7.124,3.743,0.267,0.680
4,44,255,0,255,255,1038.182,110.159,34.971,1036,103,5,15,13.530,4.141,83.127,0.452,15.133,11220,255,NaN,NaN,100,11220,1,1037,118,82.405,5.000,3.268,0.306,0.800
5,768,255,0,255,255,561.333,144.255,114.610,545,126,30,34,33.934,28.816,79.488,0.735,35.171,195840,255,NaN,NaN,100,195840,1,559,126,104.826,30.000,1.178,0.849,0.937
6,310,255,0,255,255,119.555,162.768,76.326,111,150,16,27,26.681,14.794,101.057,0.669,27.659,79050,255,NaN,NaN,100,79050,1,115,150,102.529,16.000,1.804,0.554,0.904
7,631,255,0,255,255,378.624,188.172,112.953,357,176,37,26,34.704,23.150,175.319,0.622,38.328,160905,255,NaN,NaN,100,160905,1,357,187,164.876,24.350,1.499,0.667,0.906
8,1600,255,0,255,255,853.201,206.876,178.451,832,177,43,59,59.875,34.024,67.465,0.631,63.977,408000,255,NaN,NaN,100,408000,1,843,236,65.037,37.815,1.760,0.568,0.900
9,72,255,0,255,255,440.694,226.847,32.284,435,222,11,10,10.415,8.802,9.605,0.868,11.705,18360,255,NaN,NaN,100,18360,1,435,228,19.983,9.839,1.183,0.845,0.862
10,218,255,0,255,255,430.752,238.427,58.184,423,229,16,18,18.753,14.801,65.783,0.809,20.125,55590,255,NaN,NaN,100,55590,1,426,247,63.435,15.571,1.267,0.789,0.910
11,1139,255,0,255,255,705.024,269.081,137.924,685,248,41,43,48.648,29.811,49.598,0.752,50.329,290445,255,NaN,NaN,100,290445,1,687,286,40.972,31.159,1.632,0.613,0.934
12,1304,255,0,255,255,193.492,312.453,145.480,168,291,50,41,46.412,35.773,170.166,0.774,50.249,332520,255,NaN,NaN,100,332520,1,168,315,5.711,39.092,1.297,0.771,0.924
13,6528,255,0,255,255,279.455,359.390,339.245,237,307,93,108,111.935,74.255,59.685,0.713,119.000,1664640,255,NaN,NaN,100,1664640,1,248,415,61.928,75.430,1.507,0.663,0.943
14,105,255,0,255,255,511.510,351.614,45.456,508,342,8,19,18.769,7.123,89.178,0.639,19.105,26775,255,NaN,NaN,100,26775,1,510,342,96.009,8.000,2.635,0.380,0.875
15,8221,255,0,255,255,335.832,414.761,379.772,276,354,117,112,102.786,101.836,101.645,0.716,117.835,2096355,255,NaN,NaN,100,2096355,1,276,416,173.177,100.600,1.009,0.991,0.926
16,150,255,0,255,255,1051.100,400.713,63.012,1045,392,16,21,20.570,9.285,64.395,0.475,22.672,38250,255,NaN,NaN,100,38250,1,1046,412,48.576,12.712,2.215,0.451,0.723
17,12703,255,0,255,255,470.523,471.147,507.855,399,409,141,131,133.152,121.470,20.437,0.619,154.353,3239265,255,NaN,NaN,100,3239265,1,399,504,24.905,127.809,1.096,0.912,0.900
18,2799,255,0,255,255,42.892,585.410,222.836,16,552,56,65,65.710,54.235,102.784,0.708,72.007,713745,255,NaN,NaN,100,713745,1,21,553,127.666,55.501,1.212,0.825,0.936
19,61,255,0,255,255,289.369,639.730,29.799,284,635,10,9,10.683,7.270,24.684,0.863,11.662,15555,255,NaN,NaN,100,15555,1,284,642,30.964,7.906,1.469,0.681,0.878
20,15683,255,0,255,255,649.381,728.548,544.098,569,663,157,135,162.279,123.049,160.486,0.666,171.187,3999165,255,NaN,NaN,100,3999165,1,586,679,140.452,125.299,1.319,0.758,0.933
21,1340,255,0,255,255,780.716,689.050,160.551,755,669,49,46,51.621,33.051,144.577,0.653,56.080,341700,255,NaN,NaN,100,341700,1,761,671,129.936,33.978,1.562,0.640,0.910
22,603,255,0,255,255,57.840,707.143,98.225,44,691,27,32,34.126,22.498,59.703,0.785,35.511,153765,255,NaN,NaN,100,153765,1,49,722,57.653,22.808,1.517,0.659,0.931
23,99,255,0,255,255,475.571,716.944,43.113,470,710,11,15,15.256,8.262,120.393,0.669,17.000,25245,255,NaN,NaN,100,25245,1,471,710,118.072,9.803,1.847,0.542,0.835
24,3201,255,0,255,255,235.129,761.050,249.706,201,729,66,76,71.864,56.713,121.669,0.645,77.253,816255,255,NaN,NaN,100,816255,1,207,733,111.251,59.076,1.267,0.789,0.899
25,342,255,0,255,255,790.798,845.576,78.326,782,831,22,25,23.099,18.851,111.439,0.701,26.249,87210,255,NaN,NaN,100,87210,1,783,856,72.255,21.880,1.225,0.816,0.877
26,496,255,0,255,255,219.056,886.135,111.539,205,863,25,38,34.277,18.424,60.157,0.501,40.719,126480,255,NaN,NaN,100,126480,1,211,900,65.323,23.498,1.860,0.538,0.785
