 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,460,255,0,255,255,771.380,18.293,87.882,758,4,28,30,31.316,18.703,48.288,0.748,31.385,117300,255,NaN,NaN,100,117300,1,766,33,67.521,19.571,1.674,0.597,0.885
2,5172,255,0,255,255,949.537,145.935,323.647,909,95,76,99,91.758,71.767,99.852,0.620,100.623,1318860,255,NaN,NaN,100,1318860,1,958,95,100.305,73.377,1.279,0.782,0.916
3,1564,255,0,255,255,44.715,133.554,159.823,21,109,48,46,48.007,41.480,33.591,0.769,50.000,398820,255,NaN,NaN,100,398820,1,27,153,53.130,42.017,1.157,0.864,0.926
4,542,255,0,255,255,765.963,125.002,97.640,754,109,25,30,29.706,23.231,100.320,0.714,32.016,138210,255,NaN,NaN,100,138210,1,757,111,128.660,24.907,1.279,0.782,0.904
5,2500,255,0,255,255,522.114,158.446,205.279,495,129,54,61,61.577,51.693,101.619,0.746,63.008,637500,255,NaN,NaN,100,637500,1,496,139,144.039,52.997,1.191,0.839,0.927
6,200,255,0,255,255,828.445,203.950,58.426,821,195,17,20,20.737,12.280,54.463,0.736,22.825,51000,255,NaN,NaN,100,51000,1,824,215,61.189,13.313,1.689,0.592,0.895
7,1624,255,0,255,255,502.691,232.971,162.894,479,209,47,53,48.579,42.564,60.615,0.769,53.339,414120,255,NaN,NaN,100,414120,1,503,262,83.541,44.653,1.141,0.876,0.939
8,2441,255,0,255,255,376.111,261.029,214.936,345,235,66,55,65.175,47.687,32.692,0.664,72.450,622455,255,NaN,NaN,100,622455,1,345,278,26.211,52.467,1.367,0.732,0.906
9,2095,255,0,255,255,445.083,270.996,197.321,419,240,54,60,56.783,46.976,97.306,0.676,61.000,534225,255,NaN,NaN,100,534225,1,437,300,79.611,46.263,1.209,0.827,0.911
10,6895,255,0,255,255,815.123,320.606,387.044,759,265,110,110,120.355,72.943,133.733,0.578,120.420,1758225,255,NaN,NaN,100,1758225,1,780,267,127.917,78.359,1.650,0.606,0.896
11,1683,255,0,255,255,340.758,301.171,181.622,314,279,56,44,52.641,40.707,0.048,0.641,59.135,429165,255,NaN,NaN,100,429165,1,314,311,18.741,44.000,1.293,0.773,0.904
12,2590,255,0,255,255,1181.596,338.612,229.220,1145,305,70,61,59.923,55.032,11.321,0.619,70.064,660450,255,NaN,NaN,100,660450,1,1145,349,177.546,60.931,1.089,0.918,0.886
