 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,720,255,0,255,255,391.762,77.885,114.853,379,58,28,38,35.102,26.116,98.032,0.686,38.328,183600,255,NaN,NaN,100,183600,1,389,58,97.496,28.000,1.344,0.744,0.893
2,3995,255,0,255,255,203.965,99.739,256.049,167,59,75,77,76.216,66.739,52.387,0.766,79.404,1018725,255,NaN,NaN,100,1018725,1,186,135,73.163,70.375,1.142,0.876,0.938
3,4401,255,0,255,255,113.673,128.146,299.161,69,95,89,69,88.608,63.239,158.031,0.618,101.213,1122255,255,NaN,NaN,100,1122255,1,69,97,150.396,66.550,1.401,0.714,0.893
4,1724,255,0,255,255,876.220,188.020,166.995,856,160,42,58,55.601,39.479,89.354,0.777,59.908,439620,255,NaN,NaN,100,439620,1,869,160,104.500,41.660,1.408,0.710,0.934
5,607,255,0,255,255,976.222,190.083,105.054,960,175,32,29,34.246,22.568,150.728,0.691,37.014,154785,255,NaN,NaN,100,154785,1,961,179,141.582,24.903,1.517,0.659,0.875
6,76,255,0,255,255,80.724,188.789,36.042,75,183,11,11,13.350,7.249,124.706,0.735,14.213,19380,255,NaN,NaN,100,19380,1,77,183,129.289,8.403,1.842,0.543,0.849
7,4679,255,0,255,255,481.223,221.801,288.919,433,188,93,70,91.484,65.121,178.755,0.704,95.341,1193145,255,NaN,NaN,100,1193145,1,433,228,12.724,69.254,1.405,0.712,0.928
8,3184,255,0,255,255,570.144,234.446,254.049,534,194,69,74,69.788,58.090,35.134,0.620,80.231,811920,255,NaN,NaN,100,811920,1,559,268,67.270,61.418,1.201,0.832,0.868
9,49,255,0,255,255,46.235,216.500,28.971,42,212,9,8,8.760,7.122,120.161,0.734,10.630,12495,255,NaN,NaN,100,12495,1,43,213,138.814,8.000,1.230,0.813,0.824
10,175,255,0,255,255,269.037,256.854,58.770,260,250,21,12,21.640,10.297,163.803,0.637,22.847,44625,255,NaN,NaN,100,44625,1,260,252,156.801,12.000,2.102,0.476,0.884
11,1967,255,0,255,255,890.809,291.620,188.894,866,265,54,53,55.347,45.250,149.595,0.693,62.290,501585,255,NaN,NaN,100,501585,1,870,269,137.603,49.326,1.223,0.818,0.907
12,13970,255,0,255,255,166.122,357.021,527.085,73,302,171,110,172.868,102.894,178.842,0.632,175.000,3562350,255,NaN,NaN,100,3562350,1,76,339,163.740,109.096,1.680,0.595,0.933
13,1598,255,0,255,255,905.854,334.033,166.409,879,312,49,47,51.739,39.325,139.938,0.725,55.902,407490,255,NaN,NaN,100,407490,1,886,318,132.825,42.541,1.316,0.760,0.934
14,3670,255,0,255,255,966.438,364.029,270.090,940,324,60,86,87.054,53.677,80.728,0.632,89.022,935850,255,NaN,NaN,100,935850,1,957,410,75.027,59.087,1.622,0.617,0.931
15,800,255,0,255,255,35.991,446.356,124.024,19,428,39,36,34.067,29.900,30.694,0.654,40.853,204000,255,NaN,NaN,100,204000,1,20,459,21.541,31.287,1.139,0.878,0.839
16,615,255,0,255,255,1173.376,507.726,102.426,1157,494,30,26,31.732,24.677,9.266,0.737,35.000,156825,255,NaN,NaN,100,156825,1,1159,518,36.870,25.951,1.286,0.778,0.916
17,10320,255,0,255,255,974.509,579.889,446.156,919,506,100,146,145.980,90.011,79.912,0.652,147.963,2631600,255,NaN,NaN,100,2631600,1,953,650,75.118,98.320,1.622,0.617,0.937
18,11145,255,0,255,255,427.312,573.940,464.985,363,507,127,137,135.310,104.872,116.750,0.648,142.130,2841975,255,NaN,NaN,100,2841975,1,389,515,134.715,111.849,1.290,0.775,0.904
19,42,255,0,255,255,171.214,527.619,24.971,168,523,7,9,9.430,5.671,113.420,0.846,10.296,10710,255,NaN,NaN,100,10710,1,169,523,119.055,6.641,1.663,0.601,0.857
