 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5421,255,0,255,255,738.431,107.630,283.120,695,67,87,80,86.409,79.878,3.925,0.850,87.824,1382355,255,NaN,NaN,100,1382355,1,695,114,7.853,80.000,1.082,0.924,0.974
2,2708,255,0,255,255,1002.121,100.619,205.907,973,71,59,60,59.722,57.733,43.206,0.803,61.098,690540,255,NaN,NaN,100,690540,1,990,129,68.895,57.983,1.034,0.967,0.968
3,6292,255,0,255,255,440.236,121.600,321.831,396,76,89,92,90.597,88.427,65.164,0.763,92.849,1604460,255,NaN,NaN,100,1604460,1,397,138,22.145,88.982,1.025,0.976,0.973
4,2186,255,0,255,255,313.148,123.242,183.037,286,96,54,54,53.108,52.408,29.892,0.820,54.672,557430,255,NaN,NaN,100,557430,1,293,142,39.806,53.033,1.013,0.987,0.962
5,6286,255,0,255,255,734.547,193.292,311.161,690,147,89,92,91.006,87.945,79.773,0.816,94.149,1602930,255,NaN,NaN,100,1602930,1,723,147,102.265,88.996,1.035,0.966,0.971
6,1890,255,0,255,255,384.424,190.119,168.894,359,165,50,50,49.468,48.646,50.834,0.833,51.039,481950,255,NaN,NaN,100,481950,1,363,204,34.624,49.193,1.017,0.983,0.960
7,3276,255,0,255,255,642.295,197.593,224.978,610,165,65,65,64.913,64.258,137.394,0.813,66.731,835380,255,NaN,NaN,100,835380,1,615,216,29.638,64.347,1.010,0.990,0.971
8,2172,255,0,255,255,1082.476,211.623,183.380,1057,186,52,52,53.546,51.646,64.168,0.812,56.613,553860,255,NaN,NaN,100,553860,1,1059,228,35.655,52.000,1.037,0.965,0.966
9,3147,255,0,255,255,809.999,231.201,220.836,778,199,63,64,63.704,62.898,95.382,0.811,66.068,802485,255,NaN,NaN,100,802485,1,789,206,129.472,63.000,1.013,0.987,0.969
10,2547,255,0,255,255,739.879,275.696,197.179,711,246,58,58,57.475,56.424,65.757,0.823,59.034,649485,255,NaN,NaN,100,649485,1,737,246,100.739,56.976,1.019,0.982,0.967
11,291,255,0,255,255,294.699,266.407,68.770,285,255,19,22,21.699,17.075,104.167,0.773,23.770,74205,255,NaN,NaN,100,74205,1,290,277,67.751,17.393,1.271,0.787,0.893
12,2080,255,0,255,255,182.722,292.812,177.723,157,266,52,52,52.306,50.632,36.046,0.828,55.471,530400,255,NaN,NaN,100,530400,1,157,306,33.977,51.619,1.033,0.968,0.962
13,1669,255,0,255,255,935.992,316.768,158.894,913,294,46,46,46.866,45.343,140.050,0.831,48.384,425595,255,NaN,NaN,100,425595,1,913,309,161.940,45.962,1.034,0.968,0.966
14,1614,255,0,255,255,1071.714,339.852,157.723,1049,316,45,47,45.941,44.732,95.768,0.815,47.802,411570,255,NaN,NaN,100,411570,1,1063,362,74.219,45.000,1.027,0.974,0.958
15,3149,255,0,255,255,685.139,357.897,222.978,653,325,65,65,64.513,62.149,130.639,0.796,66.038,802995,255,NaN,NaN,100,802995,1,665,332,122.005,62.464,1.038,0.963,0.962
16,1963,255,0,255,255,1009.631,372.962,172.551,985,348,50,50,50.758,49.241,116.271,0.829,52.202,500565,255,NaN,NaN,100,500565,1,1003,348,106.699,50.000,1.031,0.970,0.964
17,1611,255,0,255,255,407.264,388.415,155.238,385,365,45,47,45.695,44.889,75.494,0.840,47.424,410805,255,NaN,NaN,100,410805,1,385,398,24.944,45.000,1.018,0.982,0.960
18,1641,255,0,255,255,659.411,416.440,158.894,635,393,47,47,46.221,45.204,34.096,0.817,48.508,418455,255,NaN,NaN,100,418455,1,635,422,14.323,45.169,1.023,0.978,0.957
19,4759,255,0,255,255,920.879,440.718,269.120,882,401,77,80,79.276,76.433,82.712,0.826,81.835,1213545,255,NaN,NaN,100,1213545,1,898,475,57.475,77.000,1.037,0.964,0.974
20,930,255,0,255,255,509.923,437.990,122.853,492,420,35,37,35.905,32.979,140.223,0.774,38.419,237150,255,NaN,NaN,100,237150,1,500,423,128.660,33.831,1.089,0.919,0.932
21,3937,255,0,255,255,489.785,483.968,246.392,453,446,73,73,71.653,69.958,134.868,0.815,76.551,1003935,255,NaN,NaN,100,1003935,1,477,446,109.855,70.864,1.024,0.976,0.959
22,2134,255,0,255,255,1162.604,473.209,181.380,1136,447,53,53,52.635,51.621,110.664,0.815,54.818,544170,255,NaN,NaN,100,544170,1,1139,488,38.333,52.363,1.020,0.981,0.959
23,3228,255,0,255,255,426.533,505.215,222.108,393,474,65,64,65.572,62.680,39.359,0.822,68.884,823140,255,NaN,NaN,100,823140,1,399,524,39.699,63.544,1.046,0.956,0.967
24,13,255,0,255,255,727.269,508.115,17.899,723,507,7,3,6.652,2.488,168.573,0.510,7.616,3315,255,NaN,NaN,100,3315,1,723,507,156.801,3.000,2.673,0.374,0.765
25,5645,255,0,255,255,1095.993,548.918,287.706,1053,507,86,84,85.067,84.491,22.088,0.857,87.092,1439475,255,NaN,NaN,100,1439475,1,1060,524,145.763,84.000,1.007,0.993,0.978
26,2550,255,0,255,255,408.476,575.207,194.936,380,545,57,59,59.215,54.830,61.194,0.843,60.208,650250,255,NaN,NaN,100,650250,1,401,604,78.503,54.943,1.080,0.926,0.968
27,1527,255,0,255,255,770.949,569.985,146.510,749,548,44,44,44.435,43.755,41.834,0.894,46.141,389385,255,NaN,NaN,100,389385,1,759,590,60.101,43.841,1.016,0.985,0.969
