 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3494,255,0,255,255,885.123,36.309,228.492,852,3,66,67,68.622,64.829,122.577,0.841,70.576,890970,255,NaN,NaN,100,890970,1,871,4,110.746,65.761,1.058,0.945,0.973
2,2478,255,0,255,255,182.134,57.510,193.622,154,29,57,57,57.242,55.118,37.105,0.831,59.203,631890,255,NaN,NaN,100,631890,1,158,75,37.451,55.340,1.039,0.963,0.964
3,1819,255,0,255,255,985.110,73.526,169.037,960,49,50,49,49.056,47.212,3.442,0.800,51.624,463845,255,NaN,NaN,100,463845,1,961,82,21.595,47.750,1.039,0.962,0.959
4,3023,255,0,255,255,392.313,107.467,217.321,361,76,63,63,62.418,61.665,178.173,0.804,64.846,770865,255,NaN,NaN,100,770865,1,361,116,17.038,62.600,1.012,0.988,0.966
5,3015,255,0,255,255,597.146,113.119,216.007,567,82,61,63,63.029,60.906,82.028,0.812,64.537,768825,255,NaN,NaN,100,768825,1,578,139,49.399,61.000,1.035,0.966,0.964
6,637,255,0,255,255,637.718,123.180,100.225,625,106,26,34,32.873,24.672,88.249,0.797,34.366,162435,255,NaN,NaN,100,162435,1,635,140,81.634,25.373,1.332,0.751,0.925
7,2903,255,0,255,255,502.127,154.073,208.593,471,124,62,61,61.465,60.135,11.200,0.838,63.348,740265,255,NaN,NaN,100,740265,1,471,158,11.842,60.811,1.022,0.978,0.970
8,1471,255,0,255,255,1015.751,155.409,149.924,993,134,45,43,45.540,41.128,29.308,0.822,47.508,375105,255,NaN,NaN,100,375105,1,995,166,30.343,41.773,1.107,0.903,0.955
9,2501,255,0,255,255,945.696,175.629,202.492,917,147,57,57,56.727,56.135,82.385,0.766,59.034,637755,255,NaN,NaN,100,637755,1,923,194,38.811,56.993,1.011,0.990,0.962
10,3672,255,0,255,255,759.258,194.778,238.149,724,161,70,68,69.592,67.182,154.833,0.814,70.725,936360,255,NaN,NaN,100,936360,1,730,175,146.535,68.000,1.036,0.965,0.968
11,2478,255,0,255,255,1093.945,193.564,189.380,1066,165,56,57,56.916,55.434,118.418,0.868,58.523,631890,255,NaN,NaN,100,631890,1,1083,166,106.887,55.861,1.027,0.974,0.972
12,1946,255,0,255,255,256.435,194.285,172.208,231,169,50,51,50.060,49.495,70.546,0.825,52.355,496230,255,NaN,NaN,100,496230,1,245,218,61.477,50.000,1.011,0.989,0.963
13,1915,255,0,255,255,688.350,221.750,173.865,663,196,51,52,49.561,49.197,40.130,0.796,52.240,488325,255,NaN,NaN,100,488325,1,687,248,84.508,49.811,1.007,0.993,0.953
14,3767,255,0,255,255,559.164,238.649,238.735,525,203,68,71,70.372,68.156,93.171,0.831,73.926,960585,255,NaN,NaN,100,960585,1,545,274,66.903,68.000,1.033,0.969,0.971
15,1675,255,0,255,255,1123.474,240.963,153.095,1101,218,46,46,47.040,45.338,128.669,0.898,48.384,427125,255,NaN,NaN,100,427125,1,1115,218,108.060,45.962,1.038,0.964,0.970
16,3153,255,0,255,255,764.014,277.405,224.049,732,246,64,64,64.915,61.843,57.710,0.789,67.119,804015,255,NaN,NaN,100,804015,1,745,304,56.547,62.225,1.050,0.953,0.968
17,1888,255,0,255,255,185.130,274.114,164.995,161,250,49,49,49.193,48.866,80.161,0.872,51.078,481440,255,NaN,NaN,100,481440,1,174,297,66.949,49.000,1.007,0.993,0.968
18,1921,255,0,255,255,440.900,279.126,170.794,416,254,50,50,50.470,48.462,119.425,0.828,53.488,489855,255,NaN,NaN,100,489855,1,433,254,110.807,48.790,1.041,0.960,0.963
19,1982,255,0,255,255,928.295,285.852,176.693,903,260,51,52,50.694,49.781,102.901,0.798,53.151,505410,255,NaN,NaN,100,505410,1,921,260,101.944,50.205,1.018,0.982,0.957
20,2161,255,0,255,255,657.028,290.000,182.208,630,264,54,52,53.727,51.212,156.582,0.818,55.073,551055,255,NaN,NaN,100,551055,1,633,277,150.642,51.619,1.049,0.953,0.962
21,5593,255,0,255,255,482.983,331.982,293.605,442,288,82,88,88.255,80.689,91.172,0.815,91.417,1426215,255,NaN,NaN,100,1426215,1,459,368,59.789,81.397,1.094,0.914,0.971
22,1996,255,0,255,255,990.396,316.204,171.480,965,292,52,50,51.715,49.143,154.298,0.853,53.226,508980,255,NaN,NaN,100,508980,1,967,303,154.398,50.000,1.052,0.950,0.965
