 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3025,255,0,255,255,833.645,44.638,217.664,802,14,66,62,63.341,60.806,150.069,0.802,68.352,771375,255,NaN,NaN,100,771375,1,804,33,159.444,61.518,1.042,0.960,0.957
2,3637,255,0,255,255,163.317,52.911,234.978,129,18,68,69,69.944,66.207,52.872,0.828,71.309,927435,255,NaN,NaN,100,927435,1,129,64,22.249,66.635,1.056,0.947,0.973
3,2293,255,0,255,255,231.280,50.628,186.551,204,24,55,54,54.189,53.877,36.305,0.828,56.400,584715,255,NaN,NaN,100,584715,1,214,73,52.927,54.000,1.006,0.994,0.965
4,2192,255,0,255,255,695.292,53.444,180.208,669,26,54,54,53.892,51.788,128.905,0.848,55.570,558960,255,NaN,NaN,100,558960,1,680,30,120.256,51.619,1.041,0.961,0.965
5,2266,255,0,255,255,919.502,58.760,188.936,893,32,54,54,54.650,52.793,128.951,0.798,56.727,577830,255,NaN,NaN,100,577830,1,899,39,130.711,53.033,1.035,0.966,0.965
6,578,255,0,255,255,1144.886,56.555,93.296,1132,43,28,29,28.031,26.254,76.288,0.834,30.083,147390,255,NaN,NaN,100,147390,1,1140,43,105.422,26.789,1.068,0.937,0.938
7,994,255,0,255,255,345.229,68.919,124.752,327,51,36,36,35.944,35.210,51.415,0.803,38.013,253470,255,NaN,NaN,100,253470,1,337,86,63.435,36.000,1.021,0.980,0.950
8,1608,255,0,255,255,1171.690,80.019,157.238,1149,57,46,47,46.267,44.251,123.960,0.817,48.374,410040,255,NaN,NaN,100,410040,1,1160,58,119.745,45.134,1.046,0.956,0.951
9,2052,255,0,255,255,740.743,87.115,175.622,714,60,53,53,51.755,50.482,51.170,0.836,53.600,523260,255,NaN,NaN,100,523260,1,733,112,75.964,50.517,1.025,0.975,0.960
10,3866,255,0,255,255,278.447,98.607,247.220,244,63,69,71,71.177,69.157,65.695,0.795,74.653,985830,255,NaN,NaN,100,985830,1,251,122,39.019,69.000,1.029,0.972,0.968
11,2613,255,0,255,255,587.614,92.303,198.936,559,63,57,59,59.299,56.105,125.579,0.830,60.539,666315,255,NaN,NaN,100,666315,1,577,64,112.329,57.000,1.057,0.946,0.968
12,2174,255,0,255,255,421.070,97.306,185.037,395,70,52,54,54.204,51.066,110.853,0.798,55.471,554370,255,NaN,NaN,100,554370,1,407,122,56.023,51.430,1.061,0.942,0.961
13,1825,255,0,255,255,217.551,110.443,170.309,194,84,48,51,49.577,46.870,98.778,0.791,53.488,465375,255,NaN,NaN,100,465375,1,207,84,110.807,48.000,1.058,0.945,0.951
14,2663,255,0,255,255,938.153,117.613,201.522,909,88,58,60,58.568,57.892,122.838,0.824,60.605,679065,255,NaN,NaN,100,679065,1,919,94,127.626,58.000,1.012,0.988,0.967
15,2650,255,0,255,255,1163.655,135.083,196.794,1136,104,57,60,60.915,55.390,109.632,0.860,63.325,675750,255,NaN,NaN,100,675750,1,1155,105,111.297,56.349,1.100,0.909,0.971
16,2925,255,0,255,255,856.423,148.968,215.664,826,118,61,62,61.684,60.376,93.852,0.790,63.820,745875,255,NaN,NaN,100,745875,1,839,176,54.567,61.000,1.022,0.979,0.965
17,3374,255,0,255,255,996.054,150.876,233.706,963,118,66,66,66.252,64.842,89.527,0.776,68.476,860370,255,NaN,NaN,100,860370,1,981,182,61.189,65.658,1.022,0.979,0.967
18,2307,255,0,255,255,558.520,148.373,188.108,531,121,55,55,55.226,53.188,30.332,0.819,57.245,588285,255,NaN,NaN,100,588285,1,531,156,19.385,53.706,1.038,0.963,0.963
19,4033,255,0,255,255,155.903,165.562,256.534,120,130,71,72,73.760,69.617,47.509,0.770,78.746,1028415,255,NaN,NaN,100,1028415,1,125,188,40.365,70.711,1.060,0.944,0.966
20,2675,255,0,255,255,427.886,170.481,202.836,399,140,58,60,58.591,58.130,91.711,0.817,60.671,682125,255,NaN,NaN,100,682125,1,423,200,81.469,58.000,1.008,0.992,0.969
21,2202,255,0,255,255,483.158,168.233,181.723,457,141,52,54,53.706,52.204,128.356,0.838,56.080,561510,255,NaN,NaN,100,561510,1,457,159,158.009,51.852,1.029,0.972,0.964
22,2779,255,0,255,255,919.641,174.806,207.179,889,144,60,61,60.196,58.780,112.045,0.814,62.201,708645,255,NaN,NaN,100,708645,1,901,150,126.501,59.767,1.024,0.976,0.965
23,1646,255,0,255,255,235.892,170.572,162.451,213,147,46,47,46.135,45.426,80.057,0.784,47.927,419730,255,NaN,NaN,100,419730,1,225,192,66.644,45.962,1.016,0.985,0.959
24,2656,255,0,255,255,1058.425,187.245,200.894,1029,157,57,60,60.603,55.801,66.856,0.827,65.000,677280,255,NaN,NaN,100,677280,1,1037,210,53.130,57.000,1.086,0.921,0.959
25,5375,255,0,255,255,784.917,203.547,288.333,744,162,83,83,83.128,82.327,57.246,0.812,85.212,1370625,255,NaN,NaN,100,1370625,1,753,232,35.929,82.934,1.010,0.990,0.975
26,2808,255,0,255,255,1173.034,194.184,205.037,1143,164,61,60,60.921,58.687,121.636,0.839,64.637,716040,255,NaN,NaN,100,716040,1,1148,176,145.081,59.397,1.038,0.963,0.959
27,2248,255,0,255,255,1111.166,205.605,182.551,1084,178,54,54,53.620,53.380,173.769,0.848,56.824,573240,255,NaN,NaN,100,573240,1,1085,193,151.631,53.904,1.004,0.996,0.963
28,3483,255,0,255,255,956.536,233.268,228.836,924,200,67,67,67.694,65.511,104.999,0.836,69.642,888165,255,NaN,NaN,100,888165,1,937,203,122.093,66.483,1.033,0.968,0.971
29,2901,255,0,255,255,193.895,239.690,213.078,163,209,62,61,61.268,60.287,37.836,0.803,63.127,739755,255,NaN,NaN,100,739755,1,171,262,40.503,60.811,1.016,0.984,0.966
30,4024,255,0,255,255,283.606,246.661,249.463,248,210,72,73,72.415,70.752,101.947,0.813,74.330,1026120,255,NaN,NaN,100,1026120,1,261,276,56.524,71.172,1.023,0.977,0.969
31,6412,255,0,255,255,656.825,255.794,318.375,612,210,89,92,91.623,89.105,92.581,0.795,93.622,1635060,255,NaN,NaN,100,1635060,1,637,298,66.721,89.000,1.028,0.973,0.977
32,3343,255,0,255,255,527.541,249.447,223.765,495,216,66,66,65.789,64.698,95.405,0.839,67.683,852465,255,NaN,NaN,100,852465,1,517,282,77.196,65.293,1.017,0.983,0.969
33,1631,255,0,255,255,57.488,269.235,155.581,34,246,46,46,46.232,44.918,48.134,0.847,48.010,415905,255,NaN,NaN,100,415905,1,44,289,54.324,45.616,1.029,0.972,0.961
34,2537,255,0,255,255,883.513,274.315,195.622,856,246,57,56,57.711,55.972,33.027,0.833,61.327,646935,255,NaN,NaN,100,646935,1,857,288,24.057,56.000,1.031,0.970,0.968
35,3665,255,0,255,255,1138.015,299.349,233.907,1103,263,70,71,69.882,66.776,60.836,0.842,73.926,934575,255,NaN,NaN,100,934575,1,1123,332,66.903,67.000,1.047,0.956,0.965
36,1637,255,0,255,255,787.662,292.706,158.066,765,270,46,46,46.465,44.858,115.976,0.823,48.754,417435,255,NaN,NaN,100,417435,1,775,272,115.514,46.000,1.036,0.965,0.959
37,2719,255,0,255,255,503.396,339.137,207.321,472,310,61,58,59.463,58.220,167.981,0.795,61.400,693345,255,NaN,NaN,100,693345,1,472,342,6.546,58.000,1.021,0.979,0.966
38,2254,255,0,255,255,329.478,338.806,189.765,303,312,54,54,54.129,53.019,41.054,0.787,55.973,574770,255,NaN,NaN,100,574770,1,309,358,41.379,53.740,1.021,0.979,0.961
39,2940,255,0,255,255,877.269,345.894,210.350,846,315,63,61,61.828,60.544,28.504,0.835,63.600,749700,255,NaN,NaN,100,749700,1,852,365,36.690,61.000,1.021,0.979,0.968
40,2807,255,0,255,255,609.909,353.075,206.836,579,323,62,60,60.750,58.831,14.629,0.825,62.434,715785,255,NaN,NaN,100,715785,1,582,368,31.908,59.397,1.033,0.968,0.966
41,2208,255,0,255,255,448.435,355.836,179.723,421,329,55,53,53.399,52.648,146.451,0.859,55.731,563040,255,NaN,NaN,100,563040,1,421,362,9.293,53.000,1.014,0.986,0.964
42,1387,255,0,255,255,111.485,352.701,146.066,90,331,43,43,42.659,41.398,98.203,0.817,44.598,353685,255,NaN,NaN,100,353685,1,105,374,70.346,41.719,1.030,0.970,0.955
43,1468,255,0,255,255,1114.666,355.815,151.823,1093,334,43,44,44.358,42.137,117.280,0.800,46.861,374340,255,NaN,NaN,100,374340,1,1101,338,129.806,43.000,1.053,0.950,0.956
44,3665,255,0,255,255,949.505,373.212,236.392,914,339,70,69,69.101,67.531,127.548,0.824,71.589,934575,255,NaN,NaN,100,934575,1,914,362,155.225,68.470,1.023,0.977,0.968
45,2155,255,0,255,255,225.152,367.054,180.794,199,340,52,54,53.605,51.186,56.964,0.828,55.471,549525,255,NaN,NaN,100,549525,1,203,384,33.977,51.545,1.047,0.955,0.964
46,3213,255,0,255,255,1186.947,381.004,221.765,1155,348,63,65,65.428,62.525,58.330,0.821,67.801,819315,255,NaN,NaN,100,819315,1,1160,401,37.208,63.000,1.046,0.956,0.969
47,1292,255,0,255,255,570.954,385.300,136.024,551,364,40,42,41.611,39.534,136.231,0.877,42.953,329460,255,NaN,NaN,100,329460,1,551,377,155.225,40.000,1.053,0.950,0.958
48,2217,255,0,255,255,474.988,403.169,184.451,448,376,53,54,53.766,52.501,99.027,0.819,55.227,565335,255,NaN,NaN,100,565335,1,459,381,121.675,53.000,1.024,0.976,0.964
49,2032,255,0,255,255,41.385,410.135,184.250,16,384,51,56,51.930,49.821,94.429,0.752,56.719,518160,255,NaN,NaN,100,518160,1,37,384,99.130,50.912,1.042,0.959,0.947
50,3765,255,0,255,255,374.059,426.943,237.563,340,390,71,73,70.917,67.596,118.161,0.838,73.335,960075,255,NaN,NaN,100,960075,1,369,390,95.477,67.742,1.049,0.953,0.966
51,1902,255,0,255,255,895.181,417.751,170.894,870,393,50,49,49.889,48.542,142.054,0.818,51.865,485010,255,NaN,NaN,100,485010,1,874,403,146.004,49.000,1.028,0.973,0.960
52,1871,255,0,255,255,160.089,419.887,169.137,136,395,49,50,49.619,48.011,74.870,0.822,51.624,477105,255,NaN,NaN,100,477105,1,151,444,68.405,48.991,1.033,0.968,0.957
53,1777,255,0,255,255,1033.533,423.131,165.622,1009,399,48,49,47.769,47.364,100.017,0.814,49.497,453135,255,NaN,NaN,100,453135,1,1030,399,98.130,47.376,1.009,0.992,0.961
54,3863,255,0,255,255,534.855,435.278,241.421,499,400,71,70,70.682,69.586,29.352,0.833,73.783,985065,255,NaN,NaN,100,985065,1,515,406,122.829,69.439,1.016,0.984,0.966
55,6033,255,0,255,255,1124.111,450.839,301.262,1081,406,87,89,89.053,86.257,75.190,0.835,91.000,1538415,255,NaN,NaN,100,1538415,1,1109,494,67.380,86.312,1.032,0.969,0.978
56,2344,255,0,255,255,626.144,446.070,185.137,599,418,54,55,55.340,53.930,50.023,0.859,58.181,597720,255,NaN,NaN,100,597720,1,614,473,65.638,54.000,1.026,0.975,0.970
57,2014,255,0,255,255,1023.567,471.729,172.652,999,446,50,52,51.847,49.459,64.650,0.849,53.824,513570,255,NaN,NaN,100,513570,1,1009,494,54.834,49.964,1.048,0.954,0.966
58,2905,255,0,255,255,734.281,487.258,212.492,704,456,61,62,61.071,60.565,54.663,0.808,63.063,740775,255,NaN,NaN,100,740775,1,717,514,62.622,61.000,1.008,0.992,0.967
59,3294,255,0,255,255,121.919,492.635,225.220,89,458,65,68,66.746,62.836,95.434,0.816,68.884,839970,255,NaN,NaN,100,839970,1,117,458,99.189,64.194,1.062,0.941,0.968
60,1671,255,0,255,255,390.308,483.533,158.409,367,460,46,47,46.468,45.786,100.649,0.837,48.765,426105,255,NaN,NaN,100,426105,1,378,462,118.142,46.000,1.015,0.985,0.958
61,6054,255,0,255,255,547.640,513.405,304.434,505,469,85,91,91.409,84.327,107.151,0.821,93.408,1543770,255,NaN,NaN,100,1543770,1,532,469,105.524,84.322,1.084,0.923,0.970
62,2803,255,0,255,255,618.127,503.260,201.480,589,474,59,59,61.015,58.492,46.236,0.868,65.734,714765,255,NaN,NaN,100,714765,1,590,523,33.207,58.918,1.043,0.959,0.970
63,4579,255,0,255,255,974.274,533.021,270.576,936,494,76,78,77.463,75.264,91.157,0.786,78.772,1167645,255,NaN,NaN,100,1167645,1,969,494,98.027,76.000,1.029,0.972,0.973
64,2152,255,0,255,255,505.254,567.235,183.179,479,540,54,54,52.880,51.816,138.094,0.806,55.027,548760,255,NaN,NaN,100,548760,1,495,592,70.907,51.456,1.021,0.980,0.960
