 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1678,255,0,255,255,726.974,58.161,161.137,704,34,47,48,47.029,45.429,65.388,0.812,48.549,427890,255,NaN,NaN,100,427890,1,714,79,57.619,46.063,1.035,0.966,0.954
2,3107,255,0,255,255,1101.160,95.685,220.978,1070,64,63,64,63.629,62.172,119.835,0.800,65.307,792285,255,NaN,NaN,100,792285,1,1087,66,115.388,62.933,1.023,0.977,0.969
3,3102,255,0,255,255,1194.558,119.939,218.492,1163,88,63,64,63.949,61.761,134.262,0.817,65.460,791010,255,NaN,NaN,100,791010,1,1167,103,145.582,62.225,1.035,0.966,0.970
4,2284,255,0,255,255,311.716,116.533,194.250,281,90,58,53,55.705,52.205,6.488,0.761,60.008,582420,255,NaN,NaN,100,582420,1,282,127,23.575,53.000,1.067,0.937,0.950
5,1638,255,0,255,255,1050.432,122.350,158.752,1028,100,46,45,46.438,44.910,19.181,0.817,49.041,417690,255,NaN,NaN,100,417690,1,1028,131,20.283,44.900,1.034,0.967,0.959
6,1671,255,0,255,255,71.727,138.657,158.409,49,116,46,46,46.337,45.915,48.259,0.837,48.010,426105,255,NaN,NaN,100,426105,1,58,119,125.676,46.000,1.009,0.991,0.964
7,3895,255,0,255,255,740.574,160.524,245.463,705,122,71,74,71.341,69.515,46.473,0.812,75.186,993225,255,NaN,NaN,100,993225,1,732,195,76.149,69.257,1.026,0.974,0.968
8,1928,255,0,255,255,1159.865,180.692,176.794,1136,156,49,50,50.495,48.615,99.774,0.775,54.644,491640,255,NaN,NaN,100,491640,1,1145,156,124.563,49.000,1.039,0.963,0.958
9,2120,255,0,255,255,931.470,198.519,176.894,906,172,51,53,52.497,51.418,88.861,0.851,54.378,540600,255,NaN,NaN,100,540600,1,909,214,32.229,51.000,1.021,0.979,0.967
10,2024,255,0,255,255,173.328,238.651,177.622,147,214,52,50,51.890,49.663,14.927,0.806,53.413,516120,255,NaN,NaN,100,516120,1,153,256,38.157,50.000,1.045,0.957,0.964
11,3641,255,0,255,255,826.508,278.062,236.635,792,242,69,70,68.833,67.350,91.447,0.817,71.840,928455,255,NaN,NaN,100,928455,1,814,311,73.836,68.424,1.022,0.978,0.968
12,2206,255,0,255,255,1047.675,278.894,188.936,1022,252,52,54,53.884,52.126,115.827,0.777,55.606,562530,255,NaN,NaN,100,562530,1,1031,256,127.694,52.000,1.034,0.967,0.964
