 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1936,255,0,255,255,447.047,44.269,173.480,423,18,49,52,51.121,48.219,111.782,0.808,54.037,493680,255,NaN,NaN,100,493680,1,430,22,128.991,48.508,1.060,0.943,0.960
2,1548,255,0,255,255,606.177,43.441,158.208,583,22,46,44,45.363,43.449,8.806,0.777,47.170,394740,255,NaN,NaN,100,394740,1,585,54,32.005,44.000,1.044,0.958,0.958
3,1294,255,0,255,255,1163.379,43.513,134.368,1143,23,40,41,42.179,39.061,126.773,0.901,43.566,329970,255,NaN,NaN,100,329970,1,1152,25,121.866,40.000,1.080,0.926,0.963
4,2769,255,0,255,255,69.694,62.486,207.421,39,32,60,60,62.294,56.596,38.548,0.809,64.070,706095,255,NaN,NaN,100,706095,1,43,80,34.186,57.691,1.101,0.909,0.967
5,1955,255,0,255,255,571.429,88.802,174.794,545,64,52,50,51.220,48.598,157.790,0.804,54.129,498525,255,NaN,NaN,100,498525,1,547,79,154.855,49.477,1.054,0.949,0.956
6,3529,255,0,255,255,629.168,102.199,233.563,595,68,68,68,69.317,64.822,119.337,0.813,71.561,899895,255,NaN,NaN,100,899895,1,609,74,123.024,66.092,1.069,0.935,0.966
7,2234,255,0,255,255,228.004,100.688,183.865,202,74,53,54,54.427,52.261,67.204,0.830,57.245,569670,255,NaN,NaN,100,569670,1,219,128,70.615,53.000,1.041,0.960,0.968
8,1996,255,0,255,255,822.100,101.687,173.380,795,77,53,50,51.414,49.430,13.718,0.834,53.600,508980,255,NaN,NaN,100,508980,1,795,104,8.584,50.000,1.040,0.961,0.963
9,1490,255,0,255,255,1179.389,105.585,152.894,1157,83,45,45,44.853,42.297,135.642,0.801,47.011,379950,255,NaN,NaN,100,379950,1,1171,84,113.839,43.323,1.060,0.943,0.952
10,2483,255,0,255,255,285.496,113.934,195.279,257,86,57,56,56.675,55.783,28.671,0.818,58.258,633165,255,NaN,NaN,100,633165,1,267,92,129.428,56.000,1.016,0.984,0.968
11,2423,255,0,255,255,957.256,114.192,193.179,929,86,56,56,55.818,55.270,105.449,0.816,57.489,617865,255,NaN,NaN,100,617865,1,951,86,103.069,55.861,1.010,0.990,0.968
12,1991,255,0,255,255,1135.648,127.327,174.309,1109,103,53,49,52.043,48.711,2.359,0.823,54.781,507705,255,NaN,NaN,100,507705,1,1110,137,21.413,49.000,1.068,0.936,0.961
13,1826,255,0,255,255,904.377,131.081,171.037,879,107,50,48,48.835,47.608,164.512,0.784,50.606,465630,255,NaN,NaN,100,465630,1,884,117,142.224,48.000,1.026,0.975,0.957
14,4300,255,0,255,255,187.497,151.948,254.635,150,114,74,76,74.671,73.321,85.047,0.833,76.662,1096500,255,NaN,NaN,100,1096500,1,167,184,59.421,73.859,1.018,0.982,0.972
15,2347,255,0,255,255,584.631,158.425,188.693,557,131,55,55,55.193,54.143,60.156,0.828,57.140,598485,255,NaN,NaN,100,598485,1,561,174,32.856,54.447,1.019,0.981,0.967
16,2408,255,0,255,255,256.542,172.523,191.765,229,144,55,57,55.970,54.779,63.119,0.823,57.801,614040,255,NaN,NaN,100,614040,1,243,198,59.886,55.000,1.022,0.979,0.968
17,2503,255,0,255,255,976.198,178.424,202.049,949,148,54,60,59.716,53.368,105.930,0.770,61.847,638265,255,NaN,NaN,100,638265,1,969,148,104.036,54.000,1.119,0.894,0.968
18,1635,255,0,255,255,768.523,174.786,158.066,745,152,46,46,46.002,45.254,129.245,0.822,47.802,416925,255,NaN,NaN,100,416925,1,749,161,142.651,45.962,1.017,0.984,0.961
19,2104,255,0,255,255,662.390,205.949,176.066,637,180,51,52,52.353,51.170,63.158,0.853,54.083,536520,255,NaN,NaN,100,536520,1,648,229,56.310,51.000,1.023,0.977,0.970
20,1546,255,0,255,255,162.185,205.706,151.581,139,183,45,46,45.547,43.218,145.065,0.846,46.615,394230,255,NaN,NaN,100,394230,1,140,198,157.286,44.119,1.054,0.949,0.959
21,1678,255,0,255,255,325.901,207.325,161.137,303,184,46,46,46.627,45.821,52.480,0.812,48.466,427890,255,NaN,NaN,100,427890,1,317,230,68.199,46.000,1.018,0.983,0.964
22,2547,255,0,255,255,376.790,234.763,193.480,348,206,57,58,57.972,55.940,34.666,0.855,59.942,649485,255,NaN,NaN,100,649485,1,364,261,62.152,55.805,1.036,0.965,0.968
23,1843,255,0,255,255,991.641,234.326,171.279,967,210,49,49,49.024,47.866,105.724,0.789,50.478,469965,255,NaN,NaN,100,469965,1,978,213,123.690,48.790,1.024,0.976,0.961
24,5897,255,0,255,255,1063.624,255.656,298.333,1019,211,87,89,88.528,84.813,68.843,0.833,90.250,1503735,255,NaN,NaN,100,1503735,1,1046,297,68.552,85.037,1.044,0.958,0.976
25,2187,255,0,255,255,827.443,245.309,181.966,801,219,53,53,53.593,51.958,116.054,0.830,55.317,557685,255,NaN,NaN,100,557685,1,806,228,139.399,52.755,1.031,0.969,0.966
26,2109,255,0,255,255,734.923,270.533,181.522,709,244,52,53,52.752,50.903,64.651,0.804,54.708,537795,255,NaN,NaN,100,537795,1,725,296,71.896,51.619,1.036,0.965,0.963
27,3417,255,0,255,255,532.332,303.276,233.321,500,270,67,65,67.175,64.766,23.883,0.789,70.434,871335,255,NaN,NaN,100,871335,1,502,325,38.660,65.000,1.037,0.964,0.965
28,2406,255,0,255,255,411.327,303.274,192.936,383,275,56,57,55.842,54.859,83.169,0.812,57.801,613530,255,NaN,NaN,100,613530,1,399,278,120.114,55.394,1.018,0.982,0.964
29,4137,255,0,255,255,806.721,323.913,255.605,770,287,73,73,72.823,72.332,51.358,0.796,74.626,1054935,255,NaN,NaN,100,1054935,1,775,344,32.412,73.000,1.007,0.993,0.973
30,1658,255,0,255,255,142.388,333.139,155.924,120,310,46,46,46.123,45.770,16.247,0.857,47.802,422790,255,NaN,NaN,100,422790,1,127,352,52.651,46.000,1.008,0.992,0.964
31,1664,255,0,255,255,593.496,333.737,156.510,571,310,44,47,46.796,45.274,81.531,0.854,48.270,424320,255,NaN,NaN,100,424320,1,577,351,50.042,44.000,1.034,0.967,0.964
32,1886,255,0,255,255,552.287,358.418,171.865,527,333,50,51,49.501,48.511,95.901,0.802,52.355,480930,255,NaN,NaN,100,480930,1,541,334,118.523,48.790,1.020,0.980,0.955
33,3814,255,0,255,255,1021.276,373.467,249.019,986,338,71,72,70.708,68.679,99.924,0.773,72.560,972570,255,NaN,NaN,100,972570,1,1015,410,82.875,69.804,1.030,0.971,0.964
34,3672,255,0,255,255,671.120,377.501,238.635,637,342,68,71,69.638,67.137,102.720,0.810,71.113,936360,255,NaN,NaN,100,936360,1,669,342,93.225,68.000,1.037,0.964,0.969
35,3752,255,0,255,255,258.213,390.995,238.149,224,356,69,70,69.778,68.463,96.498,0.831,71.344,956760,255,NaN,NaN,100,956760,1,241,360,121.239,69.000,1.019,0.981,0.972
36,1971,255,0,255,255,751.660,394.977,173.966,727,370,50,50,50.551,49.644,92.169,0.818,53.000,502605,255,NaN,NaN,100,502605,1,738,417,58.109,50.000,1.018,0.982,0.965
37,1810,255,0,255,255,1192.407,426.466,162.995,1169,402,47,49,49.283,46.761,116.461,0.856,50.922,461550,255,NaN,NaN,100,461550,1,1185,402,109.502,47.000,1.054,0.949,0.964
38,2720,255,0,255,255,66.221,457.203,204.007,37,427,58,61,60.253,57.477,74.964,0.821,61.685,693600,255,NaN,NaN,100,693600,1,55,486,70.096,58.000,1.048,0.954,0.967
