 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5399,255,0,255,255,372.553,56.180,288.108,332,13,84,86,89.178,77.084,113.113,0.817,94.260,1376745,255,NaN,NaN,100,1376745,1,347,21,131.129,76.734,1.157,0.864,0.951
2,3249,255,0,255,255,434.435,51.796,242.510,397,16,72,66,77.876,53.120,134.088,0.694,93.338,828495,255,NaN,NaN,100,828495,1,397,16,135.000,57.887,1.466,0.682,0.929
3,2910,255,0,255,255,1017.222,55.585,204.208,986,21,61,65,62.579,59.208,62.155,0.877,65.620,742050,255,NaN,NaN,100,742050,1,1015,21,97.883,59.220,1.057,0.946,0.968
4,3076,255,0,255,255,586.901,70.416,207.380,556,37,62,65,64.223,60.982,90.347,0.899,65.924,784380,255,NaN,NaN,100,784380,1,584,37,99.605,61.891,1.053,0.950,0.973
5,3267,255,0,255,255,196.126,72.569,241.723,151,46,80,63,79.514,52.314,143.474,0.703,92.022,833085,255,NaN,NaN,100,833085,1,153,46,137.643,56.800,1.520,0.658,0.955
6,2975,255,0,255,255,148.816,89.015,219.622,120,51,66,69,71.000,53.350,123.891,0.775,75.664,758625,255,NaN,NaN,100,758625,1,120,65,150.725,56.379,1.331,0.751,0.950
7,2555,255,0,255,255,96.720,89.530,192.368,69,61,54,58,60.023,54.198,107.975,0.868,63.702,651525,255,NaN,NaN,100,651525,1,76,68,137.545,53.137,1.107,0.903,0.965
8,2354,255,0,255,255,906.132,93.803,183.622,876,66,57,59,55.997,53.525,73.572,0.877,59.841,600270,255,NaN,NaN,100,600270,1,903,125,80.380,53.740,1.046,0.956,0.965
9,3877,255,0,255,255,256.765,104.072,241.037,221,68,70,72,73.699,66.979,118.512,0.839,81.302,988635,255,NaN,NaN,100,988635,1,232,68,121.931,68.589,1.100,0.909,0.963
10,3852,255,0,255,255,451.585,115.243,239.137,417,83,71,68,75.589,64.884,139.462,0.846,80.722,982260,255,NaN,NaN,100,982260,1,422,83,131.987,66.770,1.165,0.858,0.968
11,1916,255,0,255,255,397.284,117.507,173.296,373,92,47,54,51.415,47.447,96.661,0.802,56.586,488580,255,NaN,NaN,100,488580,1,377,134,46.432,46.067,1.084,0.923,0.936
12,2963,255,0,255,255,869.886,136.378,220.350,839,102,64,65,63.458,59.450,44.656,0.767,67.231,755565,255,NaN,NaN,100,755565,1,841,152,22.751,60.811,1.067,0.937,0.958
13,1751,255,0,255,255,382.611,161.823,162.167,360,135,46,51,48.795,45.690,111.486,0.837,52.202,446505,255,NaN,NaN,100,446505,1,376,135,106.699,46.000,1.068,0.936,0.953
14,6468,255,0,255,255,793.991,193.927,304.978,747,148,92,93,91.999,89.516,83.541,0.874,95.268,1649340,255,NaN,NaN,100,1649340,1,756,224,39.036,90.048,1.028,0.973,0.971
15,2819,255,0,255,255,47.507,182.032,201.765,18,152,64,65,60.260,59.563,34.743,0.870,65.307,718845,255,NaN,NaN,100,718845,1,18,173,168.518,57.983,1.012,0.988,0.968
16,2784,255,0,255,255,724.972,214.412,201.823,696,184,59,63,61.941,57.227,63.327,0.859,66.483,709920,255,NaN,NaN,100,709920,1,698,234,43.781,58.284,1.082,0.924,0.956
17,2945,255,0,255,255,85.699,221.303,205.765,51,186,65,66,62.473,60.021,39.258,0.874,66.370,750975,255,NaN,NaN,100,750975,1,83,186,96.054,58.652,1.041,0.961,0.968
18,3055,255,0,255,255,666.201,220.182,208.066,635,189,62,64,62.604,62.132,118.909,0.887,65.863,779025,255,NaN,NaN,100,779025,1,640,202,149.931,61.639,1.008,0.992,0.966
19,1931,255,0,255,255,493.607,215.022,170.652,468,190,50,49,50.104,49.070,161.177,0.833,51.894,492405,255,NaN,NaN,100,492405,1,483,192,115.084,49.000,1.021,0.979,0.966
20,5311,255,0,255,255,1137.701,231.804,272.250,1097,190,82,83,83.045,81.428,63.236,0.900,84.504,1354305,255,NaN,NaN,100,1354305,1,1122,271,69.206,82.000,1.020,0.981,0.980
21,1796,255,0,255,255,225.805,216.536,159.338,201,193,49,48,48.998,46.670,146.579,0.889,50.160,457980,255,NaN,NaN,100,457980,1,202,208,156.501,47.321,1.050,0.952,0.965
22,2982,255,0,255,255,986.084,224.671,215.380,954,194,68,59,65.232,58.204,169.790,0.808,69.029,760410,255,NaN,NaN,100,760410,1,960,206,141.470,59.000,1.121,0.892,0.949
23,1737,255,0,255,255,431.735,239.496,164.652,410,215,45,51,49.277,44.882,89.502,0.805,51.788,442935,255,NaN,NaN,100,442935,1,426,215,100.008,45.000,1.098,0.911,0.952
24,3350,255,0,255,255,1050.713,249.295,221.037,1015,217,70,64,69.053,61.769,148.653,0.862,72.346,854250,255,NaN,NaN,100,854250,1,1022,226,139.485,62.225,1.118,0.895,0.966
25,2579,255,0,255,255,871.903,246.892,190.066,843,218,58,58,57.914,56.699,42.932,0.897,59.169,657645,255,NaN,NaN,100,657645,1,846,261,30.466,57.276,1.021,0.979,0.970
26,2976,255,0,255,255,702.037,269.845,209.137,672,236,60,67,62.784,60.353,95.933,0.855,67.476,758880,255,NaN,NaN,100,758880,1,697,236,96.809,60.000,1.040,0.961,0.959
27,2560,255,0,255,255,419.694,295.320,205.865,391,264,56,61,59.890,54.425,86.538,0.759,62.394,652800,255,NaN,NaN,100,652800,1,408,323,68.369,55.615,1.100,0.909,0.958
28,1652,255,0,255,255,575.333,300.869,152.610,553,278,46,46,46.285,45.444,110.419,0.891,47.634,421260,255,NaN,NaN,100,421260,1,561,282,129.036,46.000,1.019,0.982,0.965
29,3169,255,0,255,255,977.008,332.903,215.522,945,301,64,64,63.887,63.157,128.374,0.857,65.552,808095,255,NaN,NaN,100,808095,1,964,303,111.477,63.952,1.012,0.989,0.971
30,2116,255,0,255,255,760.998,330.007,178.794,736,303,53,57,53.913,49.973,58.701,0.832,57.315,539580,255,NaN,NaN,100,539580,1,759,360,83.991,49.786,1.079,0.927,0.959
31,2299,255,0,255,255,790.424,368.226,187.380,761,338,57,57,55.435,52.804,28.772,0.823,58.241,586245,255,NaN,NaN,100,586245,1,761,360,164.055,52.481,1.050,0.953,0.960
32,2434,255,0,255,255,72.562,375.765,185.238,44,348,57,55,57.576,53.826,162.840,0.891,58.941,620670,255,NaN,NaN,100,620670,1,44,369,165.256,54.730,1.070,0.935,0.970
33,947,255,0,255,255,658.873,368.662,135.095,642,350,34,37,35.369,34.090,98.794,0.652,37.336,241485,255,NaN,NaN,100,241485,1,655,350,97.696,34.000,1.038,0.964,0.934
34,3090,255,0,255,255,1032.483,390.797,216.309,1000,360,65,62,65.414,60.145,170.789,0.830,68.242,787950,255,NaN,NaN,100,787950,1,1004,413,34.854,59.081,1.088,0.919,0.963
35,1841,255,0,255,255,337.686,386.194,162.995,313,362,50,48,48.855,47.980,159.027,0.871,50.695,469455,255,NaN,NaN,100,469455,1,314,377,157.989,48.000,1.018,0.982,0.962
36,3150,255,0,255,255,525.110,399.874,214.693,493,368,64,68,64.276,62.398,111.830,0.859,68.264,803250,255,NaN,NaN,100,803250,1,522,436,84.958,62.610,1.030,0.971,0.966
37,2471,255,0,255,255,626.148,429.475,189.480,598,401,56,58,56.650,55.537,103.963,0.865,58.523,630105,255,NaN,NaN,100,630105,1,615,402,106.887,55.822,1.020,0.980,0.964
38,3164,255,0,255,255,246.994,436.421,217.095,219,404,59,65,65.649,61.365,100.592,0.844,69.029,806820,255,NaN,NaN,100,806820,1,219,413,141.470,59.000,1.070,0.935,0.977
39,2599,255,0,255,255,193.168,436.081,201.095,163,407,55,59,59.625,55.500,98.982,0.808,63.127,662745,255,NaN,NaN,100,662745,1,170,418,139.497,55.000,1.074,0.931,0.970
40,3333,255,0,255,255,488.837,450.135,219.966,457,413,65,69,66.538,63.779,62.287,0.866,73.164,849915,255,NaN,NaN,100,849915,1,466,481,68.344,64.347,1.043,0.959,0.964
41,2424,255,0,255,255,1021.262,440.768,189.681,992,414,59,53,59.891,51.532,175.058,0.847,61.587,618120,255,NaN,NaN,100,618120,1,997,456,32.400,50.799,1.162,0.860,0.965
42,2004,255,0,255,255,599.535,475.411,172.995,574,449,51,52,51.732,49.323,50.685,0.841,55.218,511020,255,NaN,NaN,100,511020,1,579,492,35.417,50.402,1.049,0.953,0.957
43,3748,255,0,255,255,1166.045,485.665,229.037,1131,452,71,67,71.168,67.054,13.751,0.898,72.560,955740,255,NaN,NaN,100,955740,1,1135,504,29.745,67.000,1.061,0.942,0.976
44,5511,255,0,255,255,419.556,522.048,280.836,378,480,85,85,84.599,82.942,52.371,0.878,88.865,1405305,255,NaN,NaN,100,1405305,1,386,549,39.063,83.728,1.020,0.980,0.975
45,3209,255,0,255,255,290.898,513.778,212.208,259,481,64,66,66.005,61.902,128.917,0.895,67.007,818295,255,NaN,NaN,100,818295,1,264,493,142.275,62.225,1.066,0.938,0.973
46,2356,255,0,255,255,484.002,506.967,184.953,456,482,55,53,55.806,53.754,118.749,0.865,61.074,600780,255,NaN,NaN,100,600780,1,464,530,50.315,52.755,1.038,0.963,0.968
