 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2075,255,0,255,255,487.645,31.369,177.480,461,6,59,50,56.379,46.861,167.868,0.828,60.166,529125,255,NaN,NaN,100,529125,1,462,21,164.578,49.163,1.203,0.831,0.949
2,3232,255,0,255,255,652.147,43.972,211.480,620,12,63,64,64.429,63.870,99.281,0.908,66.068,824160,255,NaN,NaN,100,824160,1,626,24,140.528,63.000,1.009,0.991,0.977
3,3166,255,0,255,255,881.414,47.888,211.380,850,16,63,64,63.893,63.091,122.119,0.890,65.299,807330,255,NaN,NaN,100,807330,1,860,23,130.030,63.000,1.013,0.987,0.973
4,2976,255,0,255,255,250.889,47.767,204.752,220,18,62,60,63.043,60.104,176.687,0.892,67.007,758880,255,NaN,NaN,100,758880,1,226,24,142.275,60.000,1.049,0.953,0.968
5,1540,255,0,255,255,378.318,52.221,150.995,356,29,44,49,46.790,41.906,74.234,0.849,50.289,392700,255,NaN,NaN,100,392700,1,372,78,72.646,43.111,1.117,0.896,0.951
6,3445,255,0,255,255,53.058,65.506,223.865,20,32,66,67,68.129,64.382,57.850,0.864,70.000,878475,255,NaN,NaN,100,878475,1,30,92,53.130,64.827,1.058,0.945,0.972
7,4203,255,0,255,255,794.379,73.119,246.007,758,35,73,75,73.578,72.731,151.758,0.873,76.118,1071765,255,NaN,NaN,100,1071765,1,788,35,99.834,72.958,1.012,0.988,0.972
8,2669,255,0,255,255,963.570,65.304,194.066,935,36,58,59,58.804,57.789,114.156,0.891,60.803,680595,255,NaN,NaN,100,680595,1,938,48,143.696,58.000,1.018,0.983,0.970
9,1860,255,0,255,255,346.474,86.232,169.823,322,57,50,54,50.112,47.259,48.568,0.810,55.714,474300,255,NaN,NaN,100,474300,1,335,109,68.962,48.400,1.060,0.943,0.938
10,1511,255,0,255,255,297.609,79.700,145.782,276,58,44,44,44.393,43.337,62.263,0.893,45.880,385305,255,NaN,NaN,100,385305,1,290,101,69.590,43.639,1.024,0.976,0.963
