 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,32672,255,0,255,255,112.369,150.484,695.897,14,43,195,211,211.982,196.240,107.388,0.848,220.239,8331360,255,NaN,NaN,100,8331360,1,52,64,131.871,194.262,1.080,0.926,0.980
2,271,255,0,255,255,855.891,62.744,63.941,848,53,17,21,21.170,16.299,80.180,0.833,23.324,69105,255,NaN,NaN,100,69105,1,850,74,59.036,17.000,1.299,0.770,0.922
3,2568,255,0,255,255,1741.260,96.026,190.066,1713,66,56,60,59.364,55.078,66.379,0.893,60.539,654840,255,NaN,NaN,100,654840,1,1730,124,67.671,55.893,1.078,0.928,0.970
4,3545,255,0,255,255,1578.955,211.389,223.037,1545,177,67,69,67.776,66.596,77.302,0.896,69.721,903975,255,NaN,NaN,100,903975,1,1574,246,81.754,67.000,1.018,0.983,0.975
5,269,255,0,255,255,2320.050,209.496,59.355,2311,200,18,19,18.861,18.159,84.678,0.959,19.723,68595,255,NaN,NaN,100,68595,1,2315,201,120.466,18.000,1.039,0.963,0.944
6,39110,255,0,255,255,1377.472,331.468,743.051,1263,218,228,224,227.819,218.579,26.081,0.890,230.933,9973050,255,NaN,NaN,100,9973050,1,1270,375,20.004,219.268,1.042,0.959,0.990
7,305,255,0,255,255,387.648,308.716,71.841,377,299,22,20,24.162,16.072,147.463,0.743,25.239,77775,255,NaN,NaN,100,77775,1,378,301,146.310,16.547,1.503,0.665,0.915
8,310,255,0,255,255,413.658,361.961,64.184,404,352,20,20,20.335,19.410,123.390,0.946,21.541,79050,255,NaN,NaN,100,79050,1,410,352,111.801,20.000,1.048,0.955,0.947
9,224,255,0,255,255,2054.054,400.116,54.527,2045,392,18,16,17.815,16.009,23.311,0.947,18.601,57120,255,NaN,NaN,100,57120,1,2046,405,36.254,16.000,1.113,0.899,0.937
10,1062,255,0,255,255,1840.113,464.757,137.296,1821,444,36,43,44.334,30.500,114.736,0.708,48.104,270810,255,NaN,NaN,100,270810,1,1822,451,136.685,32.380,1.454,0.688,0.924
11,875,255,0,255,255,1897.051,471.589,118.811,1882,451,30,42,44.882,24.822,71.456,0.779,44.944,223125,255,NaN,NaN,100,223125,1,1887,493,69.146,26.063,1.808,0.553,0.923
12,17129,255,0,255,255,1456.144,558.293,504.985,1381,484,163,149,149.528,145.855,12.716,0.844,163.077,4367895,255,NaN,NaN,100,4367895,1,1381,561,178.243,145.664,1.025,0.975,0.972
13,1248,255,0,255,255,2073.636,509.234,137.439,2054,489,39,45,41.334,38.443,101.509,0.830,45.398,318240,255,NaN,NaN,100,318240,1,2070,489,97.595,39.000,1.075,0.930,0.946
14,343,255,0,255,255,802.940,543.631,68.426,792,533,22,21,21.211,20.589,131.169,0.921,22.204,87465,255,NaN,NaN,100,87465,1,794,537,144.162,21.000,1.030,0.971,0.936
15,206,255,0,255,255,317.049,582.015,53.941,309,573,16,18,18.983,13.817,52.364,0.890,19.849,52530,255,NaN,NaN,100,52530,1,309,588,40.914,14.849,1.374,0.728,0.918
16,5297,255,0,255,255,2397.064,719.824,291.321,2363,667,70,103,103.124,65.400,78.731,0.784,105.759,1350735,255,NaN,NaN,100,1350735,1,2380,770,76.884,67.357,1.577,0.634,0.963
17,224,255,0,255,255,352.147,756.612,54.284,343,749,18,15,18.907,15.085,16.668,0.955,19.723,57120,255,NaN,NaN,100,57120,1,344,762,30.466,15.000,1.253,0.798,0.951
18,894,255,0,255,255,1676.868,819.848,110.811,1661,802,32,36,35.720,31.867,103.023,0.915,36.878,227970,255,NaN,NaN,100,227970,1,1672,802,102.529,32.000,1.121,0.892,0.959
19,373,255,0,255,255,2217.015,833.610,81.397,2205,822,24,26,21.996,21.592,172.491,0.707,27.203,95115,255,NaN,NaN,100,95115,1,2212,848,72.897,22.808,1.019,0.982,0.851
20,206,255,0,255,255,711.811,972.675,53.113,704,964,16,17,18.033,14.545,126.835,0.918,19.209,52530,255,NaN,NaN,100,52530,1,706,965,128.660,15.205,1.240,0.807,0.930
21,241,255,0,255,255,1790.201,975.853,57.355,1781,967,18,18,18.681,16.425,135.513,0.921,19.849,61455,255,NaN,NaN,100,61455,1,1783,969,139.086,16.971,1.137,0.879,0.929
22,1417,255,0,255,255,1678.013,1039.874,158.267,1658,1009,39,54,47.454,38.019,81.392,0.711,54.589,361335,255,NaN,NaN,100,361335,1,1675,1063,81.573,39.000,1.248,0.801,0.904
23,393,255,0,255,255,2371.844,1044.874,71.598,2361,1034,22,22,23.318,21.459,50.847,0.963,24.413,100215,255,NaN,NaN,100,100215,1,2362,1052,34.992,21.920,1.087,0.920,0.959
24,470,255,0,255,255,2167.306,1069.440,82.912,2154,1057,26,25,25.215,23.733,42.906,0.859,26.926,119850,255,NaN,NaN,100,119850,1,2160,1080,58.671,24.435,1.062,0.941,0.932
25,651,255,0,255,255,471.706,1144.541,96.083,458,1129,26,32,32.653,25.384,107.467,0.886,33.121,166005,255,NaN,NaN,100,166005,1,464,1130,118.887,25.931,1.286,0.777,0.953
26,268,255,0,255,255,1623.511,1213.026,70.042,1612,1205,21,17,21.502,15.870,170.786,0.686,24.839,68340,255,NaN,NaN,100,68340,1,1614,1206,139.899,15.782,1.355,0.738,0.890
27,1045,255,0,255,255,1116.209,1245.765,119.882,1097,1228,38,36,36.890,36.068,2.725,0.914,38.328,266475,255,NaN,NaN,100,266475,1,1097,1243,172.504,36.000,1.023,0.978,0.959
28,209,255,0,255,255,1786.844,1251.835,64.912,1779,1241,17,23,22.873,11.634,117.508,0.623,23.537,53295,255,NaN,NaN,100,53295,1,1784,1241,102.265,12.969,1.966,0.509,0.829
29,725,255,0,255,255,708.722,1399.388,98.569,694,1384,30,31,30.961,29.815,106.504,0.938,31.906,184875,255,NaN,NaN,100,184875,1,700,1386,122.196,30.000,1.038,0.963,0.961
30,936,255,0,255,255,282.170,1428.874,121.539,261,1412,42,34,45.194,26.370,153.565,0.796,44.944,238680,255,NaN,NaN,100,238680,1,261,1419,159.146,28.567,1.714,0.583,0.926
31,40613,255,0,255,255,1349.090,1528.643,764.566,1233,1413,230,232,229.608,225.211,115.932,0.873,235.194,10356315,255,NaN,NaN,100,10356315,1,1248,1463,146.445,224.994,1.020,0.981,0.986
32,4386,255,0,255,255,1215.900,1475.182,291.078,1182,1433,72,95,91.477,61.048,72.809,0.651,101.134,1118430,255,NaN,NaN,100,1118430,1,1196,1528,65.462,64.929,1.498,0.667,0.900
33,231,255,0,255,255,65.591,1491.141,64.426,54,1483,22,16,19.953,14.741,2.917,0.699,23.087,58905,255,NaN,NaN,100,58905,1,54,1493,17.650,15.689,1.354,0.739,0.865
34,273,255,0,255,255,2275.046,1662.438,59.355,2266,1653,18,19,19.238,18.068,97.390,0.974,20.248,69615,255,NaN,NaN,100,69615,1,2271,1653,110.225,18.000,1.065,0.939,0.951
35,496,255,0,255,255,2373.038,1750.700,80.669,2361,1738,24,26,26.236,24.071,66.778,0.958,27.514,126480,255,NaN,NaN,100,126480,1,2369,1764,70.907,24.000,1.090,0.917,0.960
