 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,244,255,0,255,255,492.508,79.221,57.355,484,70,17,19,19.116,16.252,108.285,0.932,20.125,62220,255,NaN,NaN,100,62220,1,488,70,116.565,16.994,1.176,0.850,0.933
2,21463,255,0,255,255,2103.744,197.141,548.943,2020,115,166,165,166.809,163.825,39.221,0.895,169.293,5473065,255,NaN,NaN,100,5473065,1,2041,253,38.766,164.127,1.018,0.982,0.988
3,419,255,0,255,255,75.779,150.758,78.669,64,138,23,26,27.729,19.239,123.613,0.851,29.069,106845,255,NaN,NaN,100,106845,1,70,138,116.565,21.019,1.441,0.694,0.931
4,718,255,0,255,255,717.416,243.368,99.983,702,228,31,31,31.357,29.155,130.132,0.903,32.558,183090,255,NaN,NaN,100,183090,1,706,232,132.510,29.698,1.076,0.930,0.947
5,1309,255,0,255,255,2236.437,254.823,135.539,2216,234,41,42,43.134,38.640,43.258,0.895,44.688,333795,255,NaN,NaN,100,333795,1,2219,269,40.462,39.563,1.116,0.896,0.960
6,939,255,0,255,255,2224.761,292.509,115.640,2209,273,32,39,37.474,31.904,92.646,0.882,39.115,239445,255,NaN,NaN,100,239445,1,2223,273,94.399,32.000,1.175,0.851,0.949
7,1960,255,0,255,255,150.219,508.018,164.267,125,483,50,50,50.216,49.696,146.942,0.913,51.856,499800,255,NaN,NaN,100,499800,1,132,490,129.523,50.000,1.010,0.990,0.971
8,14487,255,0,255,255,1063.753,574.245,449.931,996,505,135,138,137.524,134.125,82.833,0.899,139.086,3694185,255,NaN,NaN,100,3694185,1,1047,642,80.064,134.150,1.025,0.975,0.985
9,794,255,0,255,255,2266.307,555.985,109.054,2249,540,33,35,34.298,29.476,141.680,0.839,37.577,202470,255,NaN,NaN,100,202470,1,2258,541,115.201,30.267,1.164,0.859,0.927
10,355,255,0,255,255,1405.441,573.477,81.497,1394,561,22,24,22.268,20.299,136.137,0.672,25.495,90525,255,NaN,NaN,100,90525,1,1396,563,131.820,21.079,1.097,0.912,0.872
11,1610,255,0,255,255,2250.238,587.175,152.267,2227,563,47,47,46.582,44.006,27.380,0.873,49.396,410550,255,NaN,NaN,100,410550,1,2231,602,31.759,45.000,1.059,0.945,0.955
12,359,255,0,255,255,1341.556,574.547,71.841,1330,564,23,22,23.828,19.183,34.242,0.874,25.239,91545,255,NaN,NaN,100,91545,1,1331,582,33.690,20.506,1.242,0.805,0.922
13,35820,255,0,255,255,732.817,751.683,710.482,627,644,211,215,215.242,211.889,94.366,0.892,218.836,9134100,255,NaN,NaN,100,9134100,1,640,813,33.254,211.000,1.016,0.984,0.990
14,1078,255,0,255,255,435.329,670.946,122.468,417,652,37,38,37.901,36.214,106.113,0.903,39.357,274890,255,NaN,NaN,100,274890,1,427,653,117.216,37.000,1.047,0.956,0.959
15,14437,255,0,255,255,1592.331,830.671,451.002,1521,765,144,131,143.589,128.016,160.496,0.892,145.279,3681435,255,NaN,NaN,100,3681435,1,1522,812,166.059,129.158,1.122,0.892,0.985
16,631,255,0,255,255,338.823,850.985,92.912,325,836,28,29,28.975,27.728,100.113,0.919,30.232,160905,255,NaN,NaN,100,160905,1,331,838,124.216,28.000,1.045,0.957,0.954
17,2219,255,0,255,255,1264.892,905.711,198.978,1227,880,71,57,61.850,45.680,13.874,0.704,71.113,565845,255,NaN,NaN,100,565845,1,1227,899,176.775,51.090,1.354,0.739,0.921
18,2082,255,0,255,255,1295.716,938.028,178.693,1267,904,52,64,58.546,45.279,73.470,0.819,64.938,530910,255,NaN,NaN,100,530910,1,1290,968,80.248,46.973,1.293,0.773,0.954
