 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,12197,255,0,255,255,1188.526,97.980,423.345,1127,35,125,125,125.574,123.669,57.137,0.855,127.769,3110235,255,NaN,NaN,100,3110235,1,1134,133,30.579,123.865,1.015,0.985,0.982
2,486,255,0,255,255,2041.642,51.920,80.669,2030,39,24,26,26.374,23.462,70.131,0.938,27.514,123930,255,NaN,NaN,100,123930,1,2037,65,70.907,24.000,1.124,0.890,0.954
3,1886,255,0,255,255,677.159,173.227,160.853,653,148,48,50,50.380,47.664,115.223,0.916,51.662,480930,255,NaN,NaN,100,480930,1,673,148,104.574,48.000,1.057,0.946,0.971
4,1883,255,0,255,255,766.503,237.612,189.439,728,221,74,34,75.668,31.685,176.418,0.659,74.431,480165,255,NaN,NaN,100,480165,1,728,235,173.830,31.896,2.388,0.419,0.947
5,515,255,0,255,255,1350.168,237.290,89.497,1334,227,31,23,31.046,21.121,176.091,0.808,31.780,131325,255,NaN,NaN,100,131325,1,1334,238,12.724,22.799,1.470,0.680,0.924
6,269,255,0,255,255,893.976,339.690,61.355,885,330,18,20,19.516,17.550,103.498,0.898,20.616,68595,255,NaN,NaN,100,68595,1,887,332,129.094,18.000,1.112,0.899,0.926
7,403,255,0,255,255,2154.401,376.145,76.669,2143,364,23,25,28.417,18.057,130.827,0.862,28.844,102765,255,NaN,NaN,100,102765,1,2146,364,123.690,19.003,1.574,0.635,0.928
8,3139,255,0,255,255,1124.456,474.627,211.622,1093,442,62,65,64.443,62.019,107.271,0.881,66.219,800445,255,NaN,NaN,100,800445,1,1118,442,104.876,62.000,1.039,0.962,0.971
9,4876,255,0,255,255,583.864,752.381,259.765,544,714,80,77,80.220,77.391,22.774,0.908,81.541,1243380,255,NaN,NaN,100,1243380,1,546,768,23.106,77.000,1.037,0.965,0.980
10,2309,255,0,255,255,1182.788,844.252,180.995,1157,816,52,57,56.559,51.979,82.028,0.886,58.241,588795,255,NaN,NaN,100,588795,1,1175,872,74.055,52.000,1.088,0.919,0.968
11,481,255,0,255,255,1346.546,873.101,79.841,1335,860,23,26,26.264,23.318,77.433,0.948,27.313,122655,255,NaN,NaN,100,122655,1,1342,886,66.251,23.000,1.126,0.888,0.959
12,2047,255,0,255,255,1502.883,1070.155,196.936,1475,1036,51,68,64.468,40.428,75.696,0.663,68.731,521985,255,NaN,NaN,100,521985,1,1504,1104,81.634,48.834,1.595,0.627,0.879
13,1473,255,0,255,255,1466.315,1091.055,155.924,1441,1066,50,46,45.426,41.287,153.854,0.761,50.249,375615,255,NaN,NaN,100,375615,1,1441,1095,174.289,44.688,1.100,0.909,0.928
14,212,255,0,255,255,1803.703,1082.788,53.698,1796,1074,16,17,17.176,15.715,80.201,0.924,18.028,54060,255,NaN,NaN,100,54060,1,1798,1090,56.310,16.000,1.093,0.915,0.932
15,331,255,0,255,255,1347.482,1094.772,66.770,1337,1085,21,20,21.741,19.385,142.605,0.933,22.804,84405,255,NaN,NaN,100,84405,1,1338,1088,142.125,20.000,1.122,0.892,0.944
16,12171,255,0,255,255,1260.864,1285.560,414.475,1200,1220,120,129,128.791,120.324,80.103,0.890,130.035,3103605,255,NaN,NaN,100,3103605,1,1234,1344,69.753,120.000,1.070,0.934,0.983
17,237,255,0,255,255,965.846,1248.589,57.355,957,1240,18,18,17.970,16.792,116.493,0.905,19.416,60435,255,NaN,NaN,100,60435,1,961,1240,124.509,17.678,1.070,0.934,0.919
18,222,255,0,255,255,778.036,1423.144,56.527,770,1414,16,19,19.858,14.234,63.993,0.873,20.518,56610,255,NaN,NaN,100,56610,1,771,1431,46.975,14.863,1.395,0.717,0.923
19,1589,255,0,255,255,1381.220,1516.866,148.024,1359,1494,45,46,45.490,44.475,126.799,0.911,46.615,405195,255,NaN,NaN,100,405195,1,1373,1495,112.714,45.000,1.023,0.978,0.966
20,2828,255,0,255,255,1157.132,1533.902,202.693,1125,1504,64,62,60.949,59.077,11.979,0.865,64.498,721140,255,NaN,NaN,100,721140,1,1125,1542,7.125,59.397,1.032,0.969,0.965
21,445,255,0,255,255,1511.293,1540.509,81.740,1498,1528,27,24,26.843,21.108,142.776,0.837,28.425,113475,255,NaN,NaN,100,113475,1,1501,1532,140.711,21.704,1.272,0.786,0.917
22,2781,255,0,255,255,1119.281,1584.476,217.664,1091,1542,57,81,76.277,46.421,71.721,0.738,81.394,709155,255,NaN,NaN,100,709155,1,1116,1623,84.359,49.977,1.643,0.609,0.925
23,37942,255,0,255,255,540.022,1672.337,728.181,430,1562,219,223,221.937,217.671,77.319,0.899,226.550,9675210,255,NaN,NaN,100,9675210,1,518,1785,75.166,217.579,1.020,0.981,0.990
24,418,255,0,255,255,783.029,1691.048,76.669,771,1679,24,24,23.414,22.730,146.102,0.894,24.597,106590,255,NaN,NaN,100,106590,1,778,1680,116.565,23.255,1.030,0.971,0.930
25,534,255,0,255,255,1044.657,1710.318,96.569,1028,1700,36,21,35.814,18.985,175.595,0.720,36.878,136170,255,NaN,NaN,100,136170,1,1028,1707,167.471,21.000,1.886,0.530,0.898
26,872,255,0,255,255,1482.146,1727.841,115.196,1466,1711,36,38,40.714,27.270,46.680,0.826,41.037,222360,255,NaN,NaN,100,222360,1,1469,1744,43.025,27.577,1.493,0.670,0.945
27,2180,255,0,255,255,1506.815,1755.594,180.167,1478,1725,55,55,53.248,52.127,150.600,0.844,59.615,555900,255,NaN,NaN,100,555900,1,1503,1725,112.694,53.442,1.021,0.979,0.961
28,3878,255,0,255,255,1493.778,1812.562,241.480,1459,1778,68,71,73.418,67.253,57.319,0.836,82.134,988890,255,NaN,NaN,100,988890,1,1466,1836,42.039,68.000,1.092,0.916,0.962
29,4241,255,0,255,255,579.935,1838.156,244.007,542,1802,76,73,75.448,71.570,21.119,0.895,77.201,1081455,255,NaN,NaN,100,1081455,1,542,1846,16.557,72.388,1.054,0.949,0.976
30,1312,255,0,255,255,1430.486,1849.151,133.296,1410,1829,41,40,41.511,40.242,163.003,0.928,42.450,334560,255,NaN,NaN,100,334560,1,1410,1844,164.982,40.000,1.032,0.969,0.969
31,339,255,0,255,255,454.751,1907.164,66.770,444,1897,21,20,21.634,19.952,155.056,0.956,22.804,86445,255,NaN,NaN,100,86445,1,446,1900,142.125,20.000,1.084,0.922,0.954
32,214,255,0,255,255,1902.893,1916.621,54.527,1895,1908,16,18,17.958,15.173,90.311,0.904,18.974,54570,255,NaN,NaN,100,54570,1,1900,1926,71.565,15.765,1.184,0.845,0.928
33,275,255,0,255,255,1662.696,1935.093,60.770,1653,1926,19,19,18.942,18.485,59.234,0.936,20.125,70125,255,NaN,NaN,100,70125,1,1658,1944,63.435,19.000,1.025,0.976,0.935
34,2784,255,0,255,255,1606.593,2001.445,196.066,1577,1971,59,61,61.000,58.109,114.192,0.910,61.847,709920,255,NaN,NaN,100,709920,1,1594,1973,112.834,58.585,1.050,0.953,0.975
35,2044,255,0,255,255,1451.687,1998.579,167.681,1427,1972,49,53,52.953,49.147,108.921,0.914,54.231,521220,255,NaN,NaN,100,521220,1,1441,1974,112.782,49.000,1.077,0.928,0.972
36,1093,255,0,255,255,363.232,1999.602,131.095,345,1978,38,44,39.809,34.958,100.192,0.799,44.283,278715,255,NaN,NaN,100,278715,1,358,1978,96.483,37.163,1.139,0.878,0.920
37,493,255,0,255,255,348.997,2026.549,84.083,337,2012,25,27,28.637,21.919,131.341,0.876,30.414,125715,255,NaN,NaN,100,125715,1,343,2012,117.408,23.335,1.306,0.765,0.938
