 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,27632,255,0,255,255,1225.491,222.980,626.098,1132,127,186,191,197.354,178.269,52.036,0.886,198.910,7046160,255,NaN,NaN,100,7046160,1,1157,296,47.649,179.506,1.107,0.903,0.989
2,6351,255,0,255,255,1708.995,402.339,297.806,1666,356,87,95,94.496,85.573,109.738,0.900,95.880,1619505,255,NaN,NaN,100,1619505,1,1693,357,106.356,86.779,1.104,0.906,0.979
3,286,255,0,255,255,1111.098,444.402,61.598,1101,435,20,19,19.612,18.568,53.217,0.947,20.616,72930,255,NaN,NaN,100,72930,1,1107,454,67.166,19.000,1.056,0.947,0.939
4,15837,255,0,255,255,296.129,552.636,478.902,230,475,133,155,153.506,131.358,91.271,0.868,156.525,4038435,255,NaN,NaN,100,4038435,1,286,629,79.695,132.182,1.169,0.856,0.981
5,40532,255,0,255,255,1076.674,661.312,770.909,961,550,226,227,231.376,223.044,49.501,0.857,244.264,10335660,255,NaN,NaN,100,10335660,1,1008,752,51.816,224.860,1.037,0.964,0.982
6,748,255,0,255,255,407.115,571.071,104.225,393,554,30,34,33.896,28.097,116.116,0.865,35.847,190740,255,NaN,NaN,100,190740,1,399,554,112.989,29.516,1.206,0.829,0.944
7,1984,255,0,255,255,1624.119,592.443,165.095,1598,568,52,49,51.758,48.807,160.657,0.915,52.811,505920,255,NaN,NaN,100,505920,1,1599,584,161.222,49.000,1.060,0.943,0.971
8,13712,255,0,255,255,2203.431,644.379,449.044,2136,577,141,134,133.093,131.177,21.169,0.855,142.144,3496560,255,NaN,NaN,100,3496560,1,2136,633,172.725,130.547,1.015,0.986,0.974
9,264,255,0,255,255,122.955,588.924,58.527,114,580,18,18,18.954,17.734,127.044,0.969,20.248,67320,255,NaN,NaN,100,67320,1,118,580,122.905,18.000,1.069,0.936,0.951
10,33071,255,0,255,255,1456.727,821.377,684.482,1355,722,207,201,208.692,201.768,5.715,0.887,213.214,8433105,255,NaN,NaN,100,8433105,1,1355,782,163.095,201.000,1.034,0.967,0.988
11,1746,255,0,255,255,1756.522,747.922,154.267,1733,724,47,48,47.548,46.755,107.614,0.922,48.703,445230,255,NaN,NaN,100,445230,1,1748,725,109.179,47.000,1.017,0.983,0.970
12,2516,255,0,255,255,362.861,754.695,196.752,334,725,59,58,63.117,50.754,130.883,0.817,69.029,641580,255,NaN,NaN,100,641580,1,346,729,128.530,53.666,1.244,0.804,0.947
13,2276,255,0,255,255,516.750,789.283,182.409,490,758,53,59,56.774,51.042,90.498,0.860,60.415,580380,255,NaN,NaN,100,580380,1,510,817,77.574,52.145,1.112,0.899,0.954
14,37698,255,0,255,255,1611.422,978.682,755.980,1507,845,211,247,231.404,207.423,89.215,0.829,247.291,9612990,255,NaN,NaN,100,9612990,1,1599,1092,87.219,210.794,1.116,0.896,0.974
15,346,255,0,255,255,502.772,871.402,67.598,492,861,21,21,22.161,19.879,126.209,0.952,23.324,88230,255,NaN,NaN,100,88230,1,496,862,120.964,20.506,1.115,0.897,0.951
16,386,255,0,255,255,527.176,965.653,73.012,517,954,21,24,23.979,20.496,80.503,0.910,25.080,98430,255,NaN,NaN,100,98430,1,521,977,66.501,21.000,1.170,0.855,0.940
17,6341,255,0,255,255,432.206,1020.722,300.635,384,977,97,86,95.489,84.550,0.446,0.882,97.417,1616955,255,NaN,NaN,100,1616955,1,384,1029,5.301,85.698,1.129,0.885,0.975
18,3996,255,0,255,255,2198.681,1039.520,269.563,2165,1006,78,77,85.992,59.167,43.834,0.691,95.901,1018980,255,NaN,NaN,100,1018980,1,2173,1081,50.500,63.638,1.453,0.688,0.933
19,3332,255,0,255,255,438.261,1219.154,215.723,405,1187,66,65,66.158,64.126,23.479,0.900,67.912,849660,255,NaN,NaN,100,849660,1,405,1226,13.627,65.000,1.032,0.969,0.974
20,3312,255,0,255,255,1243.725,1243.761,213.480,1211,1212,66,63,66.857,63.075,22.677,0.913,68.308,844560,255,NaN,NaN,100,844560,1,1211,1254,17.904,63.000,1.060,0.943,0.977
21,488,255,0,255,255,302.459,1237.727,84.912,287,1226,29,24,27.468,22.621,177.092,0.851,29.614,124440,255,NaN,NaN,100,124440,1,287,1241,11.689,24.000,1.214,0.824,0.924
22,8845,255,0,255,255,1368.371,1310.961,354.090,1315,1255,107,109,106.803,105.445,98.037,0.887,109.554,2255475,255,NaN,NaN,100,2255475,1,1368,1255,95.763,105.990,1.013,0.987,0.981
23,1049,255,0,255,255,2287.074,1313.395,120.225,2269,1295,36,37,37.260,35.846,51.879,0.912,39.205,267495,255,NaN,NaN,100,267495,1,2275,1329,52.253,36.000,1.039,0.962,0.962
24,281,255,0,255,255,43.297,1327.009,61.941,34,1317,19,19,19.359,18.482,131.630,0.920,20.616,71655,255,NaN,NaN,100,71655,1,37,1319,129.094,19.000,1.047,0.955,0.935
25,1077,255,0,255,255,851.054,1355.603,121.882,832,1337,38,37,37.567,36.503,121.775,0.911,38.601,274635,255,NaN,NaN,100,274635,1,846,1337,106.557,37.000,1.029,0.972,0.962
26,856,255,0,255,255,130.943,1362.914,107.640,114,1346,34,33,33.443,32.589,147.472,0.928,34.670,218280,255,NaN,NaN,100,218280,1,121,1349,123.232,32.527,1.026,0.974,0.959
27,877,255,0,255,255,457.660,1409.608,112.083,441,1393,34,32,34.725,32.157,1.103,0.877,36.878,223635,255,NaN,NaN,100,223635,1,446,1397,130.601,31.604,1.080,0.926,0.955
28,861,255,0,255,255,2173.132,1428.722,107.397,2157,1412,32,34,33.924,32.316,101.444,0.938,34.928,219555,255,NaN,NaN,100,219555,1,2168,1412,103.241,32.000,1.050,0.953,0.964
29,1672,255,0,255,255,452.496,1445.908,152.953,429,1424,47,45,48.343,44.036,28.983,0.898,50.249,426360,255,NaN,NaN,100,426360,1,435,1463,47.420,44.817,1.098,0.911,0.965
30,219,255,0,255,255,2225.226,1533.655,53.698,2217,1525,16,17,17.389,16.035,56.986,0.954,18.439,55845,255,NaN,NaN,100,55845,1,2218,1539,40.601,16.000,1.084,0.922,0.942
31,229,255,0,255,255,1266.675,1599.255,55.113,1259,1590,15,19,19.134,15.238,81.479,0.947,19.647,58395,255,NaN,NaN,100,58395,1,1264,1590,104.744,15.000,1.256,0.796,0.948
32,16140,255,0,255,255,1648.334,1703.288,477.588,1578,1631,139,148,147.942,138.906,84.573,0.889,149.466,4115700,255,NaN,NaN,100,4115700,1,1633,1777,77.638,138.808,1.065,0.939,0.984
33,292,255,0,255,255,2055.158,1646.432,62.770,2045,1637,20,19,19.558,19.009,95.664,0.931,20.809,74460,255,NaN,NaN,100,74460,1,2049,1638,125.218,19.000,1.029,0.972,0.940
34,216,255,0,255,255,1169.667,1694.653,56.184,1161,1686,19,16,19.115,14.388,153.480,0.860,20.248,55080,255,NaN,NaN,100,55080,1,1162,1689,147.095,15.556,1.329,0.753,0.919
35,216,255,0,255,255,2003.917,1749.681,53.113,1996,1741,16,17,17.397,15.809,112.501,0.962,18.385,55080,255,NaN,NaN,100,55080,1,2001,1741,112.380,16.000,1.100,0.909,0.941
36,244,255,0,255,255,2238.971,1869.795,57.355,2230,1861,18,18,17.995,17.264,4.507,0.932,18.868,62220,255,NaN,NaN,100,62220,1,2231,1875,32.005,17.948,1.042,0.959,0.930
