 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,210,255,0,255,255,615.610,102.390,60.527,609,92,14,21,19.695,13.576,82.828,0.720,21.095,53550,255,NaN,NaN,100,53550,1,613,113,84.560,14.000,1.451,0.689,0.866
2,205,255,0,255,255,1800.349,113.256,52.527,1792,105,16,17,16.414,15.902,95.521,0.934,17.263,52275,255,NaN,NaN,100,52275,1,1798,105,100.008,16.000,1.032,0.969,0.928
3,876,255,0,255,255,1251.016,127.675,108.811,1234,111,34,33,34.366,32.455,20.627,0.930,35.171,223380,255,NaN,NaN,100,223380,1,1234,123,165.174,33.000,1.059,0.944,0.964
4,367,255,0,255,255,1245.723,293.361,71.841,1235,282,21,22,22.343,20.913,70.817,0.894,23.707,93585,255,NaN,NaN,100,93585,1,1240,304,62.354,21.000,1.068,0.936,0.945
5,2942,255,0,255,255,2282.462,353.263,245.664,2253,311,64,76,74.087,50.560,102.913,0.613,78.294,750210,255,NaN,NaN,100,750210,1,2282,311,114.928,55.530,1.465,0.682,0.872
6,9138,255,0,255,255,391.849,464.205,363.404,339,410,107,109,109.371,106.380,77.913,0.870,112.508,2330190,255,NaN,NaN,100,2330190,1,361,416,120.440,107.000,1.028,0.973,0.978
7,455,255,0,255,255,1626.522,441.753,82.426,1617,427,21,29,28.279,20.486,103.829,0.842,29.614,116025,255,NaN,NaN,100,116025,1,1622,427,101.689,21.000,1.380,0.724,0.928
8,698,255,0,255,255,1196.789,485.636,102.811,1179,472,36,26,34.636,25.659,5.705,0.830,37.108,177990,255,NaN,NaN,100,177990,1,1179,492,14.036,26.000,1.350,0.741,0.937
9,9546,255,0,255,255,220.820,605.525,365.990,164,552,114,108,113.473,107.112,15.052,0.896,114.983,2434230,255,NaN,NaN,100,2434230,1,164,612,7.496,108.000,1.059,0.944,0.982
10,631,255,0,255,255,868.237,670.525,92.912,855,656,27,30,29.850,26.915,82.077,0.919,30.594,160905,255,NaN,NaN,100,160905,1,866,686,78.690,27.000,1.109,0.902,0.955
11,689,255,0,255,255,1991.162,681.078,97.154,1976,666,30,30,31.047,28.256,132.260,0.917,32.016,175695,255,NaN,NaN,100,175695,1,1982,668,128.660,28.991,1.099,0.910,0.952
12,45833,255,0,255,255,349.280,905.511,803.779,224,786,248,237,249.899,233.520,155.012,0.891,249.906,11687415,255,NaN,NaN,100,11687415,1,224,890,171.254,232.474,1.070,0.934,0.992
13,43821,255,0,255,255,606.645,1073.671,792.708,488,955,235,239,240.574,231.922,117.159,0.876,244.436,11174355,255,NaN,NaN,100,11174355,1,509,998,142.146,232.244,1.037,0.964,0.989
14,1667,255,0,255,255,1415.923,1001.860,151.539,1393,979,46,45,47.274,44.898,37.149,0.912,48.877,425085,255,NaN,NaN,100,425085,1,1394,1014,30.763,45.000,1.053,0.950,0.969
15,5690,255,0,255,255,1373.433,1169.797,311.362,1317,1127,103,81,98.608,73.470,24.790,0.738,107.019,1450950,255,NaN,NaN,100,1450950,1,1319,1196,23.691,79.045,1.342,0.745,0.939
16,1603,255,0,255,255,1209.335,1312.368,149.196,1187,1289,45,46,45.434,44.922,61.905,0.905,47.011,408765,255,NaN,NaN,100,408765,1,1190,1326,38.089,45.000,1.011,0.989,0.965
17,31459,255,0,255,255,2078.487,1495.620,676.382,1977,1394,202,203,202.283,198.013,40.563,0.864,215.615,8022045,255,NaN,NaN,100,8022045,1,2044,1593,67.360,197.010,1.022,0.979,0.980
18,9321,255,0,255,255,1767.267,1668.407,360.676,1713,1614,109,109,109.803,108.083,35.468,0.900,111.517,2376855,255,NaN,NaN,100,2376855,1,1738,1716,57.450,108.818,1.016,0.984,0.983
19,309,255,0,255,255,1835.727,1701.917,69.012,1826,1692,20,20,19.947,19.724,179.412,0.815,22.472,78795,255,NaN,NaN,100,78795,1,1826,1697,147.724,19.888,1.011,0.989,0.928
20,337,255,0,255,255,2448.648,1707.755,68.669,2437,1697,22,22,21.525,19.934,57.623,0.898,23.409,85935,255,NaN,NaN,100,85935,1,2445,1719,70.017,20.400,1.080,0.926,0.925
21,11554,255,0,255,255,852.400,1868.761,401.304,790,1808,123,121,126.996,115.838,139.102,0.902,128.600,2946270,255,NaN,NaN,100,2946270,1,813,1819,126.781,116.673,1.096,0.912,0.985
22,489,255,0,255,255,288.970,2037.480,81.255,277,2024,24,26,26.537,23.462,63.824,0.931,27.731,124695,255,NaN,NaN,100,124695,1,283,2050,64.359,24.000,1.131,0.884,0.952
