 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1497,255,0,255,255,301.818,45.386,168.409,275,25,52,40,51.358,37.113,170.171,0.663,52.953,381735,255,NaN,NaN,100,381735,1,275,42,169.114,37.733,1.384,0.723,0.930
2,3603,255,0,255,255,298.816,94.624,226.551,266,60,67,70,70.378,65.183,123.587,0.882,74.733,918765,255,NaN,NaN,100,918765,1,282,60,114.507,66.533,1.080,0.926,0.971
3,5269,255,0,255,255,1982.902,128.122,272.836,1944,85,79,86,86.737,77.345,111.552,0.889,88.233,1343595,255,NaN,NaN,100,1343595,1,1959,91,125.311,78.254,1.121,0.892,0.977
4,232,255,0,255,255,652.384,156.056,55.355,644,147,17,18,17.858,16.541,92.695,0.951,18.682,59160,255,NaN,NaN,100,59160,1,650,147,105.524,17.000,1.080,0.926,0.934
5,205,255,0,255,255,2387.032,487.349,51.941,2379,479,16,17,16.687,15.642,78.285,0.955,17.493,52275,255,NaN,NaN,100,52275,1,2383,495,59.036,16.000,1.067,0.937,0.932
6,881,255,0,255,255,1005.212,651.628,108.811,988,635,34,33,34.374,32.633,143.600,0.935,35.847,224655,255,NaN,NaN,100,224655,1,998,635,112.989,33.000,1.053,0.949,0.965
7,204,255,0,255,255,520.819,681.279,51.698,513,673,16,16,16.237,15.997,5.621,0.959,17.493,52020,255,NaN,NaN,100,52020,1,513,677,149.036,16.000,1.015,0.985,0.936
8,28942,255,0,255,255,581.670,885.173,653.612,487,786,189,198,196.315,187.709,87.100,0.851,203.217,7380210,255,NaN,NaN,100,7380210,1,522,809,132.008,188.650,1.046,0.956,0.978
9,2636,255,0,255,255,2342.309,911.023,188.995,2314,882,57,58,59.080,56.808,59.869,0.927,60.440,672180,255,NaN,NaN,100,672180,1,2334,940,73.664,57.000,1.040,0.962,0.978
10,408,255,0,255,255,2436.211,964.145,73.841,2425,952,22,24,23.557,22.052,92.813,0.940,24.597,104040,255,NaN,NaN,100,104040,1,2431,953,116.565,22.000,1.068,0.936,0.947
11,386,255,0,255,255,2039.780,1098.767,72.426,2029,1087,22,23,22.529,21.815,96.345,0.925,23.431,98430,255,NaN,NaN,100,98430,1,2032,1090,129.806,22.000,1.033,0.968,0.941
12,16385,255,0,255,255,1708.008,1172.284,480.659,1636,1100,145,145,152.113,137.148,136.289,0.891,154.457,4178175,255,NaN,NaN,100,4178175,1,1649,1123,141.572,138.952,1.109,0.902,0.986
13,12210,255,0,255,255,2235.343,1198.357,415.446,2173,1135,125,127,125.830,123.549,79.635,0.889,128.004,3113550,255,NaN,NaN,100,3113550,1,2225,1135,97.181,124.325,1.018,0.982,0.984
14,2416,255,0,255,255,1010.278,1241.782,183.238,983,1213,55,57,56.299,54.639,62.740,0.904,57.706,616080,255,NaN,NaN,100,616080,1,1004,1270,81.027,55.000,1.030,0.971,0.972
15,1043,255,0,255,255,1702.765,1282.408,138.953,1683,1262,39,40,46.517,28.548,135.038,0.679,50.329,265965,255,NaN,NaN,100,265965,1,1683,1266,139.028,32.527,1.629,0.614,0.893
16,286,255,0,255,255,1730.336,1298.094,71.255,1721,1286,20,22,22.725,16.024,126.092,0.708,25.612,72930,255,NaN,NaN,100,72930,1,1723,1286,128.660,18.116,1.418,0.705,0.881
17,47990,255,0,255,255,2303.367,1430.073,827.678,2183,1299,241,256,252.375,242.111,88.647,0.880,258.132,12237450,255,NaN,NaN,100,12237450,1,2281,1553,79.735,240.775,1.042,0.959,0.990
18,627,255,0,255,255,1543.124,1318.420,92.912,1530,1303,26,31,30.655,26.043,94.806,0.913,31.575,159885,255,NaN,NaN,100,159885,1,1540,1303,100.954,26.000,1.177,0.850,0.954
19,215,255,0,255,255,1042.384,1496.551,53.355,1034,1488,17,17,16.837,16.259,106.199,0.949,17.720,54825,255,NaN,NaN,100,54825,1,1040,1488,106.390,16.760,1.036,0.966,0.929
20,295,255,0,255,255,730.246,1672.151,62.184,721,1662,19,20,19.848,18.924,81.657,0.959,20.881,75225,255,NaN,NaN,100,75225,1,727,1682,73.301,19.000,1.049,0.953,0.946
21,419,255,0,255,255,540.333,1682.264,76.083,528,1671,24,23,24.207,22.038,146.894,0.910,25.080,106845,255,NaN,NaN,100,106845,1,529,1677,156.501,22.627,1.098,0.910,0.942
22,375,255,0,255,255,664.404,1707.660,70.184,654,1697,21,22,22.224,21.484,89.077,0.957,23.324,95625,255,NaN,NaN,100,95625,1,659,1718,59.036,21.000,1.034,0.967,0.955
23,6911,255,0,255,255,1804.825,1889.662,309.806,1759,1842,92,96,96.124,91.542,95.370,0.905,97.719,1762305,255,NaN,NaN,100,1762305,1,1790,1843,107.879,92.000,1.050,0.952,0.982
24,846,255,0,255,255,2093.045,1889.560,107.397,2076,1873,33,33,33.811,31.858,49.327,0.922,34.828,215730,255,NaN,NaN,100,215730,1,2081,1902,50.826,32.527,1.061,0.942,0.960
