 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,794,255,0,255,255,2337.528,30.882,103.154,2322,15,31,32,32.423,31.180,70.335,0.938,33.615,202470,255,NaN,NaN,100,202470,1,2330,46,59.621,31.000,1.040,0.962,0.964
2,47234,255,0,255,255,154.002,238.451,835.151,37,113,235,252,252.389,238.284,92.086,0.851,263.828,12044670,255,NaN,NaN,100,12044670,1,53,154,136.382,235.000,1.059,0.944,0.984
3,3242,255,0,255,255,613.349,170.029,223.338,578,140,69,59,72.614,56.846,164.479,0.817,76.276,826710,255,NaN,NaN,100,826710,1,583,151,145.685,55.957,1.277,0.783,0.968
4,1437,255,0,255,255,1531.998,175.899,142.024,1510,155,44,43,43.444,42.115,160.681,0.895,44.418,366435,255,NaN,NaN,100,366435,1,1513,164,148.815,42.886,1.032,0.969,0.961
5,904,255,0,255,255,1834.285,176.780,118.225,1817,155,31,40,41.991,27.411,63.533,0.813,43.863,230520,255,NaN,NaN,100,230520,1,1826,195,65.772,29.673,1.532,0.653,0.944
6,16229,255,0,255,255,585.727,261.629,486.174,514,187,143,146,146.143,141.392,46.040,0.863,155.878,4138395,255,NaN,NaN,100,4138395,1,537,317,48.641,142.836,1.034,0.967,0.975
7,752,255,0,255,255,1943.306,211.890,109.640,1929,196,31,35,38.071,25.150,54.517,0.786,40.000,191760,255,NaN,NaN,100,191760,1,1934,230,53.130,26.524,1.514,0.661,0.935
8,3256,255,0,255,255,867.983,304.740,211.723,835,272,64,65,65.031,63.749,81.257,0.913,66.310,830280,255,NaN,NaN,100,830280,1,856,335,66.915,64.000,1.020,0.980,0.977
9,888,255,0,255,255,1804.312,290.545,109.983,1788,274,33,34,34.159,33.099,47.205,0.923,35.847,226440,255,NaN,NaN,100,226440,1,1789,300,30.141,33.000,1.032,0.969,0.961
10,9022,255,0,255,255,2038.443,369.004,365.362,1985,317,108,106,108.850,105.532,166.792,0.849,117.290,2300610,255,NaN,NaN,100,2300610,1,1990,328,140.882,105.215,1.031,0.970,0.972
11,270,255,0,255,255,1810.370,443.585,61.012,1801,434,19,20,19.542,17.591,35.427,0.911,20.616,68850,255,NaN,NaN,100,68850,1,1807,454,67.166,18.305,1.111,0.900,0.926
12,311,255,0,255,255,1823.889,486.831,64.770,1814,476,19,21,21.264,18.622,98.744,0.932,22.136,79305,255,NaN,NaN,100,79305,1,1821,476,108.435,19.000,1.142,0.876,0.942
