 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2330,255,0,255,255,171.574,111.776,194.936,144,84,58,54,55.459,53.492,162.953,0.771,59.439,594150,255,NaN,NaN,100,594150,1,144,108,167.367,54.000,1.037,0.965,0.954
2,2403,255,0,255,255,576.463,116.246,194.451,549,88,55,56,55.806,54.826,46.358,0.799,60.803,612765,255,NaN,NaN,100,612765,1,554,135,36.304,55.000,1.018,0.982,0.959
3,3401,255,0,255,255,657.597,134.912,227.321,625,102,66,66,66.731,64.891,66.192,0.827,68.505,867255,255,NaN,NaN,100,867255,1,639,164,56.310,65.761,1.028,0.972,0.972
4,1777,255,0,255,255,1106.878,135.614,169.865,1083,112,48,48,48.122,47.017,111.446,0.774,49.769,453135,255,NaN,NaN,100,453135,1,1099,112,112.443,47.852,1.023,0.977,0.959
5,1666,255,0,255,255,329.043,154.316,158.995,306,132,46,46,47.165,44.975,48.138,0.828,49.406,424830,255,NaN,NaN,100,424830,1,315,174,54.058,45.962,1.049,0.954,0.964
6,1925,255,0,255,255,1075.827,187.061,178.593,1050,162,51,50,50.628,48.411,148.209,0.758,52.000,490875,255,NaN,NaN,100,490875,1,1052,177,157.380,49.015,1.046,0.956,0.956
7,1868,255,0,255,255,738.791,188.320,169.723,714,163,49,51,49.659,47.895,105.161,0.815,51.196,476340,255,NaN,NaN,100,476340,1,735,214,77.593,48.383,1.037,0.964,0.954
8,3053,255,0,255,255,802.660,217.625,217.907,771,187,64,61,64.683,60.096,22.210,0.808,66.189,778515,255,NaN,NaN,100,778515,1,773,232,26.952,61.000,1.076,0.929,0.970
9,3105,255,0,255,255,608.819,249.433,222.291,577,216,64,66,63.195,62.559,109.849,0.790,66.370,791775,255,NaN,NaN,100,791775,1,603,216,96.054,62.597,1.010,0.990,0.968
10,2096,255,0,255,255,1052.848,278.948,186.735,1027,252,52,53,54.364,49.090,136.402,0.755,55.660,534480,255,NaN,NaN,100,534480,1,1047,252,107.784,48.790,1.107,0.903,0.962
11,3319,255,0,255,255,1140.021,291.472,223.321,1108,258,65,67,66.029,64.001,96.626,0.836,68.680,846345,255,NaN,NaN,100,846345,1,1131,324,73.940,64.347,1.032,0.969,0.970
12,1060,255,0,255,255,1083.010,330.799,127.095,1065,312,36,38,37.420,36.067,67.101,0.825,39.051,270300,255,NaN,NaN,100,270300,1,1079,350,76.675,36.000,1.038,0.964,0.955
13,2930,255,0,255,255,1089.057,400.189,206.451,1060,369,61,63,63.613,58.645,61.878,0.864,66.370,747150,255,NaN,NaN,100,747150,1,1071,430,59.184,59.092,1.085,0.922,0.969
14,4113,255,0,255,255,587.915,495.393,249.948,551,459,74,78,73.279,71.464,108.377,0.827,78.230,1048815,255,NaN,NaN,100,1048815,1,584,459,94.399,71.418,1.025,0.975,0.967
15,1967,255,0,255,255,598.179,590.497,174.551,574,565,49,51,50.521,49.573,86.314,0.811,52.202,501585,255,NaN,NaN,100,501585,1,583,612,53.569,49.000,1.019,0.981,0.961
16,1869,255,0,255,255,126.596,605.455,163.823,102,581,49,49,49.286,48.283,128.254,0.875,50.961,476595,255,NaN,NaN,100,476595,1,102,600,164.055,48.790,1.021,0.980,0.965
17,2720,255,0,255,255,165.805,643.340,203.765,137,614,59,59,59.170,58.530,79.821,0.823,62.394,693600,255,NaN,NaN,100,693600,1,151,672,68.369,59.000,1.011,0.989,0.967
18,2695,255,0,255,255,700.592,650.972,223.321,670,621,67,59,61.613,55.692,166.861,0.679,67.476,687225,255,NaN,NaN,100,687225,1,670,650,173.191,57.691,1.106,0.904,0.912
19,3674,255,0,255,255,788.078,724.831,237.706,753,690,70,70,69.212,67.587,46.381,0.817,71.197,936870,255,NaN,NaN,100,936870,1,771,756,60.555,67.882,1.024,0.977,0.972
20,1689,255,0,255,255,598.694,718.666,163.380,575,696,48,46,47.231,45.532,159.314,0.795,48.836,430695,255,NaN,NaN,100,430695,1,575,724,10.620,46.000,1.037,0.964,0.955
21,3885,255,0,255,255,271.012,792.520,241.806,233,758,74,71,71.018,69.652,179.505,0.835,75.313,990675,255,NaN,NaN,100,990675,1,233,784,169.287,70.004,1.020,0.981,0.968
22,2187,255,0,255,255,39.441,824.235,181.723,13,799,53,52,53.792,51.765,166.260,0.832,55.227,557685,255,NaN,NaN,100,557685,1,16,809,148.325,52.000,1.039,0.962,0.967
23,4670,255,0,255,255,212.462,843.161,271.262,174,804,77,78,78.642,75.609,126.325,0.798,80.430,1190850,255,NaN,NaN,100,1190850,1,187,812,128.437,76.843,1.040,0.961,0.974
24,3658,255,0,255,255,705.871,854.301,237.706,671,820,70,69,68.820,67.677,46.892,0.814,70.774,932790,255,NaN,NaN,100,932790,1,673,868,23.305,67.882,1.017,0.983,0.970
25,1937,255,0,255,255,437.845,866.752,175.279,413,842,51,50,50.279,49.052,12.106,0.792,52.393,493935,255,NaN,NaN,100,493935,1,415,880,23.629,49.720,1.025,0.976,0.959
