 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2361,255,0,255,255,772.624,53.944,193.907,744,26,57,56,56.013,53.668,134.678,0.789,57.559,602055,255,NaN,NaN,100,602055,1,744,52,172.011,53.033,1.044,0.958,0.962
2,4154,255,0,255,255,58.365,83.752,261.262,19,47,77,73,74.094,71.383,172.543,0.765,78.090,1059270,255,NaN,NaN,100,1059270,1,19,85,170.417,71.389,1.038,0.963,0.961
3,3858,255,0,255,255,968.145,89.338,245.948,932,53,71,71,70.788,69.392,42.627,0.801,72.945,983790,255,NaN,NaN,100,983790,1,937,108,33.254,70.004,1.020,0.980,0.972
4,2133,255,0,255,255,538.424,80.215,179.380,512,54,53,53,52.403,51.825,153.194,0.833,54.083,543915,255,NaN,NaN,100,543915,1,516,95,33.690,52.810,1.011,0.989,0.961
5,1568,255,0,255,255,1202.717,101.629,153.823,1181,79,44,45,45.487,43.890,117.202,0.833,46.957,399840,255,NaN,NaN,100,399840,1,1193,80,116.565,44.000,1.036,0.965,0.964
6,272,255,0,255,255,99.816,108.114,65.255,90,97,19,21,20.728,16.708,58.212,0.803,21.633,69360,255,NaN,NaN,100,69360,1,90,114,33.690,17.439,1.241,0.806,0.910
7,1729,255,0,255,255,1075.610,128.964,160.409,1052,105,47,47,47.899,45.960,143.296,0.844,49.244,440895,255,NaN,NaN,100,440895,1,1067,106,113.962,46.485,1.042,0.960,0.964
8,3201,255,0,255,255,472.215,153.130,222.492,440,121,65,64,66.173,61.590,46.466,0.813,68.007,816255,255,NaN,NaN,100,816255,1,450,179,53.973,62.610,1.074,0.931,0.970
9,5466,255,0,255,255,1183.337,181.168,291.546,1142,138,84,88,85.061,81.818,112.617,0.808,88.204,1393830,255,NaN,NaN,100,1393830,1,1175,138,93.900,82.024,1.040,0.962,0.973
10,5060,255,0,255,255,682.608,188.670,276.191,642,148,81,82,80.861,79.675,86.011,0.834,82.492,1290300,255,NaN,NaN,100,1290300,1,679,230,83.737,80.610,1.015,0.985,0.974
11,1850,255,0,255,255,108.570,211.345,172.451,85,186,48,50,48.949,48.121,95.351,0.782,50.488,471750,255,NaN,NaN,100,471750,1,105,186,97.970,48.000,1.017,0.983,0.960
