 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2960,255,0,255,255,202.957,54.473,213.765,173,24,60,62,62.124,60.665,87.767,0.814,64.537,754800,255,NaN,NaN,100,754800,1,181,78,49.399,60.000,1.024,0.977,0.968
2,4198,255,0,255,255,570.829,61.342,254.049,533,25,75,73,74.174,72.061,165.268,0.817,75.769,1070490,255,NaN,NaN,100,1070490,1,536,46,157.496,72.367,1.029,0.972,0.970
3,2869,255,0,255,255,756.778,59.811,203.865,726,30,61,61,61.505,59.393,129.660,0.867,63.063,731595,255,NaN,NaN,100,731595,1,741,32,117.378,60.104,1.036,0.966,0.970
4,7817,255,0,255,255,1080.242,92.382,354.517,1030,42,101,102,101.210,98.339,130.516,0.782,106.405,1993335,255,NaN,NaN,100,1993335,1,1043,52,130.426,99.612,1.029,0.972,0.970
5,3923,255,0,255,255,671.965,80.543,245.948,635,45,74,72,71.528,69.832,173.088,0.815,74.169,1000365,255,NaN,NaN,100,1000365,1,635,80,3.865,70.711,1.024,0.976,0.969
6,983,255,0,255,255,906.914,67.446,119.782,889,49,35,37,36.145,34.627,96.947,0.861,37.336,250665,255,NaN,NaN,100,250665,1,901,50,110.376,35.000,1.044,0.958,0.952
7,2527,255,0,255,255,341.067,88.559,196.350,312,60,58,57,58.690,54.821,34.733,0.824,60.539,644385,255,NaN,NaN,100,644385,1,313,100,22.329,55.861,1.071,0.934,0.966
8,1944,255,0,255,255,803.120,93.748,172.551,778,66,50,55,50.898,48.630,79.003,0.820,55.082,495720,255,NaN,NaN,100,495720,1,799,121,86.878,48.746,1.047,0.955,0.954
9,2737,255,0,255,255,436.604,113.843,204.593,407,83,59,61,60.082,58.002,80.071,0.822,62.169,697935,255,NaN,NaN,100,697935,1,423,142,64.259,59.000,1.036,0.965,0.965
10,1970,255,0,255,255,30.508,118.262,173.137,6,93,49,51,51.316,48.879,59.481,0.826,53.413,502350,255,NaN,NaN,100,502350,1,15,140,51.843,49.000,1.050,0.953,0.964
11,1936,255,0,255,255,615.799,130.782,177.279,590,106,51,50,49.883,49.416,142.477,0.774,52.811,493680,255,NaN,NaN,100,493680,1,609,156,71.222,49.641,1.009,0.991,0.959
