 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2189,255,0,255,255,1135.498,39.780,177.480,1109,13,53,53,54.137,51.483,133.742,0.873,55.218,558195,255,NaN,NaN,100,558195,1,1120,17,125.417,52.326,1.052,0.951,0.971
2,4252,255,0,255,255,729.074,90.894,256.635,692,54,74,73,74.720,72.455,138.200,0.811,77.156,1084260,255,NaN,NaN,100,1084260,1,701,65,137.626,73.000,1.031,0.970,0.972
3,2081,255,0,255,255,391.033,82.801,181.865,365,57,52,52,52.031,50.924,69.322,0.791,54.644,530655,255,NaN,NaN,100,530655,1,376,106,55.437,51.861,1.022,0.979,0.960
4,3471,255,0,255,255,930.546,106.177,234.877,897,73,67,67,67.340,65.628,125.592,0.791,69.116,885105,255,NaN,NaN,100,885105,1,912,77,121.390,67.000,1.026,0.975,0.968
5,1882,255,0,255,255,653.770,128.841,171.865,629,104,49,50,49.568,48.342,65.588,0.801,51.662,479910,255,NaN,NaN,100,479910,1,647,154,75.426,48.790,1.025,0.975,0.962
6,2619,255,0,255,255,1160.039,150.311,199.765,1132,121,57,59,58.916,56.599,106.540,0.825,60.374,667845,255,NaN,NaN,100,667845,1,1145,124,116.565,57.000,1.041,0.961,0.969
7,1542,255,0,255,255,900.131,153.119,153.238,878,130,44,46,45.085,43.547,66.920,0.825,46.872,393210,255,NaN,NaN,100,393210,1,897,176,78.930,44.000,1.035,0.966,0.958
8,3641,255,0,255,255,786.685,228.717,236.635,752,194,69,69,68.212,67.962,19.905,0.817,70.093,928455,255,NaN,NaN,100,928455,1,753,238,14.036,68.589,1.004,0.996,0.970
9,2800,255,0,255,255,134.780,226.215,205.179,105,196,59,61,61.716,57.766,56.952,0.836,63.632,714000,255,NaN,NaN,100,714000,1,118,253,59.808,58.502,1.068,0.936,0.971
10,1874,255,0,255,255,307.686,232.743,167.723,283,207,49,51,49.249,48.449,97.542,0.837,51.788,477870,255,NaN,NaN,100,477870,1,301,207,100.008,48.790,1.017,0.984,0.960
11,2983,255,0,255,255,536.953,247.255,215.664,506,216,62,62,61.895,61.363,65.409,0.806,63.977,760665,255,NaN,NaN,100,760665,1,523,276,65.037,61.981,1.009,0.991,0.969
12,3150,255,0,255,255,183.097,285.090,219.907,151,253,64,65,64.282,62.392,112.202,0.819,65.490,803250,255,NaN,NaN,100,803250,1,178,253,97.017,62.933,1.030,0.971,0.968
13,1995,255,0,255,255,324.312,294.354,174.794,299,269,51,51,50.633,50.167,71.107,0.821,52.393,508725,255,NaN,NaN,100,508725,1,313,318,66.371,50.770,1.009,0.991,0.962
14,3740,255,0,255,255,806.346,320.820,244.635,771,286,70,69,69.710,68.311,135.646,0.785,73.661,953700,255,NaN,NaN,100,953700,1,785,293,131.698,69.000,1.020,0.980,0.966
15,2805,255,0,255,255,536.832,322.194,208.007,507,292,60,61,60.423,59.108,103.431,0.815,61.847,715275,255,NaN,NaN,100,715275,1,523,350,67.166,60.000,1.022,0.978,0.966
16,5875,255,0,255,255,983.385,343.261,297.747,940,300,87,87,87.071,85.910,82.483,0.833,88.685,1498125,255,NaN,NaN,100,1498125,1,960,381,60.255,86.879,1.014,0.987,0.978
17,2355,255,0,255,255,689.517,343.884,191.037,663,316,54,56,55.485,54.041,78.525,0.811,57.489,600525,255,NaN,NaN,100,600525,1,669,364,40.061,54.000,1.027,0.974,0.964
18,2207,255,0,255,255,398.944,344.452,181.380,372,318,54,54,53.493,52.531,104.154,0.843,55.109,562785,255,NaN,NaN,100,562785,1,393,318,101.514,53.033,1.018,0.982,0.965
19,2494,255,0,255,255,122.143,357.151,195.522,94,328,56,58,57.336,55.384,80.955,0.820,59.034,635970,255,NaN,NaN,100,635970,1,109,384,63.869,56.000,1.035,0.966,0.966
20,2190,255,0,255,255,61.018,371.542,178.894,35,344,53,54,53.123,52.489,90.861,0.860,54.745,558450,255,NaN,NaN,100,558450,1,57,344,99.462,53.000,1.012,0.988,0.966
21,2096,255,0,255,255,472.288,370.832,182.108,447,344,51,53,52.571,50.764,84.878,0.794,53.935,534480,255,NaN,NaN,100,534480,1,467,344,100.685,51.000,1.036,0.966,0.963
22,3231,255,0,255,255,619.856,397.005,236.392,587,364,64,66,67.117,61.294,53.086,0.727,74.813,823905,255,NaN,NaN,100,823905,1,598,423,52.058,62.933,1.095,0.913,0.954
23,3833,255,0,255,255,838.015,401.466,241.563,803,366,70,70,69.989,69.729,25.946,0.825,72.422,977415,255,NaN,NaN,100,977415,1,808,423,35.446,70.000,1.004,0.996,0.973
24,3069,255,0,255,255,403.738,408.478,215.664,373,377,62,64,62.900,62.124,122.625,0.829,65.307,782595,255,NaN,NaN,100,782595,1,374,394,154.612,62.000,1.012,0.988,0.971
25,3858,255,0,255,255,1165.485,416.698,242.291,1130,381,73,71,70.283,69.892,127.394,0.826,73.246,983790,255,NaN,NaN,100,983790,1,1130,414,175.301,70.004,1.006,0.994,0.971
26,1966,255,0,255,255,515.480,418.282,173.137,490,393,51,51,50.802,49.273,169.273,0.824,52.773,501330,255,NaN,NaN,100,501330,1,492,431,27.051,49.641,1.031,0.970,0.961
27,1930,255,0,255,255,63.049,429.769,171.823,39,404,49,51,50.874,48.302,76.481,0.821,54.231,492150,255,NaN,NaN,100,492150,1,53,454,67.218,48.994,1.053,0.949,0.959
28,2470,255,0,255,255,788.946,447.772,198.836,761,420,56,56,56.718,55.448,53.167,0.785,59.641,629850,255,NaN,NaN,100,629850,1,773,472,55.244,55.861,1.023,0.978,0.967
