 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1924,255,0,255,255,344.374,28.908,169.723,320,4,49,50,50.565,48.447,117.075,0.839,51.865,490620,255,NaN,NaN,100,490620,1,335,5,109.134,49.000,1.044,0.958,0.967
2,4394,255,0,255,255,257.133,50.647,256.877,220,13,75,75,75.386,74.213,49.056,0.837,77.104,1120470,255,NaN,NaN,100,1120470,1,225,72,33.896,74.953,1.016,0.984,0.976
3,1067,255,0,255,255,1145.315,31.756,129.338,1127,13,37,38,39.261,34.603,49.354,0.802,40.804,272085,255,NaN,NaN,100,272085,1,1134,49,53.973,35.355,1.135,0.881,0.952
4,1808,255,0,255,255,187.230,44.070,164.066,163,20,48,48,49.306,46.688,125.005,0.844,50.606,461040,255,NaN,NaN,100,461040,1,173,23,127.776,47.376,1.056,0.947,0.965
5,2973,255,0,255,255,110.420,54.964,216.836,80,24,63,62,63.413,59.694,44.665,0.795,67.535,758115,255,NaN,NaN,100,758115,1,83,76,27.324,60.374,1.062,0.941,0.965
6,2181,255,0,255,255,503.113,59.851,178.066,477,33,52,53,53.234,52.165,88.728,0.864,54.562,556155,255,NaN,NaN,100,556155,1,492,35,116.095,52.000,1.020,0.980,0.969
7,2593,255,0,255,255,1007.972,79.421,199.179,979,50,58,58,58.483,56.452,42.601,0.821,59.908,661215,255,NaN,NaN,100,661215,1,983,96,33.425,57.243,1.036,0.965,0.969
8,4425,255,0,255,255,747.741,91.555,256.877,709,54,78,75,76.215,73.923,16.468,0.843,79.202,1128375,255,NaN,NaN,100,1128375,1,714,111,24.624,74.685,1.031,0.970,0.973
9,2556,255,0,255,255,1092.550,110.347,194.794,1064,82,58,58,58.066,56.047,45.365,0.846,59.908,651780,255,NaN,NaN,100,651780,1,1067,126,33.425,56.217,1.036,0.965,0.964
10,2878,255,0,255,255,935.039,122.543,213.907,904,92,61,62,63.041,58.127,45.115,0.790,65.000,733890,255,NaN,NaN,100,733890,1,921,152,59.490,59.135,1.085,0.922,0.964
11,3171,255,0,255,255,827.292,130.652,217.765,796,98,63,65,64.945,62.167,112.959,0.840,66.287,808605,255,NaN,NaN,100,808605,1,809,103,123.930,62.929,1.045,0.957,0.968
12,1125,255,0,255,255,211.997,138.668,133.338,193,120,38,38,39.244,36.499,125.854,0.795,41.231,286875,255,NaN,NaN,100,286875,1,197,124,140.906,37.477,1.075,0.930,0.953
13,3094,255,0,255,255,300.398,154.426,216.108,269,123,63,63,63.580,61.959,138.532,0.833,66.708,788970,255,NaN,NaN,100,788970,1,279,130,130.135,62.929,1.026,0.975,0.968
14,2216,255,0,255,255,396.634,158.202,187.765,370,131,53,55,54.164,52.092,93.408,0.790,55.902,565080,255,NaN,NaN,100,565080,1,393,186,79.695,52.810,1.040,0.962,0.963
15,1915,255,0,255,255,1115.856,156.954,170.309,1091,132,50,50,50.929,47.876,40.151,0.830,52.431,488325,255,NaN,NaN,100,488325,1,1093,170,34.902,49.366,1.064,0.940,0.958
16,1739,255,0,255,255,526.202,156.771,162.652,503,133,47,48,47.544,46.571,76.490,0.826,49.041,443445,255,NaN,NaN,100,443445,1,507,172,39.207,47.000,1.021,0.980,0.960
17,2307,255,0,255,255,45.113,168.582,185.037,17,142,56,54,55.324,53.094,148.056,0.847,56.613,588285,255,NaN,NaN,100,588285,1,22,152,144.345,53.033,1.042,0.960,0.968
18,2011,255,0,255,255,1036.100,176.886,170.652,1010,151,52,51,51.588,49.633,43.539,0.868,53.339,512805,255,NaN,NaN,100,512805,1,1013,190,30.411,50.535,1.039,0.962,0.964
19,188,255,0,255,255,965.729,169.356,53.113,958,161,15,16,16.698,14.335,50.371,0.837,18.439,47940,255,NaN,NaN,100,47940,1,960,176,49.399,15.000,1.165,0.859,0.919
20,3266,255,0,255,255,1145.035,216.966,226.735,1113,184,64,66,65.331,63.651,109.303,0.798,66.843,832830,255,NaN,NaN,100,832830,1,1119,196,141.072,64.000,1.026,0.974,0.966
21,3571,255,0,255,255,656.449,228.914,236.049,623,194,67,69,67.953,66.910,90.016,0.805,69.836,910605,255,NaN,NaN,100,910605,1,637,258,60.866,67.000,1.016,0.985,0.970
22,3211,255,0,255,255,745.606,227.472,222.250,714,195,63,65,64.550,63.337,87.538,0.817,66.611,818805,255,NaN,NaN,100,818805,1,729,256,54.162,63.000,1.019,0.981,0.970
23,2441,255,0,255,255,1090.782,245.099,187.238,1063,217,56,56,56.931,54.592,32.242,0.875,58.822,622455,255,NaN,NaN,100,622455,1,1067,262,35.311,55.470,1.043,0.959,0.968
24,2206,255,0,255,255,364.746,245.392,189.421,338,218,54,54,53.415,52.584,133.009,0.773,54.818,562530,255,NaN,NaN,100,562530,1,339,237,165.203,53.740,1.016,0.984,0.957
25,3520,255,0,255,255,121.403,291.595,232.735,88,258,67,67,67.087,66.806,65.061,0.817,69.642,897600,255,NaN,NaN,100,897600,1,89,281,158.962,67.000,1.004,0.996,0.969
26,4000,255,0,255,255,865.282,296.089,249.706,830,258,71,74,72.725,70.030,103.455,0.806,77.078,1020000,255,NaN,NaN,100,1020000,1,852,261,112.906,71.000,1.038,0.963,0.969
27,4068,255,0,255,255,1081.160,308.551,246.978,1045,272,74,73,72.762,71.185,80.554,0.838,74.733,1037340,255,NaN,NaN,100,1037340,1,1065,342,65.493,72.097,1.022,0.978,0.970
28,2764,255,0,255,255,183.557,305.293,202.451,154,276,59,59,59.916,58.736,130.548,0.847,62.241,704820,255,NaN,NaN,100,704820,1,155,292,156.318,59.000,1.020,0.980,0.969
29,2884,255,0,255,255,757.402,307.549,210.836,727,277,60,62,61.643,59.569,99.285,0.815,62.968,735420,255,NaN,NaN,100,735420,1,744,279,110.450,60.000,1.035,0.966,0.968
30,4442,255,0,255,255,321.926,321.833,261.120,284,284,75,76,75.263,75.146,49.298,0.819,78.032,1132710,255,NaN,NaN,100,1132710,1,289,342,30.838,75.000,1.002,0.998,0.973
31,3770,255,0,255,255,480.601,344.425,238.149,446,309,69,70,69.474,69.092,17.567,0.835,72.450,961350,255,NaN,NaN,100,961350,1,448,361,26.211,69.000,1.006,0.995,0.973
32,1417,255,0,255,255,380.618,331.564,143.924,358,310,44,44,42.736,42.217,159.486,0.860,44.911,361335,255,NaN,NaN,100,361335,1,358,337,11.560,42.933,1.012,0.988,0.952
33,199,255,0,255,255,985.771,339.520,54.184,977,332,17,16,16.478,15.377,12.323,0.852,17.464,50745,255,NaN,NaN,100,50745,1,977,337,166.759,16.000,1.072,0.933,0.919
34,2008,255,0,255,255,1182.011,365.133,170.066,1156,340,52,51,51.361,49.778,153.665,0.872,52.887,512040,255,NaN,NaN,100,512040,1,1156,359,164.650,50.205,1.032,0.969,0.965
35,2791,255,0,255,255,1126.391,371.710,201.622,1097,342,60,60,59.749,59.476,139.477,0.863,61.847,711705,255,NaN,NaN,100,711705,1,1098,383,22.834,60.000,1.005,0.995,0.970
36,1006,255,0,255,255,423.273,365.884,128.267,404,349,40,37,41.010,31.233,21.112,0.768,41.437,256530,255,NaN,NaN,100,256530,1,405,376,19.747,31.986,1.313,0.762,0.924
37,2227,255,0,255,255,982.827,380.876,182.551,956,354,53,54,54.204,52.311,69.392,0.840,55.543,567885,255,NaN,NaN,100,567885,1,977,408,76.464,53.000,1.036,0.965,0.965
38,3619,255,0,255,255,646.449,395.823,233.321,613,362,68,69,68.235,67.529,110.255,0.835,70.093,922845,255,NaN,NaN,100,922845,1,639,362,104.036,67.882,1.010,0.990,0.973
39,2376,255,0,255,255,860.417,391.468,188.451,832,364,56,55,55.325,54.681,47.792,0.841,56.859,605880,255,NaN,NaN,100,605880,1,835,404,23.860,55.000,1.012,0.988,0.968
40,2835,255,0,255,255,442.164,404.354,210.593,412,372,61,63,60.431,59.732,62.042,0.803,63.695,722925,255,NaN,NaN,100,722925,1,430,433,67.865,60.061,1.012,0.988,0.955
41,3929,255,0,255,255,1047.026,407.746,240.735,1011,372,71,72,71.135,70.325,69.679,0.852,73.082,1001895,255,NaN,NaN,100,1001895,1,1035,442,73.301,70.711,1.012,0.989,0.974
42,2655,255,0,255,255,557.264,405.426,205.321,528,376,59,59,58.229,58.055,66.134,0.791,60.008,677025,255,NaN,NaN,100,677025,1,529,416,23.575,58.502,1.003,0.997,0.967
43,1767,255,0,255,255,790.781,427.962,164.551,767,404,48,48,48.196,46.681,39.671,0.820,49.769,450585,255,NaN,NaN,100,450585,1,767,436,22.443,47.150,1.032,0.969,0.962
44,2249,255,0,255,255,931.959,441.601,196.007,899,415,60,53,56.036,51.101,13.425,0.736,62.650,573495,255,NaN,NaN,100,573495,1,899,452,24.520,53.000,1.097,0.912,0.935
45,3564,255,0,255,255,381.765,451.223,231.321,348,417,67,68,67.965,66.767,108.688,0.837,69.376,908820,255,NaN,NaN,100,908820,1,374,485,74.962,67.000,1.018,0.982,0.974
46,2987,255,0,255,255,286.703,454.480,209.622,255,423,62,62,62.373,60.974,12.508,0.854,65.000,761685,255,NaN,NaN,100,761685,1,257,466,22.620,61.981,1.023,0.978,0.968
47,4531,255,0,255,255,488.048,462.893,266.635,450,423,76,78,76.393,75.518,31.229,0.801,80.951,1155405,255,NaN,NaN,100,1155405,1,454,446,152.802,76.000,1.012,0.989,0.960
48,135,255,0,255,255,318.426,433.285,45.012,311,426,14,15,14.166,12.134,124.512,0.837,15.297,34425,255,NaN,NaN,100,34425,1,317,426,101.310,12.021,1.167,0.857,0.900
49,4794,255,0,255,255,798.230,513.158,267.463,759,474,78,78,78.559,77.698,63.150,0.842,80.604,1222470,255,NaN,NaN,100,1222470,1,776,547,52.561,78.000,1.011,0.989,0.977
50,5391,255,0,255,255,949.355,516.028,288.576,908,474,83,84,83.262,82.439,49.059,0.814,85.000,1374705,255,NaN,NaN,100,1374705,1,931,554,64.942,82.731,1.010,0.990,0.976
51,2175,255,0,255,255,230.157,507.551,179.137,204,481,53,53,52.917,52.332,100.549,0.852,54.378,554625,255,NaN,NaN,100,554625,1,215,530,57.771,53.000,1.011,0.989,0.966
52,2707,255,0,255,255,117.219,531.004,200.108,88,501,58,60,59.892,57.548,91.618,0.850,61.098,690285,255,NaN,NaN,100,690285,1,107,502,111.105,58.000,1.041,0.961,0.971
53,1786,255,0,255,255,424.531,534.339,166.794,400,510,49,48,48.184,47.194,70.943,0.807,50.289,455430,255,NaN,NaN,100,455430,1,419,510,107.354,47.600,1.021,0.979,0.960
54,3374,255,0,255,255,565.593,547.537,224.007,533,514,65,67,67.835,63.329,113.305,0.845,69.462,860370,255,NaN,NaN,100,860370,1,551,516,112.874,64.827,1.071,0.934,0.971
55,1470,255,0,255,255,863.595,537.640,148.995,842,516,43,44,43.768,42.764,114.809,0.832,45.000,374850,255,NaN,NaN,100,374850,1,851,519,126.870,43.000,1.023,0.977,0.959
56,1731,255,0,255,255,295.277,544.933,165.037,272,521,49,49,48.599,45.351,44.467,0.799,49.769,441405,255,NaN,NaN,100,441405,1,285,568,67.557,45.962,1.072,0.933,0.951
57,2384,255,0,255,255,55.395,549.734,192.936,28,522,56,56,55.614,54.579,43.647,0.805,57.489,607920,255,NaN,NaN,100,607920,1,35,570,40.061,55.154,1.019,0.981,0.963
58,1945,255,0,255,255,1087.664,574.709,171.380,1063,549,50,51,50.459,49.078,92.650,0.832,52.202,495975,255,NaN,NaN,100,495975,1,1081,600,73.301,49.962,1.028,0.973,0.963
59,1811,255,0,255,255,331.527,572.032,174.693,300,550,57,46,52.985,43.519,172.881,0.746,57.559,461805,255,NaN,NaN,100,461805,1,300,575,7.989,45.695,1.218,0.821,0.938
60,3139,255,0,255,255,91.735,606.057,219.563,60,574,63,64,63.701,62.742,110.478,0.818,65.000,800445,255,NaN,NaN,100,800445,1,85,574,104.250,62.933,1.015,0.985,0.972
61,2067,255,0,255,255,793.617,604.723,175.622,768,576,52,55,52.340,50.282,118.650,0.842,56.045,527085,255,NaN,NaN,100,527085,1,787,576,105.524,50.205,1.041,0.961,0.955
62,3362,255,0,255,255,735.655,611.113,223.179,703,578,65,66,66.314,64.551,53.748,0.848,69.080,857310,255,NaN,NaN,100,857310,1,704,627,22.109,65.000,1.027,0.973,0.971
63,3772,255,0,255,255,668.260,625.004,234.250,634,590,69,70,70.109,68.503,49.034,0.864,72.498,961860,255,NaN,NaN,100,961860,1,637,642,24.444,69.000,1.023,0.977,0.977
64,49,255,0,255,255,475.194,636.112,40.042,473,628,7,16,15.395,4.053,78.254,0.384,17.464,12495,255,NaN,NaN,100,12495,1,473,644,66.371,5.701,3.799,0.263,0.690
65,3284,255,0,255,255,238.392,672.192,225.563,205,640,66,64,65.962,63.390,152.578,0.811,68.154,837420,255,NaN,NaN,100,837420,1,205,663,157.574,64.000,1.041,0.961,0.970
66,2765,255,0,255,255,428.870,675.908,212.049,399,646,60,60,60.572,58.121,51.805,0.773,61.911,705075,255,NaN,NaN,100,705075,1,402,691,31.122,57.983,1.042,0.960,0.965
67,3597,255,0,255,255,795.279,693.404,228.593,761,659,68,68,68.369,66.987,49.641,0.865,71.197,917235,255,NaN,NaN,100,917235,1,762,709,29.445,67.673,1.021,0.980,0.973
68,2250,255,0,255,255,118.518,703.066,184.208,92,676,53,54,54.914,52.169,117.837,0.833,56.436,573750,255,NaN,NaN,100,573750,1,105,678,119.745,53.000,1.053,0.950,0.967
69,1471,255,0,255,255,1163.756,704.381,149.581,1143,682,42,44,44.104,42.466,73.894,0.826,46.141,375105,255,NaN,NaN,100,375105,1,1151,724,60.101,42.000,1.039,0.963,0.963
70,5966,255,0,255,255,685.464,736.634,317.203,635,693,96,88,94.975,79.981,148.703,0.745,102.577,1521330,255,NaN,NaN,100,1521330,1,636,711,150.186,82.024,1.187,0.842,0.956
71,3246,255,0,255,255,53.354,734.218,222.735,22,701,63,66,65.613,62.990,105.314,0.822,66.851,827730,255,NaN,NaN,100,827730,1,43,702,111.961,63.000,1.042,0.960,0.971
72,3880,255,0,255,255,1094.150,752.913,244.049,1059,717,70,71,71.213,69.372,66.507,0.819,72.945,989400,255,NaN,NaN,100,989400,1,1075,784,56.746,70.000,1.027,0.974,0.974
73,1677,255,0,255,255,226.647,746.633,165.966,204,722,46,48,47.282,45.159,108.598,0.765,49.820,427635,255,NaN,NaN,100,427635,1,211,727,128.480,45.695,1.047,0.955,0.951
74,154,255,0,255,255,484.623,737.825,46.770,477,730,15,15,14.077,13.929,47.205,0.885,15.524,39270,255,NaN,NaN,100,39270,1,477,740,14.931,14.142,1.011,0.989,0.903
75,2147,255,0,255,255,1171.745,787.817,183.037,1145,762,53,53,53.591,51.009,53.063,0.805,56.436,547485,255,NaN,NaN,100,547485,1,1148,801,29.745,51.619,1.051,0.952,0.960
76,3377,255,0,255,255,930.796,863.051,233.362,898,830,66,66,65.984,65.163,44.418,0.779,68.007,861135,255,NaN,NaN,100,861135,1,899,874,19.767,65.761,1.013,0.988,0.969
77,2336,255,0,255,255,857.649,867.605,192.936,830,840,55,55,55.023,54.055,52.443,0.789,57.201,595680,255,NaN,NaN,100,595680,1,842,845,126.469,54.707,1.018,0.982,0.959
78,2321,255,0,255,255,95.224,877.290,184.652,69,850,53,55,55.785,52.975,127.358,0.855,58.822,591855,255,NaN,NaN,100,591855,1,70,861,144.689,53.000,1.053,0.950,0.968
79,1911,255,0,255,255,179.216,890.828,167.480,155,866,49,50,49.786,48.873,54.435,0.856,51.313,487305,255,NaN,NaN,100,487305,1,157,904,33.071,49.000,1.019,0.982,0.969
