 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1403,255,0,255,255,488.891,24.332,143.823,467,3,44,43,43.498,41.067,35.014,0.852,45.310,357765,255,NaN,NaN,100,357765,1,468,33,22.036,41.012,1.059,0.944,0.960
2,1304,255,0,255,255,651.202,24.821,144.894,631,3,40,43,41.814,39.707,88.495,0.781,43.463,332520,255,NaN,NaN,100,332520,1,641,44,66.975,40.000,1.053,0.950,0.953
3,1823,255,0,255,255,233.604,32.322,167.723,209,6,50,50,51.119,45.407,145.651,0.814,52.202,464865,255,NaN,NaN,100,464865,1,209,25,163.301,46.300,1.126,0.888,0.956
4,4012,255,0,255,255,131.006,75.445,248.392,95,40,72,71,73.276,69.712,142.831,0.817,74.813,1023060,255,NaN,NaN,100,1023060,1,101,53,142.058,70.970,1.051,0.951,0.970
5,2864,255,0,255,255,1144.927,70.257,211.907,1115,40,60,61,61.158,59.625,80.169,0.801,62.650,730320,255,NaN,NaN,100,730320,1,1129,43,118.610,60.000,1.026,0.975,0.969
6,5608,255,0,255,255,550.771,84.106,290.090,508,42,86,84,85.094,83.911,166.897,0.837,86.608,1430040,255,NaN,NaN,100,1430040,1,513,106,31.304,84.000,1.014,0.986,0.977
7,2434,255,0,255,255,790.685,86.657,187.338,763,60,55,54,56.222,55.122,126.011,0.872,59.682,620670,255,NaN,NaN,100,620670,1,778,60,121.293,54.000,1.020,0.980,0.972
8,5656,255,0,255,255,274.409,110.800,298.233,233,67,84,87,85.666,84.064,101.286,0.799,87.664,1442280,255,NaN,NaN,100,1442280,1,259,70,110.709,84.000,1.019,0.981,0.974
9,3540,255,0,255,255,1060.954,103.426,230.007,1027,70,68,67,67.537,66.738,65.733,0.841,69.405,902700,255,NaN,NaN,100,902700,1,1033,124,36.209,67.000,1.012,0.988,0.971
10,2061,255,0,255,255,67.834,98.213,179.037,43,72,50,54,52.506,49.978,105.039,0.808,54.120,525555,255,NaN,NaN,100,525555,1,57,74,106.091,50.000,1.051,0.952,0.961
