 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9022,255,0,255,255,843.230,76.205,376.458,788,20,107,110,108.971,105.415,82.719,0.800,112.539,2300610,255,NaN,NaN,100,2300610,1,830,21,104.407,105.095,1.034,0.967,0.979
2,1352,255,0,255,255,1190.405,54.439,143.681,1170,33,42,42,43.919,39.195,47.659,0.823,46.228,344760,255,NaN,NaN,100,344760,1,1175,72,51.147,40.477,1.121,0.892,0.956
3,2067,255,0,255,255,936.694,65.558,183.723,910,42,56,52,58.725,44.816,22.574,0.770,60.216,527085,255,NaN,NaN,100,527085,1,919,93,54.462,45.358,1.310,0.763,0.941
4,3125,255,0,255,255,434.532,93.514,213.765,403,62,63,64,63.499,62.660,114.823,0.859,65.000,796875,255,NaN,NaN,100,796875,1,421,64,112.620,62.933,1.013,0.987,0.973
5,1791,255,0,255,255,215.432,93.613,166.066,191,71,49,47,48.931,46.604,20.170,0.816,51.039,456705,255,NaN,NaN,100,456705,1,195,108,34.624,47.000,1.050,0.952,0.962
6,7445,255,0,255,255,969.973,126.641,352.759,923,74,96,102,100.807,94.034,123.596,0.752,107.005,1898475,255,NaN,NaN,100,1898475,1,923,94,142.595,94.503,1.072,0.933,0.966
7,1580,255,0,255,255,125.868,107.720,160.510,100,87,50,42,51.517,39.050,165.744,0.771,51.662,402900,255,NaN,NaN,100,402900,1,100,119,14.574,38.917,1.319,0.758,0.956
8,2606,255,0,255,255,115.350,149.954,201.480,87,120,58,59,58.540,56.680,155.469,0.807,63.285,664530,255,NaN,NaN,100,664530,1,99,120,121.430,55.827,1.033,0.968,0.962
9,955,255,0,255,255,315.612,138.809,118.125,298,121,35,35,35.219,34.525,27.179,0.860,36.620,243525,255,NaN,NaN,100,243525,1,301,150,34.992,35.000,1.020,0.980,0.955
10,2027,255,0,255,255,510.594,163.879,178.693,485,138,51,52,51.309,50.300,72.414,0.798,53.000,516885,255,NaN,NaN,100,516885,1,498,187,58.109,50.912,1.020,0.980,0.963
11,7597,255,0,255,255,643.902,215.957,356.073,595,166,102,100,99.522,97.193,179.019,0.753,105.190,1937235,255,NaN,NaN,100,1937235,1,599,238,24.128,98.387,1.024,0.977,0.960
12,3236,255,0,255,255,1133.838,203.919,217.522,1101,172,65,64,64.715,63.666,36.787,0.859,66.310,825180,255,NaN,NaN,100,825180,1,1103,216,23.085,64.000,1.016,0.984,0.973
13,2029,255,0,255,255,349.991,203.043,174.208,324,177,52,52,51.455,50.207,104.910,0.840,53.226,517395,255,NaN,NaN,100,517395,1,338,227,64.398,50.535,1.025,0.976,0.965
14,1709,255,0,255,255,750.791,232.603,159.238,727,209,47,47,46.796,46.499,90.460,0.847,48.301,435795,255,NaN,NaN,100,435795,1,739,254,62.904,47.000,1.006,0.994,0.964
15,3354,255,0,255,255,504.305,246.039,226.250,471,213,66,66,65.747,64.953,32.900,0.823,68.007,855270,255,NaN,NaN,100,855270,1,477,266,36.027,65.143,1.012,0.988,0.970
16,2124,255,0,255,255,250.103,258.430,177.380,224,232,52,53,53.012,51.014,129.148,0.848,55.036,541620,255,NaN,NaN,100,541620,1,238,233,114.702,51.619,1.039,0.962,0.967
17,3400,255,0,255,255,91.434,268.184,230.007,61,233,61,74,73.816,58.646,79.010,0.808,74.545,867000,255,NaN,NaN,100,867000,1,86,307,83.066,61.000,1.259,0.794,0.956
18,2007,255,0,255,255,584.817,282.585,176.451,559,256,51,53,51.669,49.457,57.032,0.810,53.600,511785,255,NaN,NaN,100,511785,1,580,309,81.416,49.497,1.045,0.957,0.961
19,5699,255,0,255,255,1090.696,306.023,291.262,1046,264,90,83,89.685,80.907,12.809,0.844,91.000,1453245,255,NaN,NaN,100,1453245,1,1049,324,22.620,81.249,1.108,0.902,0.975
20,5633,255,0,255,255,758.307,309.938,292.777,716,265,84,88,86.558,82.860,58.642,0.826,92.785,1436415,255,NaN,NaN,100,1436415,1,733,346,59.566,84.000,1.045,0.957,0.970
21,3887,255,0,255,255,440.076,303.936,238.250,405,268,70,71,71.704,69.021,139.880,0.861,73.736,991185,255,NaN,NaN,100,991185,1,428,269,110.647,69.254,1.039,0.963,0.976
22,2199,255,0,255,255,292.520,316.507,180.309,266,290,53,53,53.182,52.647,25.207,0.850,54.818,560745,255,NaN,NaN,100,560745,1,275,338,51.667,53.000,1.010,0.990,0.967
23,2133,255,0,255,255,649.720,325.193,184.936,622,299,54,52,53.263,50.989,39.038,0.784,57.009,543915,255,NaN,NaN,100,543915,1,622,336,21.615,51.971,1.045,0.957,0.958
24,3327,255,0,255,255,543.150,340.012,227.664,510,308,67,65,66.435,63.762,19.504,0.807,68.250,848385,255,NaN,NaN,100,848385,1,517,362,39.053,64.914,1.042,0.960,0.966
25,1792,255,0,255,255,234.531,335.785,167.279,211,311,48,50,48.794,46.761,90.439,0.805,51.865,456960,255,NaN,NaN,100,456960,1,227,361,70.866,47.376,1.043,0.958,0.958
26,1535,255,0,255,255,66.026,346.007,156.794,43,324,46,44,45.071,43.364,1.902,0.785,46.530,391425,255,NaN,NaN,100,391425,1,43,350,8.653,44.000,1.039,0.962,0.957
27,1677,255,0,255,255,605.938,353.999,156.995,583,331,47,46,46.581,45.839,33.879,0.855,49.649,427635,255,NaN,NaN,100,427635,1,583,362,18.800,46.000,1.016,0.984,0.962
28,1969,255,0,255,255,412.753,367.375,174.208,387,342,50,51,50.904,49.250,128.461,0.815,52.697,502095,255,NaN,NaN,100,502095,1,391,353,146.611,50.000,1.034,0.968,0.964
29,3731,255,0,255,255,195.011,380.339,236.735,159,347,70,68,69.627,68.227,176.764,0.837,72.069,951405,255,NaN,NaN,100,951405,1,163,396,29.055,68.000,1.021,0.980,0.971
30,2790,255,0,255,255,669.223,391.735,204.350,636,362,64,60,60.843,58.385,2.115,0.840,64.195,711450,255,NaN,NaN,100,711450,1,636,395,4.467,59.479,1.042,0.960,0.964
31,3780,255,0,255,255,746.277,402.199,237.321,712,367,69,70,69.659,69.092,110.860,0.843,71.309,963900,255,NaN,NaN,100,963900,1,732,435,67.751,69.000,1.008,0.992,0.973
32,1414,255,0,255,255,124.961,394.801,145.681,103,374,44,42,43.082,41.790,0.289,0.837,44.822,360570,255,NaN,NaN,100,360570,1,107,408,38.660,42.000,1.031,0.970,0.957
33,1665,255,0,255,255,996.311,400.555,157.823,973,377,46,48,47.877,44.279,115.569,0.840,49.041,424575,255,NaN,NaN,100,424575,1,987,378,110.283,44.588,1.081,0.925,0.961
34,5180,255,0,255,255,250.588,424.353,309.889,207,385,96,82,101.361,65.068,38.867,0.678,106.832,1320900,255,NaN,NaN,100,1320900,1,215,460,35.475,68.516,1.558,0.642,0.947
35,2190,255,0,255,255,525.464,411.525,178.309,499,385,53,54,53.263,52.351,68.032,0.866,54.708,558450,255,NaN,NaN,100,558450,1,513,436,59.216,52.943,1.017,0.983,0.966
36,2034,255,0,255,255,846.375,430.234,178.451,821,405,51,51,50.975,50.805,52.277,0.803,52.773,518670,255,NaN,NaN,100,518670,1,835,454,62.949,51.000,1.003,0.997,0.964
37,1849,255,0,255,255,948.326,430.035,164.409,924,406,49,48,49.006,48.039,155.619,0.860,50.249,471495,255,NaN,NaN,100,471495,1,927,417,148.841,48.000,1.020,0.980,0.967
