 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,334,255,0,255,255,570.635,18.168,90.953,560,4,25,25,27.035,15.730,131.963,0.507,29.682,85170,255,NaN,NaN,100,85170,1,567,4,122.619,18.762,1.719,0.582,0.793
2,70,255,0,255,255,990.314,10.229,32.627,986,5,9,11,11.129,8.008,94.564,0.826,12.083,17850,255,NaN,NaN,100,17850,1,987,5,114.444,9.000,1.390,0.720,0.864
3,577,255,0,255,255,606.283,25.621,95.397,594,10,24,30,30.562,24.038,80.843,0.797,31.321,147135,255,NaN,NaN,100,147135,1,603,10,106.699,24.000,1.271,0.787,0.945
4,96,255,0,255,255,858.458,19.948,38.284,851,15,14,10,13.341,9.162,172.410,0.823,14.318,24480,255,NaN,NaN,100,24480,1,851,20,12.095,9.758,1.456,0.687,0.873
5,511,255,0,255,255,279.060,31.388,92.125,265,18,27,26,27.046,24.056,168.382,0.757,28.792,130305,255,NaN,NaN,100,130305,1,265,27,159.677,25.515,1.124,0.889,0.921
6,290,255,0,255,255,680.779,28.052,69.255,669,20,24,17,23.270,15.868,18.139,0.760,25.632,73950,255,NaN,NaN,100,73950,1,669,34,20.556,17.000,1.466,0.682,0.915
7,49,255,0,255,255,641.235,28.561,26.385,637,25,9,7,9.437,6.611,18.492,0.885,10.817,12495,255,NaN,NaN,100,12495,1,637,32,33.690,7.000,1.427,0.701,0.899
8,1154,255,0,255,255,704.372,44.166,145.338,680,30,53,32,52.315,28.086,14.175,0.687,53.935,294270,255,NaN,NaN,100,294270,1,680,47,10.685,30.857,1.863,0.537,0.936
9,213,255,0,255,255,90.796,48.420,57.255,81,40,19,16,18.881,14.364,163.474,0.817,19.925,54315,255,NaN,NaN,100,54315,1,81,46,162.474,15.493,1.314,0.761,0.906
10,403,255,0,255,255,737.125,53.557,79.397,725,41,24,23,24.741,20.740,145.298,0.803,26.420,102765,255,NaN,NaN,100,102765,1,725,49,150.524,21.920,1.193,0.838,0.932
11,183,255,0,255,255,352.587,50.314,53.941,344,43,18,15,19.361,12.035,35.760,0.790,20.809,46665,255,NaN,NaN,100,46665,1,345,58,35.218,13.282,1.609,0.622,0.908
12,333,255,0,255,255,175.596,57.338,72.912,161,48,26,19,24.104,17.590,170.777,0.787,26.683,84915,255,NaN,NaN,100,84915,1,161,56,167.005,19.000,1.370,0.730,0.907
13,1376,255,0,255,255,116.631,74.467,155.581,98,50,42,49,44.566,39.312,98.752,0.714,49.679,350880,255,NaN,NaN,100,350880,1,102,53,139.899,41.381,1.134,0.882,0.906
14,29,255,0,255,255,1139.017,54.224,19.556,1136,51,6,7,7.275,5.076,125.538,0.953,7.810,7395,255,NaN,NaN,100,7395,1,1137,51,129.806,5.657,1.433,0.698,0.866
15,1046,255,0,255,255,644.486,76.340,135.581,625,55,40,43,44.617,29.850,131.177,0.715,47.885,266730,255,NaN,NaN,100,266730,1,630,56,118.706,33.234,1.495,0.669,0.909
16,65,255,0,255,255,157.592,62.008,30.042,152,58,12,8,10.458,7.914,179.133,0.905,12.166,16575,255,NaN,NaN,100,16575,1,152,61,170.538,8.000,1.322,0.757,0.890
17,135,255,0,255,255,1114.863,67.678,42.870,1108,61,13,14,15.133,11.358,125.411,0.923,16.125,34425,255,NaN,NaN,100,34425,1,1111,61,119.745,12.021,1.332,0.751,0.925
18,681,255,0,255,255,1017.415,79.770,108.024,1004,65,29,32,30.985,27.984,81.372,0.733,33.242,173655,255,NaN,NaN,100,173655,1,1012,65,105.709,29.000,1.107,0.903,0.930
19,277,255,0,255,255,534.283,77.814,66.326,523,68,23,18,21.946,16.071,16.455,0.791,23.770,70635,255,NaN,NaN,100,70635,1,523,82,14.621,16.994,1.366,0.732,0.911
20,3023,255,0,255,255,62.408,107.908,239.806,36,70,58,77,72.771,52.892,101.660,0.661,79.480,770865,255,NaN,NaN,100,770865,1,43,70,111.400,56.796,1.376,0.727,0.921
21,583,255,0,255,255,394.852,85.714,96.468,381,70,27,31,29.314,25.322,69.575,0.787,31.257,148665,255,NaN,NaN,100,148665,1,394,101,82.648,26.280,1.158,0.864,0.925
22,139,255,0,255,255,26.701,80.745,47.941,20,73,12,16,15.462,11.446,97.616,0.760,16.763,35445,255,NaN,NaN,100,35445,1,24,73,107.354,12.000,1.351,0.740,0.897
