 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,322,255,0,255,255,1203.826,14.497,70.468,1193,2,23,25,21.835,18.776,106.286,0.815,25.179,82110,255,NaN,NaN,100,82110,1,1201,2,96.843,19.092,1.163,0.860,0.907
2,182,255,0,255,255,565.709,20.154,51.698,559,12,14,16,17.105,13.548,68.781,0.856,18.358,46410,255,NaN,NaN,100,46410,1,561,28,60.642,14.000,1.263,0.792,0.931
3,893,255,0,255,255,1027.397,30.718,119.439,1009,12,38,36,38.631,29.433,43.076,0.787,41.049,227715,255,NaN,NaN,100,227715,1,1013,46,55.923,29.478,1.313,0.762,0.921
4,903,255,0,255,255,329.697,28.003,123.681,310,13,39,31,39.186,29.340,155.548,0.742,40.853,230265,255,NaN,NaN,100,230265,1,311,19,158.459,30.790,1.336,0.749,0.941
5,172,255,0,255,255,155.355,25.988,51.698,149,16,13,19,18.702,11.710,96.297,0.809,19.416,43860,255,NaN,NaN,100,43860,1,153,16,101.889,12.748,1.597,0.626,0.896
6,300,255,0,255,255,1061.970,29.520,73.497,1051,18,23,21,24.969,15.298,131.504,0.698,26.627,76500,255,NaN,NaN,100,76500,1,1052,23,145.713,16.621,1.632,0.613,0.881
7,970,255,0,255,255,976.619,37.212,127.539,959,19,34,35,36.168,34.147,31.960,0.749,39.962,247350,255,NaN,NaN,100,247350,1,964,53,58.299,34.000,1.059,0.944,0.934
8,288,255,0,255,255,931.962,30.372,65.497,921,20,22,20,21.331,17.190,137.418,0.844,22.561,73440,255,NaN,NaN,100,73440,1,921,27,167.196,17.678,1.241,0.806,0.910
9,224,255,0,255,255,1191.754,30.192,58.669,1182,22,20,17,18.442,15.465,9.710,0.818,20.616,57120,255,NaN,NaN,100,57120,1,1182,33,14.036,16.760,1.193,0.839,0.907
10,709,255,0,255,255,437.434,41.946,110.610,423,25,32,34,34.379,26.258,134.404,0.728,36.878,180795,255,NaN,NaN,100,180795,1,426,26,139.399,28.200,1.309,0.764,0.902
11,216,255,0,255,255,947.995,41.185,57.598,940,32,16,18,18.089,15.204,89.986,0.818,19.313,55080,255,NaN,NaN,100,55080,1,945,32,111.251,15.839,1.190,0.841,0.908
12,582,255,0,255,255,502.765,47.527,96.811,486,35,31,25,30.552,24.254,176.617,0.780,32.016,148410,255,NaN,NaN,100,148410,1,486,51,14.470,25.000,1.260,0.794,0.936
13,828,255,0,255,255,843.789,53.779,119.681,828,35,31,38,37.792,27.896,103.243,0.726,38.328,211140,255,NaN,NaN,100,211140,1,842,35,97.496,29.307,1.355,0.738,0.918
