 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,445,255,0,255,255,469.244,23.170,81.255,458,10,22,26,26.000,21.792,82.803,0.847,27.514,113475,255,NaN,NaN,100,113475,1,465,36,70.907,22.000,1.193,0.838,0.931
2,1467,255,0,255,255,1155.448,30.799,166.652,1126,10,52,44,50.479,37.002,2.191,0.664,55.471,374085,255,NaN,NaN,100,374085,1,1126,39,27.951,42.001,1.364,0.733,0.881
3,1011,255,0,255,255,601.300,24.381,131.681,579,11,48,30,45.254,28.445,2.620,0.733,48.508,257805,255,NaN,NaN,100,257805,1,579,26,8.297,30.000,1.591,0.629,0.930
4,941,255,0,255,255,918.387,29.862,123.439,902,13,36,35,37.935,31.584,30.589,0.776,40.497,239955,255,NaN,NaN,100,239955,1,903,43,32.905,32.924,1.201,0.833,0.943
5,508,255,0,255,255,286.858,33.030,89.054,272,19,30,27,28.684,22.549,160.670,0.805,30.414,129540,255,NaN,NaN,100,129540,1,272,37,9.462,22.808,1.272,0.786,0.913
6,77,255,0,255,255,487.006,29.110,34.042,482,24,10,11,11.190,8.761,66.943,0.835,12.207,19635,255,NaN,NaN,100,19635,1,483,34,55.008,9.459,1.277,0.783,0.870
7,626,255,0,255,255,865.251,41.372,103.882,851,26,30,31,29.541,26.981,4.860,0.729,31.890,159630,255,NaN,NaN,100,159630,1,859,26,131.186,29.589,1.095,0.913,0.897
8,2121,255,0,255,255,689.846,57.736,214.836,658,29,57,60,62.045,43.526,122.005,0.577,70.605,540855,255,NaN,NaN,100,540855,1,658,43,142.481,47.939,1.425,0.702,0.848
9,727,255,0,255,255,751.042,56.350,109.095,735,41,34,35,31.542,29.346,55.184,0.768,35.440,185385,255,NaN,NaN,100,185385,1,735,61,16.390,29.233,1.075,0.930,0.920
10,545,255,0,255,255,484.249,54.957,89.640,469,42,30,26,28.043,24.745,153.408,0.852,30.414,138975,255,NaN,NaN,100,138975,1,469,51,170.538,25.456,1.133,0.882,0.933
11,390,255,0,255,255,1176.690,55.477,89.296,1159,45,32,19,31.165,15.933,12.003,0.615,32.757,99450,255,NaN,NaN,100,99450,1,1159,60,12.339,19.000,1.956,0.511,0.864
12,1699,255,0,255,255,635.569,73.500,191.279,608,46,51,51,49.084,44.072,133.170,0.584,54.406,433245,255,NaN,NaN,100,433245,1,623,52,126.027,48.833,1.114,0.898,0.879
13,630,255,0,255,255,873.489,63.984,96.912,858,50,31,28,31.777,25.243,28.572,0.843,34.132,160650,255,NaN,NaN,100,160650,1,860,73,31.827,25.862,1.259,0.794,0.926
14,802,255,0,255,255,772.145,70.536,114.711,754,54,37,34,42.381,24.094,41.271,0.766,43.829,204510,255,NaN,NaN,100,204510,1,755,86,34.778,26.522,1.759,0.569,0.931
15,427,255,0,255,255,811.074,63.263,88.811,795,54,31,20,30.391,17.889,14.078,0.680,33.106,108885,255,NaN,NaN,100,108885,1,795,69,25.017,20.000,1.699,0.589,0.901
16,589,255,0,255,255,846.598,70.300,94.569,832,54,28,30,31.090,24.122,56.044,0.828,33.287,150195,255,NaN,NaN,100,150195,1,835,82,57.265,25.456,1.289,0.776,0.937
17,16,255,0,255,255,569.438,57.188,13.899,567,55,5,4,5.325,3.826,18.435,1.000,5.831,4080,255,NaN,NaN,100,4080,1,567,59,30.964,4.000,1.392,0.718,0.889
18,632,255,0,255,255,465.989,71.775,99.539,451,56,31,31,30.935,26.012,136.567,0.802,33.015,161160,255,NaN,NaN,100,161160,1,458,57,125.134,26.163,1.189,0.841,0.920
19,718,255,0,255,255,1044.223,73.068,107.296,1025,59,37,27,36.050,25.359,17.845,0.784,38.328,183090,255,NaN,NaN,100,183090,1,1025,80,15.124,27.000,1.422,0.703,0.931
20,555,255,0,255,255,733.268,75.394,97.296,718,62,33,25,30.277,23.340,163.299,0.737,33.541,141525,255,NaN,NaN,100,141525,1,718,72,169.695,25.000,1.297,0.771,0.920
21,529,255,0,255,255,157.506,84.967,92.468,145,69,25,31,28.691,23.476,95.579,0.777,31.780,134895,255,NaN,NaN,100,134895,1,155,69,102.724,24.350,1.222,0.818,0.913
22,1542,255,0,255,255,805.871,91.993,163.238,781,70,53,42,50.575,38.820,5.789,0.727,54.818,393210,255,NaN,NaN,100,393210,1,781,102,14.797,40.261,1.303,0.768,0.931
23,454,255,0,255,255,133.037,108.156,93.882,124,92,21,32,31.415,18.400,91.749,0.647,32.757,115770,255,NaN,NaN,100,115770,1,127,124,77.661,20.687,1.707,0.586,0.891
24,258,255,0,255,255,858.779,99.996,68.912,846,92,25,16,24.577,13.366,164.439,0.683,25.495,65790,255,NaN,NaN,100,65790,1,846,98,168.690,14.552,1.839,0.544,0.870
25,749,255,0,255,255,600.372,110.763,114.610,586,94,35,34,31.337,30.432,145.858,0.717,36.401,190995,255,NaN,NaN,100,190995,1,587,120,20.925,30.858,1.030,0.971,0.902
26,13,255,0,255,255,777.269,98.731,12.728,775,97,5,4,4.849,3.414,19.794,1.000,5.385,3315,255,NaN,NaN,100,3315,1,775,100,21.801,4.000,1.420,0.704,0.812
27,112,255,0,255,255,686.723,106.616,41.113,681,99,12,14,13.310,10.714,65.298,0.833,14.866,28560,255,NaN,NaN,100,28560,1,684,113,70.346,11.314,1.242,0.805,0.885
28,681,255,0,255,255,627.446,122.568,99.640,613,105,27,35,32.922,26.337,84.612,0.862,35.511,173655,255,NaN,NaN,100,173655,1,627,140,80.272,27.000,1.250,0.800,0.944
29,926,255,0,255,255,1114.641,131.674,133.338,1091,111,43,39,48.737,24.192,39.314,0.655,51.856,236130,255,NaN,NaN,100,236130,1,1094,145,39.523,25.365,2.015,0.496,0.921
30,986,255,0,255,255,427.993,140.431,131.681,412,119,31,43,42.201,29.749,75.713,0.715,45.310,251430,255,NaN,NaN,100,251430,1,420,161,67.964,31.000,1.419,0.705,0.934
31,79,255,0,255,255,486.627,124.386,37.113,481,119,10,12,11.520,8.731,107.017,0.721,12.649,20145,255,NaN,NaN,100,20145,1,485,119,108.435,10.000,1.319,0.758,0.849
32,69,255,0,255,255,794.906,125.094,30.385,791,120,9,10,10.536,8.339,109.468,0.939,11.662,17595,255,NaN,NaN,100,17595,1,792,120,120.964,9.000,1.263,0.791,0.920
33,89,255,0,255,255,824.140,132.713,39.213,819,128,11,10,11.798,9.605,171.185,0.727,13.454,22695,255,NaN,NaN,100,22695,1,819,138,48.013,10.000,1.228,0.814,0.860
34,81,255,0,255,255,413.611,159.611,35.456,408,154,11,12,12.790,8.064,129.519,0.810,13.454,20655,255,NaN,NaN,100,20655,1,409,155,131.987,9.089,1.586,0.630,0.848
35,934,255,0,255,255,326.101,185.469,139.924,311,160,36,45,45.605,26.076,127.102,0.599,49.092,238170,255,NaN,NaN,100,238170,1,317,162,123.366,31.000,1.749,0.572,0.872
36,1630,255,0,255,255,370.123,183.275,161.622,344,160,51,47,49.936,41.561,31.049,0.784,53.160,415650,255,NaN,NaN,100,415650,1,344,188,16.390,42.124,1.202,0.832,0.937
37,554,255,0,255,255,38.848,176.606,91.296,25,162,29,28,27.795,25.377,166.001,0.835,30.083,141270,255,NaN,NaN,100,141270,1,25,173,164.578,26.163,1.095,0.913,0.933
