 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,220,255,0,255,255,537.423,9.818,56.527,529,2,17,17,18.204,15.387,137.990,0.865,19.849,56100,255,NaN,NaN,100,56100,1,531,2,130.914,16.670,1.183,0.845,0.909
2,276,255,0,255,255,712.322,23.351,64.426,702,14,20,20,21.218,16.562,126.436,0.836,22.204,70380,255,NaN,NaN,100,70380,1,707,14,125.838,17.664,1.281,0.781,0.920
3,442,255,0,255,255,80.124,27.830,87.640,65,15,29,23,26.327,21.376,4.884,0.723,29.275,112710,255,NaN,NaN,100,112710,1,65,32,7.853,22.657,1.232,0.812,0.888
4,87,255,0,255,255,388.443,37.845,34.284,383,32,11,12,10.956,10.110,70.445,0.930,12.369,22185,255,NaN,NaN,100,22185,1,387,44,75.964,10.539,1.084,0.923,0.892
5,582,255,0,255,255,267.768,55.072,93.983,253,40,28,29,28.717,25.804,40.251,0.828,30.806,148410,255,NaN,NaN,100,148410,1,256,65,54.246,26.706,1.113,0.899,0.939
6,281,255,0,255,255,115.479,74.706,69.983,106,63,21,21,24.334,14.703,136.901,0.721,25.612,71655,255,NaN,NaN,100,71655,1,109,63,128.660,15.374,1.655,0.604,0.904
7,1895,255,0,255,255,259.667,92.908,177.037,233,66,52,53,52.892,45.617,53.705,0.760,55.471,483225,255,NaN,NaN,100,483225,1,245,118,62.049,45.870,1.159,0.862,0.932
8,28,255,0,255,255,74.500,78.786,21.799,71,75,7,7,6.158,5.789,66.801,0.740,7.280,7140,255,NaN,NaN,100,7140,1,74,75,105.945,6.261,1.064,0.940,0.800
9,455,255,0,255,255,291.597,121.704,82.083,279,108,25,26,24.901,23.265,88.457,0.849,26.926,116025,255,NaN,NaN,100,116025,1,287,108,105.068,23.717,1.070,0.934,0.926
10,19,255,0,255,255,691.868,117.658,18.142,688,116,7,4,6.709,3.606,164.370,0.725,7.616,4845,255,NaN,NaN,100,4845,1,688,116,156.801,4.000,1.860,0.538,0.844
11,29,255,0,255,255,235.397,121.259,20.142,232,118,6,7,7.106,5.196,58.799,0.898,8.062,7395,255,NaN,NaN,100,7395,1,234,125,60.255,6.000,1.368,0.731,0.853
12,138,255,0,255,255,680.123,140.993,45.113,673,134,13,14,14.236,12.343,61.823,0.852,15.264,35190,255,NaN,NaN,100,35190,1,673,144,31.608,12.969,1.153,0.867,0.917
13,86,255,0,255,255,77.884,144.616,37.113,72,139,12,11,11.663,9.388,148.412,0.785,12.530,21930,255,NaN,NaN,100,21930,1,73,141,151.390,10.286,1.242,0.805,0.856
14,696,255,0,255,255,248.108,184.601,105.054,230,171,37,26,35.986,24.625,171.252,0.792,37.216,177480,255,NaN,NaN,100,177480,1,230,187,6.170,26.000,1.461,0.684,0.936
