 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,342,255,0,255,255,148.105,94.705,77.154,137,83,22,22,22.584,19.281,168.417,0.722,24.698,87210,255,NaN,NaN,100,87210,1,137,89,148.241,21.101,1.171,0.854,0.901
2,2056,255,0,255,255,84.079,132.758,188.108,60,106,54,54,53.701,48.748,41.414,0.730,58.009,524280,255,NaN,NaN,100,524280,1,64,157,35.882,50.088,1.102,0.908,0.944
3,822,255,0,255,255,1129.030,185.476,119.439,1109,171,39,30,40.009,26.159,21.588,0.724,42.485,209610,255,NaN,NaN,100,209610,1,1110,195,26.565,28.022,1.529,0.654,0.922
4,1113,255,0,255,255,998.585,204.551,134.752,980,184,37,43,40.163,35.284,86.545,0.770,43.417,283815,255,NaN,NaN,100,283815,1,1000,227,82.057,36.366,1.138,0.879,0.931
5,2048,255,0,255,255,260.280,237.572,195.664,231,210,59,56,60.156,43.347,39.731,0.672,62.298,522240,255,NaN,NaN,100,522240,1,231,248,18.726,46.448,1.388,0.721,0.897
6,342,255,0,255,255,1023.617,237.491,79.497,1010,228,27,20,30.043,14.494,27.653,0.680,31.385,87210,255,NaN,NaN,100,87210,1,1010,245,30.651,16.050,2.073,0.482,0.904
7,676,255,0,255,255,965.817,266.376,108.125,949,254,34,27,33.450,25.731,12.509,0.727,36.674,172380,255,NaN,NaN,100,172380,1,949,272,25.866,27.000,1.300,0.769,0.914
8,81,255,0,255,255,863.623,266.167,33.213,859,261,10,11,11.912,8.658,50.028,0.923,12.806,20655,255,NaN,NaN,100,20655,1,859,270,38.660,9.899,1.376,0.727,0.910
9,793,255,0,255,255,1146.410,355.515,114.953,1127,341,40,27,39.693,25.437,15.024,0.754,42.720,202215,255,NaN,NaN,100,202215,1,1127,366,20.556,27.000,1.560,0.641,0.935
10,101,255,0,255,255,838.827,354.847,39.213,831,350,14,10,13.934,9.229,14.065,0.825,15.652,25755,255,NaN,NaN,100,25755,1,831,358,26.565,10.000,1.510,0.662,0.898
11,596,255,0,255,255,900.263,376.471,102.711,882,364,34,26,33.353,22.752,156.937,0.710,36.674,151980,255,NaN,NaN,100,151980,1,882,370,154.134,24.749,1.466,0.682,0.909
12,246,255,0,255,255,28.894,381.150,63.012,19,372,20,18,22.532,13.901,137.038,0.779,24.083,62730,255,NaN,NaN,100,62730,1,22,372,131.634,14.849,1.621,0.617,0.914
13,615,255,0,255,255,1151.728,392.744,111.439,1139,373,26,38,34.898,22.438,76.830,0.622,38.833,156825,255,NaN,NaN,100,156825,1,1144,411,78.111,25.195,1.555,0.643,0.883
14,1133,255,0,255,255,224.104,422.484,142.167,197,408,52,30,49.954,28.878,176.165,0.704,52.469,288915,255,NaN,NaN,100,288915,1,197,417,172.333,30.000,1.730,0.578,0.942
15,341,255,0,255,255,728.356,425.306,76.912,715,415,26,19,25.552,16.992,157.688,0.724,28.636,86955,255,NaN,NaN,100,86955,1,715,421,155.225,18.631,1.504,0.665,0.919
16,876,255,0,255,255,972.295,443.457,128.752,953,426,37,36,40.461,27.567,129.245,0.664,43.600,223380,255,NaN,NaN,100,223380,1,956,427,126.607,30.704,1.468,0.681,0.900
17,1013,255,0,255,255,205.576,462.087,129.782,187,442,40,37,39.602,32.569,161.741,0.756,42.720,258315,255,NaN,NaN,100,258315,1,187,455,159.444,35.497,1.216,0.822,0.922
18,108,255,0,255,255,968.759,508.204,43.456,961,503,17,9,17.057,8.062,170.954,0.719,17.464,27540,255,NaN,NaN,100,27540,1,961,505,166.759,9.000,2.116,0.473,0.882
19,482,255,0,255,255,624.174,523.857,88.711,610,512,27,25,26.518,23.143,162.635,0.770,27.659,122910,255,NaN,NaN,100,122910,1,610,525,12.529,24.528,1.146,0.873,0.920
20,501,255,0,255,255,951.352,532.402,93.397,939,519,27,26,26.805,23.798,149.291,0.722,30.000,127755,255,NaN,NaN,100,127755,1,942,519,126.870,24.331,1.126,0.888,0.908
21,278,255,0,255,255,785.734,649.896,68.669,777,638,18,24,23.544,15.034,107.434,0.741,24.739,70890,255,NaN,NaN,100,70890,1,782,638,104.036,16.527,1.566,0.639,0.888
22,2181,255,0,255,255,544.819,700.483,192.250,520,672,52,58,57.731,48.101,115.951,0.742,58.421,556155,255,NaN,NaN,100,556155,1,537,672,96.882,49.641,1.200,0.833,0.953
23,320,255,0,255,255,997.234,701.466,70.669,986,690,21,22,20.975,19.425,87.767,0.805,22.825,81600,255,NaN,NaN,100,81600,1,989,710,61.189,20.555,1.080,0.926,0.899
24,16,255,0,255,255,922.062,787.750,16.142,919,786,6,4,5.334,3.819,173.406,0.772,6.083,4080,255,NaN,NaN,100,4080,1,919,787,170.538,4.000,1.397,0.716,0.800
