 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,138,255,0,255,255,906.601,8.942,48.770,901,1,11,16,15.880,11.065,93.321,0.729,16.553,35190,255,NaN,NaN,100,35190,1,903,1,115.017,11.000,1.435,0.697,0.887
2,957,255,0,255,255,549.645,21.711,124.267,533,3,38,37,36.431,33.446,156.502,0.779,39.000,244035,255,NaN,NaN,100,244035,1,535,9,157.380,34.642,1.089,0.918,0.930
3,610,255,0,255,255,391.513,20.262,98.711,375,8,33,25,31.860,24.378,173.255,0.787,33.242,155550,255,NaN,NaN,100,155550,1,375,15,164.291,24.897,1.307,0.765,0.933
4,262,255,0,255,255,432.382,17.382,67.255,423,8,21,18,20.825,16.019,163.406,0.728,22.136,66810,255,NaN,NaN,100,66810,1,423,14,161.565,18.000,1.300,0.769,0.885
5,382,255,0,255,255,591.435,26.338,79.255,579,14,24,25,28.285,17.196,47.429,0.764,31.241,97410,255,NaN,NaN,100,97410,1,581,39,50.194,18.645,1.645,0.608,0.900
6,34,255,0,255,255,704.588,16.941,22.142,701,14,7,6,7.981,5.424,34.066,0.871,9.220,8670,255,NaN,NaN,100,8670,1,701,20,40.601,6.000,1.471,0.680,0.907
7,722,255,0,255,255,735.460,33.730,110.125,721,16,28,35,34.729,26.470,95.748,0.748,36.401,184110,255,NaN,NaN,100,184110,1,733,16,105.945,27.660,1.312,0.762,0.916
8,218,255,0,255,255,1019.344,25.661,57.598,1010,18,18,16,18.298,15.169,17.418,0.826,19.723,55590,255,NaN,NaN,100,55590,1,1011,30,30.466,16.000,1.206,0.829,0.914
9,5676,255,0,255,255,672.893,60.428,351.345,623,20,94,92,90.832,79.563,146.924,0.578,107.564,1447380,255,NaN,NaN,100,1447380,1,631,28,132.739,84.823,1.142,0.876,0.867
10,190,255,0,255,255,571.663,35.289,54.284,565,26,15,18,17.417,13.889,68.480,0.810,19.313,48450,255,NaN,NaN,100,48450,1,567,44,68.749,15.000,1.254,0.797,0.878
11,72,255,0,255,255,773.750,31.139,34.284,769,26,10,10,10.163,9.020,93.104,0.770,11.180,18360,255,NaN,NaN,100,18360,1,771,36,63.435,9.803,1.127,0.887,0.862
12,1276,255,0,255,255,963.088,46.483,143.439,941,27,43,39,41.992,38.689,171.291,0.779,45.222,325380,255,NaN,NaN,100,325380,1,950,27,125.096,38.659,1.085,0.921,0.933
13,173,255,0,255,255,362.604,35.350,50.770,354,28,17,14,17.140,12.851,28.072,0.843,18.358,44115,255,NaN,NaN,100,44115,1,354,39,29.358,14.000,1.334,0.750,0.911
14,785,255,0,255,255,1063.560,45.459,112.368,1047,28,32,34,36.775,27.179,48.999,0.781,39.051,200175,255,NaN,NaN,100,200175,1,1047,58,39.806,28.284,1.353,0.739,0.944
15,100,255,0,255,255,43.030,34.770,37.698,37,29,12,13,11.717,10.866,109.319,0.884,13.153,25500,255,NaN,NaN,100,25500,1,42,29,98.746,11.314,1.078,0.927,0.889
16,461,255,0,255,255,525.309,42.964,82.912,513,30,26,25,27.145,21.623,38.781,0.843,28.653,117555,255,NaN,NaN,100,117555,1,518,55,60.751,22.808,1.255,0.797,0.930
17,254,255,0,255,255,798.181,40.181,63.255,789,30,19,20,19.195,16.849,114.969,0.798,21.095,64770,255,NaN,NaN,100,64770,1,790,35,148.570,17.201,1.139,0.878,0.906
18,528,255,0,255,255,763.892,52.152,99.539,751,33,26,35,32.088,20.951,103.908,0.670,35.128,134640,255,NaN,NaN,100,134640,1,761,33,94.899,23.575,1.532,0.653,0.866
19,28,255,0,255,255,1139.500,37.071,19.556,1136,34,7,6,7.956,4.481,41.657,0.920,8.602,7140,255,NaN,NaN,100,7140,1,1136,40,35.538,4.950,1.775,0.563,0.875
20,377,255,0,255,255,73.139,45.755,83.640,58,36,30,20,30.036,15.981,156.117,0.677,32.311,96135,255,NaN,NaN,100,96135,1,58,40,158.199,18.200,1.879,0.532,0.891
21,262,255,0,255,255,238.683,45.557,67.740,228,36,23,18,21.312,15.653,175.599,0.717,23.345,66810,255,NaN,NaN,100,66810,1,228,49,9.866,17.678,1.362,0.734,0.875
22,460,255,0,255,255,610.613,49.124,90.326,600,36,22,30,29.215,20.048,84.480,0.709,31.321,117300,255,NaN,NaN,100,117300,1,611,66,73.301,21.170,1.457,0.686,0.904
23,259,255,0,255,255,502.608,44.685,64.770,491,37,21,17,21.101,15.628,175.107,0.776,22.472,66045,255,NaN,NaN,100,66045,1,491,46,20.854,16.950,1.350,0.741,0.912
24,425,255,0,255,255,1194.107,58.095,84.912,1182,47,26,22,27.964,19.351,30.124,0.741,30.806,108375,255,NaN,NaN,100,108375,1,1182,67,35.754,21.592,1.445,0.692,0.908
25,982,255,0,255,255,24.647,69.411,130.995,2,48,42,38,40.396,30.952,35.688,0.719,42.720,250410,255,NaN,NaN,100,250410,1,2,77,16.314,34.758,1.305,0.766,0.913
26,227,255,0,255,255,219.328,56.967,58.426,209,48,19,17,18.649,15.498,27.699,0.836,19.925,57885,255,NaN,NaN,100,57885,1,209,60,17.526,16.263,1.203,0.831,0.921
27,360,255,0,255,255,1138.200,62.989,82.326,1127,49,22,29,32.069,14.293,61.698,0.667,33.121,91800,255,NaN,NaN,100,91800,1,1131,78,61.113,15.652,2.244,0.446,0.891
28,92,255,0,255,255,287.902,55.478,38.870,282,50,11,12,11.758,9.963,86.780,0.765,13.000,23460,255,NaN,NaN,100,23460,1,287,62,67.380,10.850,1.180,0.847,0.876
29,787,255,0,255,255,1164.806,65.928,110.953,1148,50,33,32,35.136,28.518,36.223,0.803,37.736,200685,255,NaN,NaN,100,200685,1,1149,76,32.005,29.669,1.232,0.812,0.944
30,492,255,0,255,255,1027.571,61.754,87.397,1013,51,30,24,29.359,21.337,21.762,0.809,31.321,125460,255,NaN,NaN,100,125460,1,1013,64,16.699,22.808,1.376,0.727,0.928
31,540,255,0,255,255,91.257,67.120,89.983,78,52,26,28,28.901,23.789,125.941,0.838,30.232,137700,255,NaN,NaN,100,137700,1,83,55,124.216,24.597,1.215,0.823,0.933
32,1233,255,0,255,255,872.403,85.588,165.966,853,57,39,56,57.261,27.417,112.057,0.563,59.135,314415,255,NaN,NaN,100,314415,1,860,57,108.741,33.322,2.089,0.479,0.836
33,440,255,0,255,255,62.461,74.959,83.154,49,63,27,24,25.901,21.629,168.000,0.800,28.018,112200,255,NaN,NaN,100,112200,1,53,66,145.176,23.041,1.198,0.835,0.916
34,613,255,0,255,255,311.100,78.009,96.468,296,63,29,32,32.127,24.294,127.096,0.828,33.422,156315,255,NaN,NaN,100,156315,1,297,68,128.928,24.749,1.322,0.756,0.932
35,874,255,0,255,255,784.101,81.024,122.024,769,63,33,35,35.541,31.311,53.687,0.738,39.962,222870,255,NaN,NaN,100,222870,1,771,98,58.299,33.000,1.135,0.881,0.940
36,2248,255,0,255,255,280.720,99.190,206.492,250,66,63,60,57.765,49.550,156.962,0.663,63.285,573240,255,NaN,NaN,100,573240,1,250,109,5.440,52.485,1.166,0.858,0.900
37,172,255,0,255,255,709.529,78.959,53.941,701,71,18,15,18.928,11.570,136.874,0.743,20.616,43860,255,NaN,NaN,100,43860,1,702,73,140.906,12.600,1.636,0.611,0.887
38,152,255,0,255,255,155.901,82.039,47.113,149,73,14,16,15.011,12.892,83.437,0.861,16.279,38760,255,NaN,NaN,100,38760,1,156,73,100.620,14.000,1.164,0.859,0.905
39,204,255,0,255,255,333.873,80.975,59.598,325,73,18,16,20.618,12.598,34.220,0.722,22.204,52020,255,NaN,NaN,100,52020,1,325,88,35.838,13.864,1.637,0.611,0.903
