 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,421,255,0,255,255,825.840,13.852,82.569,814,2,23,25,24.890,21.536,101.963,0.776,26.420,107355,255,NaN,NaN,100,107355,1,818,3,119.476,22.946,1.156,0.865,0.917
2,310,255,0,255,255,738.316,18.568,69.598,729,7,20,21,21.286,18.543,48.631,0.804,23.601,79050,255,NaN,NaN,100,79050,1,729,28,36.384,19.969,1.148,0.871,0.932
3,328,255,0,255,255,631.030,25.845,70.669,621,13,20,24,23.036,18.129,121.504,0.825,24.515,83640,255,NaN,NaN,100,83640,1,630,13,101.768,19.092,1.271,0.787,0.925
4,286,255,0,255,255,288.224,27.115,67.255,279,18,19,19,19.203,18.963,76.948,0.795,21.471,72930,255,NaN,NaN,100,72930,1,284,37,62.241,19.000,1.013,0.988,0.930
5,1863,255,0,255,255,268.222,57.940,189.279,247,27,44,64,61.156,38.787,93.380,0.653,64.195,475065,255,NaN,NaN,100,475065,1,262,27,94.467,43.852,1.577,0.634,0.896
6,591,255,0,255,255,880.356,43.189,100.368,865,29,32,27,30.238,24.886,167.985,0.737,32.558,150705,255,NaN,NaN,100,150705,1,865,43,169.380,27.000,1.215,0.823,0.917
7,481,255,0,255,255,656.442,47.130,86.569,643,35,28,25,26.619,23.008,15.028,0.807,28.018,122655,255,NaN,NaN,100,122655,1,643,45,177.955,24.350,1.157,0.864,0.906
8,156,255,0,255,255,391.577,43.006,47.355,383,36,16,14,16.101,12.336,145.965,0.874,16.763,39780,255,NaN,NaN,100,39780,1,383,41,162.646,13.416,1.305,0.766,0.899
9,1116,255,0,255,255,682.856,62.751,137.924,658,44,46,36,47.289,30.048,24.466,0.737,49.649,284580,255,NaN,NaN,100,284580,1,659,72,27.597,31.752,1.574,0.635,0.939
10,370,255,0,255,255,162.408,59.846,71.841,152,48,21,23,23.097,20.396,72.705,0.901,24.597,94350,255,NaN,NaN,100,94350,1,156,71,63.435,21.000,1.132,0.883,0.940
