 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,403,255,0,255,255,1018.460,20.324,79.397,1008,7,23,25,24.379,21.047,119.257,0.803,25.807,102765,255,NaN,NaN,100,102765,1,1012,9,125.538,21.920,1.158,0.863,0.926
2,518,255,0,255,255,200.012,26.160,90.468,186,13,27,26,26.927,24.493,160.970,0.795,27.803,132090,255,NaN,NaN,100,132090,1,191,16,127.694,24.981,1.099,0.910,0.931
3,466,255,0,255,255,611.273,33.996,84.326,599,20,24,28,30.745,19.298,58.154,0.824,31.385,118830,255,NaN,NaN,100,118830,1,605,48,59.349,20.408,1.593,0.628,0.929
4,116,255,0,255,255,125.457,40.560,46.184,120,34,11,14,14.248,10.366,79.524,0.683,15.652,29580,255,NaN,NaN,100,29580,1,123,48,63.435,11.000,1.374,0.728,0.882
5,1018,255,0,255,255,1069.255,53.946,127.095,1051,34,38,38,39.766,32.594,48.094,0.792,41.677,259590,255,NaN,NaN,100,259590,1,1052,67,30.256,33.941,1.220,0.820,0.943
6,164,255,0,255,255,221.982,43.732,51.941,215,35,14,18,16.674,12.523,108.615,0.764,18.682,41820,255,NaN,NaN,100,41820,1,221,35,105.524,13.728,1.331,0.751,0.877
7,80,255,0,255,255,1127.188,39.275,34.042,1121,35,12,9,11.037,9.229,7.306,0.868,12.369,20400,255,NaN,NaN,100,20400,1,1121,40,14.036,9.000,1.196,0.836,0.894
8,437,255,0,255,255,1167.630,50.106,89.296,1153,39,28,26,27.378,20.323,147.442,0.689,29.682,111435,255,NaN,NaN,100,111435,1,1153,41,147.381,23.335,1.347,0.742,0.884
9,253,255,0,255,255,1036.559,48.686,65.740,1027,40,21,18,20.110,16.018,17.576,0.736,21.932,64515,255,NaN,NaN,100,64515,1,1028,55,24.228,16.994,1.255,0.797,0.900
10,102,255,0,255,255,15.922,46.549,41.355,9,41,14,11,13.360,9.721,170.993,0.749,14.318,26010,255,NaN,NaN,100,26010,1,9,45,167.905,10.786,1.374,0.728,0.861
11,477,255,0,255,255,187.701,54.609,91.640,173,42,30,25,30.673,19.800,149.488,0.714,33.106,121635,255,NaN,NaN,100,121635,1,173,49,154.983,22.361,1.549,0.646,0.885
12,44,255,0,255,255,834.568,49.432,24.142,831,45,7,8,8.492,6.597,118.626,0.949,9.434,11220,255,NaN,NaN,100,11220,1,833,45,122.005,7.000,1.287,0.777,0.917
13,244,255,0,255,255,304.984,55.529,63.154,294,46,21,18,19.599,15.851,14.296,0.769,21.378,62220,255,NaN,NaN,100,62220,1,294,57,10.784,16.641,1.236,0.809,0.904
14,318,255,0,255,255,215.107,59.704,72.912,203,48,23,21,22.623,17.897,29.182,0.752,25.080,81090,255,NaN,NaN,100,81090,1,203,66,23.499,19.799,1.264,0.791,0.909
15,519,255,0,255,255,49.128,62.026,91.397,35,50,29,26,28.142,23.481,149.597,0.781,31.385,132345,255,NaN,NaN,100,132345,1,35,52,149.349,25.300,1.198,0.834,0.921
16,79,255,0,255,255,836.551,59.487,34.627,831,54,11,10,10.515,9.566,116.769,0.828,12.728,20145,255,NaN,NaN,100,20145,1,833,54,135.000,10.000,1.099,0.910,0.873
17,1247,255,0,255,255,1162.317,80.737,151.480,1139,58,50,44,45.428,34.950,176.189,0.683,52.202,317985,255,NaN,NaN,100,317985,1,1139,89,16.699,38.389,1.300,0.769,0.867
18,316,255,0,255,255,338.918,68.234,73.841,327,60,26,18,25.870,15.553,17.587,0.728,28.231,80580,255,NaN,NaN,100,80580,1,327,76,22.932,17.393,1.663,0.601,0.893
19,322,255,0,255,255,629.453,68.820,73.113,615,60,26,17,27.259,15.040,17.036,0.757,29.069,82110,255,NaN,NaN,100,82110,1,615,74,26.565,16.387,1.812,0.552,0.923
20,1085,255,0,255,255,141.239,79.273,127.782,119,62,43,34,42.554,32.464,170.880,0.835,44.385,276675,255,NaN,NaN,100,276675,1,119,76,165.651,33.800,1.311,0.763,0.946
