 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,13,255,0,255,255,166.269,3.731,12.728,164,2,5,4,4.849,3.414,19.794,1.000,5.385,3315,255,NaN,NaN,100,3315,1,164,5,21.801,4.000,1.420,0.704,0.812
2,616,255,0,255,255,278.313,17.756,106.024,265,2,28,33,32.196,24.361,119.903,0.689,36.249,157080,255,NaN,NaN,100,157080,1,269,2,114.444,26.163,1.322,0.757,0.906
3,546,255,0,255,255,657.114,17.551,98.468,643,4,29,28,32.360,21.483,41.695,0.708,34.828,139230,255,NaN,NaN,100,139230,1,647,32,50.826,24.240,1.506,0.664,0.887
4,60,255,0,255,255,1053.233,9.600,28.627,1049,5,9,9,9.005,8.483,62.164,0.920,9.849,15300,255,NaN,NaN,100,15300,1,1049,12,23.962,9.000,1.061,0.942,0.896
5,450,255,0,255,255,890.404,18.840,83.397,878,6,25,26,25.261,22.682,71.544,0.813,26.926,114750,255,NaN,NaN,100,114750,1,887,6,105.068,22.452,1.114,0.898,0.925
6,2933,255,0,255,255,687.319,51.255,217.380,659,15,57,71,71.776,52.029,80.701,0.780,74.330,747915,255,NaN,NaN,100,747915,1,673,86,72.784,54.788,1.380,0.725,0.946
7,192,255,0,255,255,427.984,26.578,54.770,420,17,16,17,17.845,13.699,131.815,0.804,19.723,48960,255,NaN,NaN,100,48960,1,424,17,120.466,14.849,1.303,0.768,0.899
8,394,255,0,255,255,55.604,35.734,76.569,44,24,23,24,24.460,20.509,126.492,0.845,26.077,100470,255,NaN,NaN,100,100470,1,49,24,122.471,20.506,1.193,0.838,0.931
9,838,255,0,255,255,1137.887,49.689,120.267,1117,32,39,34,38.081,28.019,37.302,0.728,42.154,213690,255,NaN,NaN,100,213690,1,1117,58,22.306,29.481,1.359,0.736,0.915
10,1766,255,0,255,255,1176.748,60.154,176.794,1151,34,49,52,49.990,44.980,131.768,0.710,54.672,450330,255,NaN,NaN,100,450330,1,1156,44,140.194,47.852,1.111,0.900,0.930
11,352,255,0,255,255,294.381,47.591,70.912,284,36,22,24,22.120,20.261,86.279,0.880,24.515,89760,255,NaN,NaN,100,89760,1,291,60,78.232,21.213,1.092,0.916,0.921
12,30,255,0,255,255,784.300,38.933,19.556,781,36,7,6,6.487,5.888,169.419,0.986,7.280,7650,255,NaN,NaN,100,7650,1,781,37,164.055,6.000,1.102,0.908,0.870
13,698,255,0,255,255,1096.044,53.514,104.125,1080,38,31,32,32.087,27.698,51.125,0.809,33.838,177990,255,NaN,NaN,100,177990,1,1080,61,34.160,27.954,1.158,0.863,0.936
14,26,255,0,255,255,643.423,46.577,19.556,640,44,7,6,6.709,4.934,35.198,0.854,7.810,6630,255,NaN,NaN,100,6630,1,641,50,39.806,5.657,1.360,0.735,0.812
15,1005,255,0,255,255,194.757,66.627,123.196,178,46,35,40,42.107,30.390,119.776,0.832,42.154,256275,255,NaN,NaN,100,256275,1,188,47,112.306,31.215,1.386,0.722,0.949
16,177,255,0,255,255,608.444,56.669,51.113,602,48,14,18,16.629,13.553,65.007,0.851,18.682,45135,255,NaN,NaN,100,45135,1,605,66,74.476,14.000,1.227,0.815,0.903
17,284,255,0,255,255,761.880,61.817,68.669,753,51,18,21,21.220,17.041,83.732,0.757,22.472,72420,255,NaN,NaN,100,72420,1,758,51,110.854,18.000,1.245,0.803,0.910
18,1430,255,0,255,255,1035.592,77.360,155.723,1015,52,41,52,49.511,36.775,64.113,0.741,54.120,364650,255,NaN,NaN,100,364650,1,1027,104,73.909,40.493,1.346,0.743,0.912
19,709,255,0,255,255,225.858,69.008,108.125,209,54,32,32,33.131,27.247,130.099,0.762,36.620,180795,255,NaN,NaN,100,180795,1,209,58,145.008,28.460,1.216,0.822,0.934
20,460,255,0,255,255,482.257,69.546,88.711,468,58,30,23,28.120,20.828,161.523,0.735,30.806,117300,255,NaN,NaN,100,117300,1,468,66,166.866,22.946,1.350,0.741,0.911
