 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,809,255,0,255,255,594.364,16.390,115.539,574,2,36,32,35.930,28.668,161.292,0.762,37.736,206295,255,NaN,NaN,100,206295,1,583,2,122.005,32.000,1.253,0.798,0.912
2,338,255,0,255,255,500.929,18.778,77.255,490,7,21,24,26.185,16.435,121.307,0.712,28.425,86190,255,NaN,NaN,100,86190,1,492,7,129.289,18.514,1.593,0.628,0.889
3,78,255,0,255,255,1021.295,13.115,34.870,1016,7,10,11,11.241,8.835,55.129,0.806,12.530,19890,255,NaN,NaN,100,19890,1,1017,18,61.390,9.839,1.272,0.786,0.891
4,1014,255,0,255,255,1122.437,27.179,158.066,1098,7,42,43,40.255,32.072,150.152,0.510,50.478,258570,255,NaN,NaN,100,258570,1,1098,20,146.310,39.086,1.255,0.797,0.802
5,801,255,0,255,255,396.145,28.451,128.024,381,10,37,34,37.431,27.246,129.559,0.614,42.544,204255,255,NaN,NaN,100,204255,1,381,17,150.422,31.922,1.374,0.728,0.847
6,318,255,0,255,255,140.057,26.484,75.740,131,13,17,27,27.735,14.598,107.255,0.697,28.231,81090,255,NaN,NaN,100,81090,1,135,14,112.932,16.128,1.900,0.526,0.915
7,1591,255,0,255,255,179.332,39.897,192.451,156,15,48,51,49.347,41.051,65.316,0.540,59.405,405705,255,NaN,NaN,100,405705,1,156,61,36.098,45.658,1.202,0.832,0.822
8,269,255,0,255,255,351.132,31.058,61.355,342,20,17,21,20.554,16.664,91.342,0.898,22.136,68595,255,NaN,NaN,100,68595,1,349,20,108.435,17.000,1.233,0.811,0.931
9,227,255,0,255,255,1081.927,28.297,56.426,1073,20,20,16,18.733,15.429,179.626,0.896,20.616,57885,255,NaN,NaN,100,57885,1,1073,32,14.036,16.000,1.214,0.824,0.927
10,44,255,0,255,255,431.045,26.045,25.213,427,22,9,8,8.442,6.637,7.436,0.870,9.220,11220,255,NaN,NaN,100,11220,1,427,25,167.471,7.273,1.272,0.786,0.822
11,857,255,0,255,255,707.113,37.463,125.095,686,24,44,28,42.568,25.633,1.364,0.688,44.283,218535,255,NaN,NaN,100,218535,1,686,39,6.483,27.294,1.661,0.602,0.922
