 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,185,255,0,255,255,911.176,7.776,55.012,902,1,19,13,18.805,12.526,12.852,0.768,19.925,47175,255,NaN,NaN,100,47175,1,902,11,17.526,13.000,1.501,0.666,0.905
2,184,255,0,255,255,16.391,18.918,52.426,8,11,17,15,16.928,13.839,162.478,0.841,18.028,46920,255,NaN,NaN,100,46920,1,8,16,160.560,14.849,1.223,0.818,0.913
3,513,255,0,255,255,885.077,23.020,93.640,869,11,30,25,29.360,22.247,17.845,0.735,31.064,130815,255,NaN,NaN,100,130815,1,873,32,33.179,23.544,1.320,0.758,0.905
4,430,255,0,255,255,706.507,25.123,87.740,693,12,24,26,25.605,21.382,107.102,0.702,28.425,109650,255,NaN,NaN,100,109650,1,693,19,140.711,23.335,1.197,0.835,0.899
5,67,255,0,255,255,1057.560,17.007,31.456,1053,12,9,10,10.514,8.114,70.146,0.851,11.180,17085,255,NaN,NaN,100,17085,1,1055,22,63.435,8.854,1.296,0.772,0.887
6,506,255,0,255,255,847.858,26.828,87.983,833,14,30,25,29.060,22.170,19.423,0.821,31.321,129030,255,NaN,NaN,100,129030,1,833,32,16.699,23.838,1.311,0.763,0.907
7,280,255,0,255,255,1000.286,32.593,69.941,989,23,24,18,23.922,14.903,1.381,0.719,25.298,71400,255,NaN,NaN,100,71400,1,989,38,18.435,17.379,1.605,0.623,0.887
8,428,255,0,255,255,1157.322,38.841,87.296,1147,23,23,28,27.588,19.753,116.597,0.706,29.411,109140,255,NaN,NaN,100,109140,1,1154,23,107.819,21.909,1.397,0.716,0.910
9,686,255,0,255,255,271.517,41.192,107.397,255,26,32,29,34.344,25.432,17.656,0.747,36.401,174930,255,NaN,NaN,100,174930,1,256,49,37.185,25.821,1.350,0.740,0.913
10,184,255,0,255,255,436.016,41.380,56.184,429,32,15,18,18.711,12.521,68.883,0.732,19.416,46920,255,NaN,NaN,100,46920,1,430,49,55.491,12.992,1.494,0.669,0.880
11,321,255,0,255,255,930.808,46.821,76.770,923,34,17,28,30.592,13.360,71.037,0.684,30.871,81855,255,NaN,NaN,100,81855,1,925,62,65.095,14.230,2.290,0.437,0.915
12,770,255,0,255,255,905.752,50.679,110.953,889,35,33,31,35.432,27.670,36.700,0.786,37.014,196350,255,NaN,NaN,100,196350,1,895,66,51.582,29.001,1.281,0.781,0.935
13,743,255,0,255,255,1006.913,53.971,116.368,990,37,31,34,34.940,27.076,121.594,0.690,39.051,189465,255,NaN,NaN,100,189465,1,994,41,129.806,29.840,1.290,0.775,0.926
14,169,255,0,255,255,447.240,49.139,50.770,440,40,15,17,15.890,13.542,106.090,0.824,17.889,43095,255,NaN,NaN,100,43095,1,444,40,116.565,14.849,1.173,0.852,0.883
15,73,255,0,255,255,866.541,44.692,32.284,861,40,11,10,9.865,9.422,3.709,0.880,11.402,18615,255,NaN,NaN,100,18615,1,861,46,15.255,9.899,1.047,0.955,0.880
16,645,255,0,255,255,658.484,56.187,109.296,645,42,29,32,32.748,25.077,48.590,0.679,36.620,164475,255,NaN,NaN,100,164475,1,649,74,55.008,26.705,1.306,0.766,0.901
17,229,255,0,255,255,1100.194,52.151,57.598,1091,43,17,19,18.812,15.499,120.925,0.867,20.616,58395,255,NaN,NaN,100,58395,1,1097,43,112.834,16.263,1.214,0.824,0.922
18,2486,255,0,255,255,230.738,78.938,198.007,203,46,54,65,62.607,50.557,73.621,0.797,66.219,633930,255,NaN,NaN,100,633930,1,223,110,75.124,53.457,1.238,0.808,0.958
19,67,255,0,255,255,479.291,52.903,32.870,473,49,12,9,12.739,6.697,152.508,0.779,13.416,17085,255,NaN,NaN,100,17085,1,473,50,153.435,7.778,1.902,0.526,0.870
